"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL029C","chrI",384.059317470355,0.0218378380573823,0.263339604171777,0.0829265241970115,0.933909963414904,0.978482938941524
"2","YBL030C","chrII",12215.2184501472,-0.278338026667271,0.311028203823523,-0.894896421757302,0.370842459740992,0.678181979268485
"3","YBR118W","chrII",9212.61354063281,0.0432600002440446,0.2705410045386,0.159901824560101,0.872958411223735,0.95544777929689
"4","YBR230C","chrII",7377.94004240974,-0.471789101929779,0.170629811930746,-2.76498635608451,0.00569251767404647,0.101697753275507
"5","YBR286W","chrII",2815.26827619749,-0.204684420157427,0.18494290949298,-1.10674380931158,0.268404708522298,0.588511632003707
"6","YCR088W","chrIII",549.978690026449,-0.315582024337124,0.259108038913374,-1.21795535816097,0.223240937625439,0.538347370071459
"7","YDL123W","chrIV",551.527998484602,-0.437388698818836,0.236071941819463,-1.85277714686369,0.0639143071021969,0.306124629341432
"8","YDL137W","chrIV",5502.2587575106,-0.309092770452491,0.148840624167091,-2.07666940515849,0.0378320822376317,0.242822736364861
"9","YDL192W","chrIV",1769.19696571821,0.124845375147218,0.256556688086513,0.48661906293832,0.626528311803076,0.84390633381051
"10","YDL195W","chrIV",521.006817943181,0.00495154224435587,0.244142223186563,0.0202813842674485,0.983818905936065,0.993870745672436
"11","YDR002W","chrIV",2708.91998052188,0.321978572585429,0.24580271768689,1.30990647953524,0.190227474895872,0.502069843093493
"12","YDR006C","chrIV",704.669850891294,-0.139761918659738,0.24707137823479,-0.565674258419861,0.571615237238795,0.811022183227755
"13","YDR099W","chrIV",7141.5108429757,-0.0837931630424277,0.155940948866283,-0.537339061045979,0.591033428618533,0.824540632604955
"14","YDR129C","chrIV",2361.64551817341,-0.117615515651803,0.172260935237755,-0.68277532273623,0.494748825328066,0.76472492364204
"15","YDR276C","chrIV",5448.24254550828,-0.467831393379954,0.169349365994234,-2.76252226061409,0.00573566504373792,0.101697753275507
"16","YDR303C","chrIV",111.602606260718,0.287110500584447,0.292332378082665,0.982137190781031,0.326032265527232,0.639224954412834
"17","YDR309C","chrIV",160.542078257845,0.568956060834822,0.253851932515124,2.24129103606854,0.0250072292237088,0.200317276114227
"18","YDR385W","chrIV",1095.97992960976,-0.172537482970963,0.290591063128396,-0.593746693767829,0.552681547238587,0.799956650791173
"19","YDR436W","chrIV",385.39922782269,-0.447625674693434,0.210431504576904,-2.12717993721251,0.0334051354437603,0.227863389981359
"20","YEL017C-A","chrV",2133.92805804867,-0.0527972621450042,0.285528105344712,-0.184910911243792,0.853298912640802,0.94712070319601
"21","YEL027W","chrV",3292.46068340909,-0.302789894265912,0.217907798545821,-1.38953216124682,0.164670988216936,0.469371867011081
"22","YER016W","chrV",121.896528428319,0.122189065647944,0.251316144952734,0.486196641568429,0.626827752282607,0.84390633381051
