"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL029C","chrI",719.006247106632,0.612302065422502,0.274073458835779,2.23408011860566,0.0254778019072347,0.0948562492313784
"2","YBL030C","chrII",16370.1952638441,1.18407403973498,0.35164415279494,3.36725075711829,0.000759216199671549,0.00615402125010448
"3","YBR230C","chrII",12471.1549825315,-1.29002371228202,0.232633250558859,-5.54531095268186,2.93432221453274e-08,7.25400805867009e-07
"4","YBR286W","chrII",16031.2770624661,-0.677502694033869,0.248794725227333,-2.72313930054108,0.00646647855226828,0.0347052984356608
"5","YDL137W","chrIV",9435.08833697917,-1.12750713799617,0.289513126577805,-3.89449401249568,9.84039223477137e-05,0.00105322359033846
"6","YDR309C","chrIV",1178.038074612,0.742181529046465,0.257942281306745,2.87731629450801,0.00401073361673934,0.0238636514555087
"7","YER040W","chrV",647.742603645599,0.661754601406387,0.244924588773504,2.70187082775242,0.00689505439275919,0.0362395756277945
"8","YGL071W","chrVII",383.95020754728,1.45587346131888,0.345335287557427,4.21582593431544,2.48865667827525e-05,0.000326387907547508
"9","YGL167C","chrVII",2393.75825316746,0.765437318257221,0.274941826049354,2.78399736139026,0.00536934709696772,0.0297234017396577
"10","YGR060W","chrVII",3016.20891887504,-0.782908359108495,0.291043192307011,-2.69000746213171,0.00714504213324425,0.0369966176074473
"11","YGR082W","chrVII",1098.56903957825,1.25414048379307,0.250726420832996,5.00202762687076,5.67304581497919e-07,1.07686726386722e-05
"12","YGR086C","chrVII",18313.1600852254,-0.950126437877233,0.228741259674752,-4.15371690803933,3.27117834824333e-05,0.00040977743120259
"13","YGR192C","chrVII",42190.2463009433,-1.48995727432347,0.274929160046559,-5.41942249440237,5.97918642181208e-08,1.4095238201968e-06
"14","YGR218W","chrVII",3012.56003974569,0.83473432200287,0.257142862725212,3.24618895953913,0.00116961178948761,0.00868965567535543
"15","YGR284C","chrVII",1335.61670814893,-0.655228392620135,0.266814783897984,-2.45574245567539,0.0140593876370777,0.0613307969666682
"16","YHR162W","chrVIII",9538.16372516848,0.561806826555614,0.245654670858644,2.28697799472696,0.0221971075455421,0.0854382821026084
"17","YIL095W","chrIX",307.809250372613,0.938490106817336,0.304770840218076,3.07933037867339,0.00207466472366026,0.0138154372003455
"18","YIL140W","chrIX",746.558884848735,-0.859043287969276,0.280591988518647,-3.06153890032461,0.00220202376997357,0.014422868467576
"19","YJL034W","chrX",3653.15526642692,1.2759324324553,0.338935824915465,3.76452513620694,0.000166865883114533,0.00166478515885874
"20","YLR029C","chrXII",5041.63977871999,-0.590459572954117,0.253759171178124,-2.32685017929716,0.0199732406165904,0.0789006025711944
"21","YLR064W","chrXII",761.036064719257,0.816010140731118,0.278683931830778,2.92808464187527,0.00341057185279942,0.0208477734590704
"22","YLR090W","chrXII",676.430319813568,1.07244672594882,0.311779872948898,3.4397561196152,0.000582238590014732,0.0048479389007635
"23","YLR110C","chrXII",41068.5781615443,-0.840360199983921,0.312537352881441,-2.68883124604535,0.00717026569717099,0.0370864555022512
"24","YLR403W","chrXII",1213.79639212724,0.943614905884227,0.280652391646822,3.36221936448591,0.000773186736637615,0.00625151128450702
"25","YML008C","chrXIII",2267.36841549151,-1.30381291185204,0.218720148621632,-5.96110106941964,2.50543934931194e-09,7.60754871989447e-08
"26","YML016C","chrXIII",1098.89945981525,1.20803536365779,0.268707577646491,4.49572495959554,6.93333110815856e-06,0.000105262285057831
"27","YML128C","chrXIII",10600.4967225924,-2.1189310400129,0.284632005595955,-7.44445810152775,9.73431606623522e-14,6.39830868965367e-12
"28","YMR047C","chrXIII",1156.96732520444,0.688098540942723,0.258423284550822,2.66268011467597,0.00775210695494243,0.0393378942391129
"29","YMR122W-A","chrXIII",1975.34751146129,-0.981643256558409,0.28857572947601,-3.40168335826737,0.00066972184993228,0.0054783835659907
"30","YMR203W","chrXIII",2071.6083436968,1.07972321932139,0.282230552414211,3.82567801425252,0.000130412655121888,0.00133690918195594
"31","YOR369C","chrXV",4430.63124293271,-0.798220927082445,0.257674935041399,-3.09778258779497,0.00194974409198897,0.0130457727448412
"32","YPR149W","chrXVI",24192.7789552005,-1.19967508794656,0.241279830805651,-4.97213166944275,6.62207032200854e-07,1.22508300957158e-05
