"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YBR118W","chrII",5450.85423960106,-0.0488128659372213,0.307654849596375,-0.158661129513352,0.873935864326031,0.942266408911076
"2","YCR088W","chrIII",1354.62544499165,0.136290485031432,0.338793159551697,0.402282281058379,0.687476293372286,0.841460238772939
"3","YDL123W","chrIV",369.343156584598,-0.396995784197062,0.305939051835407,-1.29763030190289,0.194414404357442,0.43189943300005
"4","YDL192W","chrIV",2481.144370019,0.373892332705311,0.249212717497388,1.50029395152849,0.133538275532857,0.342394834971121
"5","YDL195W","chrIV",2268.3283644714,0.0814897760634997,0.339068396845135,0.240334330246411,0.810071083090426,0.910637251755777
"6","YDR002W","chrIV",1926.26896677305,0.206428376435096,0.242569194820029,0.851008210619046,0.394764791826637,0.641894904521369
"7","YDR006C","chrIV",1180.24267088653,-0.249933437400565,0.232482556494219,-1.07506318396314,0.282346441036879,0.529529897976853
"8","YDR099W","chrIV",8072.07560802462,-0.503869645173547,0.227918298777022,-2.21074678021573,0.0270533770927935,0.115999399706398
"9","YDR129C","chrIV",6517.74995767973,0.210083880913244,0.248905159180144,0.844031845724809,0.398651610375813,0.645313263973608
"10","YDR385W","chrIV",1750.50067967394,0.212767464627541,0.310465668077152,0.685317207359197,0.493143775757496,0.720726427942851
"11","YDR436W","chrIV",899.499851529826,-0.346518888296019,0.241582418821783,-1.43437130063529,0.151466333063433,0.370184778138846
"12","YEL017C-A","chrV",731.695886125978,0.120963812622264,0.356316075192517,0.33948457856387,0.734244712572558,0.869852673694419
"13","YEL027W","chrV",3836.52698006892,-0.242248422072714,0.271402300886082,-0.892580576074022,0.372081824896249,0.617627379921631
"14","YEL060C","chrV",10546.9061575818,-0.574217383051685,0.368572747714807,-1.5579485640539,0.119245441634636,0.319992450726565
"15","YER016W","chrV",478.682604933153,0.156431176800823,0.22591070211073,0.692446950672345,0.4886566896921,0.717561670573067
"16","YER026C","chrV",2089.97535110733,-0.213871291580232,0.197265035306854,-1.08418246166912,0.278283906279102,0.527041418434354
"17","YER040W","chrV",464.450028473252,0.307297583772377,0.249908986475737,1.2296379898376,0.218832697282251,0.460149898274721
"18","YER044C","chrV",3051.75612565776,-0.172498133193632,0.284277176011743,-0.606795577519407,0.543986583436419,0.759240508364148
"19","YER048C","chrV",2022.94414879174,-0.187077599244492,0.221196948089803,-0.845751267637473,0.397691516413717,0.644777278642901
"20","YER110C","chrV",1232.36111569533,0.299957555538342,0.285940449587019,1.04902106704934,0.2941684224769,0.541732147636771
"21","YER120W","chrV",1241.39609107584,-0.00840714765710066,0.326585513019155,-0.0257425615097861,0.979462675918055,0.992345042124663
"22","YER125W","chrV",2023.86518159604,0.307966955908308,0.278882030746747,1.10429114089453,0.269466864560701,0.516293337551659
"23","YER177W","chrV",8650.78643589736,-0.0976967012465946,0.205394950282431,-0.47565288782541,0.634321690036883,0.814208036808044
"24","YFL010C","chrVI",99.0265259616272,0.955136087276023,0.453193273227785,2.10756898590582,0.0350682886269808,0.138915581792154
"25","YFL021W","chrVI",580.62013023904,-0.0518967404577477,0.32715956578465,-0.158628222693963,0.873961791834114,0.942266408911076
"26","YFL037W","chrVI",2854.86835776075,-0.0382128958798132,0.333219553631033,-0.114677831668083,0.908700485752083,0.960724327548621
"27","YFL039C","chrVI",16264.0189553196,-0.141125254418612,0.229838477505829,-0.614019271055399,0.5392025927798,0.757030145648912
"28","YFR028C","chrVI",566.822169007856,-0.103222317029261,0.24258714389067,-0.42550613100825,0.670467753161083,0.831736590821359
"29","YGL016W","chrVII",386.280137931077,-0.0584231476496376,0.300822080610975,-0.194211633437876,0.846010174131888,0.928251933007631
"30","YGL054C","chrVII",1739.52604279842,-0.0231714747832528,0.295627994709832,-0.0783805160468523,0.937525371786017,0.974178347953823
"31","YGL073W","chrVII",949.253978787265,-0.246674548093871,0.240560762179472,-1.02541472623801,0.305167542583727,0.552485761638134
"32","YGL097W","chrVII",707.594791157252,-0.0459601956213439,0.237637364884554,-0.193404751999635,0.846641994138717,0.928495311456542
"33","YGL147C","chrVII",1806.96427439905,0.138068540272768,0.26250803753844,0.52595928706583,0.598916494676968,0.79201949149113
"34","YGL216W","chrVII",330.778764993532,0.24396085036256,0.310256798618265,0.786319111939027,0.431680558455043,0.672177074229757
"35","YGR032W","chrVII",7089.71569972611,0.136232079085991,0.287315908578684,0.474154319403731,0.635389865614314,0.814208036808044
"36","YGR058W","chrVII",497.271485960568,0.214682397702555,0.229816438088025,0.934147267656838,0.350227932484635,0.600221919874742
"37","YGR060W","chrVII",3660.13654501529,-0.303277895814561,0.303487173964749,-0.999310421763613,0.317644338415317,0.566085779498047
"38","YGR159C","chrVII",341.586216788819,-0.150038258745723,0.271681090303464,-0.552258747850769,0.580771089427313,0.781495201500578
"39","YGR162W","chrVII",1305.44883109941,0.429776900379661,0.233074871969723,1.84394352230081,0.0651913714351476,0.215900528872655
"40","YGR282C","chrVII",8495.71921236173,-0.0669518990640693,0.251619012566174,-0.266084420176561,0.790174193513065,0.902248767455037
"41","YHR023W","chrVIII",602.15186021256,-0.223780361611925,0.273847759529715,-0.817170686355907,0.413830891990858,0.658873226989108
"42","YHR084W","chrVIII",123.041073606059,0.481136309347298,0.424219826001745,1.13416742890588,0.256724323698797,0.502212463762317
"43","YHR098C","chrVIII",918.978671431287,0.371785009437669,0.285621211921789,1.30167156331328,0.193028684556516,0.430691398010085
"44","YHR115C","chrVIII",555.213517710507,-0.104560066784313,0.235088482606706,-0.444768989211768,0.656486707060869,0.824964289777119
"45","YHR162W","chrVIII",9002.59612184563,0.385045730333697,0.251157133922569,1.53308697356136,0.125254426841799,0.329471037083396
"46","YIL039W","chrIX",1314.93185601995,0.00981657275066714,0.230500329054857,0.0425881073181935,0.966029875875071,0.988478847812962
"47","YIL140W","chrIX",821.991440045965,-0.0686679448039997,0.29055944091838,-0.236330110585837,0.813176523716316,0.911926382577892
"48","YJL034W","chrX",2590.78046592013,0.522957808501285,0.403651712054631,1.29556692783334,0.195124729351834,0.43260391384472
"49","YJL159W","chrX",7632.56166645889,-0.339421562997708,0.431095223036379,-0.787347075216988,0.431078719317896,0.672177074229757
"50","YJL164C","chrX",359.928697130519,0.192713321685868,0.266294626204926,0.72368460615336,0.469259385956292,0.701041549340206
"51","YJR053W","chrX",90.2939298287379,0.165725208394206,0.338231079422576,0.489976286854331,0.62415067894083,0.80889117217407
"52","YKL042W","chrXI",413.041656079629,0.456345061629322,0.298698635117715,1.52777752549649,0.126567784132314,0.331676458699455
