"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL029C","chrI",531.179828287485,0.956367940167926,0.271098495933199,3.52775081571675,0.000419106492993187,0.0013933275956961
"2","YBL030C","chrII",7587.14047935355,-2.36142941394069,0.364990654983068,-6.46983527304346,9.81098123384272e-11,1.19810923147059e-09
"3","YBR230C","chrII",4649.88900990099,-2.7937494707794,0.243843856914938,-11.4571246785764,2.16586211303963e-30,1.81538624383867e-28
"4","YBR286W","chrII",3469.7364513882,0.513559345991073,0.255100732778681,2.01316295879332,0.0440974886243134,0.0806704057770177
"5","YCR088W","chrIII",778.683590736885,0.760217618349083,0.253018131696847,3.00459739090926,0.00265932605332506,0.00725771668820633
"6","YDL123W","chrIV",473.80268160532,-0.79687262891789,0.196590201380846,-4.0534707392366,5.04633143684357e-05,0.000209613006401457
"7","YDL137W","chrIV",4578.08666242576,-0.770953065316655,0.188381427510277,-4.09251100549493,4.26726984563864e-05,0.000181449168225004
"8","YDL195W","chrIV",630.258167284628,0.638260780006659,0.262706465156274,2.42955870776527,0.0151172164211154,0.0329116258329832
"9","YDR002W","chrIV",3239.19920728444,0.876837825905303,0.238103629829463,3.68258907490541,0.000230877157019321,0.000818201430256811
"10","YDR099W","chrIV",6054.80081726166,-0.438069797889893,0.158312147651159,-2.76712687174947,0.00565527417656517,0.0140588095556423
"11","YDR129C","chrIV",2979.81521293164,0.63888388562342,0.190643446242145,3.35119773701501,0.000804628253836508,0.00251196585791397
"12","YDR276C","chrIV",4955.69425167719,-0.615567561031741,0.219880064709724,-2.79956057791954,0.00511722139033601,0.0128909238303
"13","YDR303C","chrIV",119.594102955307,0.594813993019183,0.254168636223683,2.340233641163,0.0192716795585055,0.0401396578756221
"14","YDR385W","chrIV",1749.18980267186,1.12230595657763,0.284197935082809,3.94902924347643,7.84687660690093e-05,0.00030962140791281
"15","YEL027W","chrV",4065.07570699072,0.440863039755332,0.226711948245392,1.94459552382366,0.0518236784707043,0.0922307125748137
"16","YER044C","chrV",769.959835116443,-0.510298076702293,0.254185841961642,-2.00757867851389,0.0446880821586621,0.0815889341589831
"17","YER048C","chrV",1454.48122233677,-0.358688712982454,0.157958026760186,-2.27078496952245,0.0231599982796762,0.0468792939931096
"18","YER177W","chrV",10145.8543535796,1.02532773158052,0.16991198251861,6.03446394057709,1.59491238859713e-09,1.60100084482385e-08
"19","YFL005W","chrVI",1807.24429918155,-0.671399231854542,0.171881657122071,-3.90617150832861,9.37699687450594e-05,0.000364024889191346
"20","YFL010C","chrVI",508.840577348743,0.87064133356681,0.194678296369671,4.47220542711945,7.74170027060515e-06,3.90046319644697e-05
"21","YFL037W","chrVI",595.469057100648,1.11207459059333,0.392893975506845,2.83046994843511,0.00464796773551139,0.0118764699828402
"22","YFL039C","chrVI",12436.8613403449,0.400128286795123,0.19870162849109,2.01371417956479,0.0440395504400759,0.0806177342933488
"23","YFR028C","chrVI",154.624888236166,0.958135529422723,0.241331507332542,3.97020488544192,7.18108531299555e-05,0.000286621673531684
"24","YGL016W","chrVII",158.230065301133,0.54579657410622,0.237503611824079,2.29805589024262,0.0215586083288956,0.0440569712875694
"25","YGL054C","chrVII",1308.8119753576,-0.528511176031273,0.191953848732787,-2.75332419495791,0.00589934452876597,0.0145757811224356
"26","YGL073W","chrVII",1057.34078103037,0.648579506042363,0.186809409343985,3.47187814746573,0.000516830869505581,0.00168182845300287
"27","YGL097W","chrVII",427.807229874566,0.534700085236057,0.197793950291581,2.70331870336691,0.00686508871559239,0.0165986323315809
"28","YGL167C","chrVII",759.117066520682,0.746538428940424,0.207022301348902,3.60607733599801,0.000310860527964793,0.00106481761034132
"29","YGR032W","chrVII",3482.11432222948,-0.549634003086854,0.237561208284139,-2.31365216171764,0.0206868099663526,0.0425602762525376
"30","YGR058W","chrVII",338.022584529864,-0.688211293796059,0.216935264688952,-3.17242701311304,0.00151170552111078,0.00441772580178809
"31","YGR082W","chrVII",534.997461136685,-0.632320070722403,0.191538530853407,-3.30126825085834,0.000962488117378009,0.00294614718120174
"32","YGR086C","chrVII",2783.17730173003,-0.571586720043822,0.18651857366925,-3.06450295431384,0.00218032020966939,0.0061009263530051
"33","YGR159C","chrVII",645.646152984508,0.834408208424143,0.306596999202804,2.72151459601275,0.0064983515311977,0.0158017057892684
"34","YGR162W","chrVII",585.792726786218,0.986055522588371,0.221990425022296,4.44188312396508,8.91749960311052e-06,4.42039496455263e-05
"35","YGR192C","chrVII",136197.299513712,0.908466115410193,0.278601521859224,3.26080815836044,0.00111095176405679,0.00334919215411934
"36","YGR282C","chrVII",21825.427642644,-0.669239608904881,0.219907953948804,-3.04327150013266,0.00234021091254931,0.00649575853899789
"37","YGR284C","chrVII",1365.69145580755,0.769037235153735,0.29289859113614,2.62560919863313,0.00864940600817466,0.0202148348277238
"38","YHL020C","chrVIII",537.1817400126,0.738020527832039,0.269772168602014,2.73571781572774,0.00622443769751987,0.0152902261734813
"39","YHR023W","chrVIII",147.873491820841,1.23571880131702,0.242864030704855,5.08810958020686,3.61650393630864e-07,2.38172616376898e-06
"40","YHR098C","chrVIII",358.312120400892,0.753927176795843,0.28530242708034,2.64255437470758,0.00822832520856469,0.01943599276421
"41","YHR115C","chrVIII",631.097060052056,0.921233736743525,0.190978923782265,4.8237455657349,1.40887119122155e-06,8.14827398742145e-06
"42","YHR162W","chrVIII",6174.15255792776,0.630536132965947,0.206729606565388,3.05005240150017,0.00228801441945232,0.00637005323020144
"43","YIL039W","chrIX",413.026537454411,-0.494078730276514,0.221436267545074,-2.23124574738392,0.025664855187095,0.0510528510949333
