"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YBL030C","chrII",9390.45384860294,0.621024079050083,0.350892692240943,1.76984044633125,0.0767537239459712,0.519868188905678
"2","YBR118W","chrII",4442.27556933951,-0.0926211516805044,0.289647646492839,-0.319771808271172,0.749141320129831,0.979087677176577
"3","YBR230C","chrII",11995.1597073495,-0.16951186872551,0.252712987855671,-0.670768329573633,0.502368125945085,0.943995455491125
"4","YBR286W","chrII",15496.7269580494,0.237582648642525,0.272661242673771,0.871347340431454,0.383564529266808,0.88614018717964
"5","YCR088W","chrIII",1536.12126328007,0.809744656189453,0.318318044066559,2.54382266818698,0.0109646734141479,0.207177443958418
"6","YDL137W","chrIV",8674.22978567267,0.0449118037817451,0.27175049475184,0.165268526273552,0.868732630530763,0.989414211127573
"7","YDL192W","chrIV",1776.06533246689,-0.122582677477628,0.268444538599679,-0.456640608585563,0.647929385964593,0.97102096545788
"8","YDL195W","chrIV",2278.6561286797,0.498443227311021,0.309715891138447,1.60935632162384,0.107538450249192,0.609760621546457
"9","YDR002W","chrIV",1345.14037562931,0.0968977488716363,0.277172244726716,0.349593982496966,0.726643427589258,0.973902001909893
"10","YDR006C","chrIV",1248.38609405718,0.245824798916963,0.262561775785626,0.936255089612403,0.349141865209006,0.862576111886982
"11","YDR099W","chrIV",7701.28232451005,0.131536120437764,0.25650042141254,0.51281054320846,0.608083853964497,0.964971693202255
"12","YDR129C","chrIV",5310.08074138877,0.302397729714098,0.258744991439793,1.16870950054491,0.242520692895219,0.795684136481973
"13","YDR276C","chrIV",3708.98321277359,-0.0786334503450413,0.305981734382085,-0.256987399930384,0.797188499902805,0.989414211127573
"14","YDR385W","chrIV",1420.07204281433,-0.125484972338296,0.262973357836472,-0.477177510948954,0.633235723835626,0.967650406750127
"15","YDR436W","chrIV",982.06253676444,0.604681311155191,0.27844488702879,2.17163733048784,0.029883028947767,0.338684487360849
"16","YEL017C-A","chrV",640.304498125753,0.410144311855343,0.329902687065948,1.2432281637444,0.213783767156854,0.781036202273185
"17","YEL027W","chrV",3682.56628161457,0.508850797449668,0.285818455503448,1.78032869344761,0.0750221839236385,0.514374973646531
"18","YER044C","chrV",2862.59091369117,0.247958766168715,0.270347373677045,0.91718577767626,0.359045298211392,0.87079658425128
"19","YER048C","chrV",2146.89247625131,0.553751568090352,0.26026264153833,2.12766444241594,0.0333649150463159,0.349684227619799
"20","YER110C","chrV",1302.20454132558,0.676592553899135,0.303961204887951,2.2259174625543,0.0260197104599938,0.316844182580549
"21","YER120W","chrV",1488.04944946453,0.87714069045082,0.296089547722991,2.96241693499913,0.00305234154815161,0.101948207708264
"22","YER177W","chrV",9024.21914284968,0.262239910248829,0.248855601747615,1.05378343267028,0.291982080263028,0.835561938378163
"23","YFL005W","chrVI",1913.70140122958,-0.148893157665099,0.288075029082316,-0.516855480807931,0.605257047109028,0.964971693202255
"24","YFL021W","chrVI",598.979847150397,0.094744904620047,0.299084570168905,0.31678299073249,0.751408271451015,0.979087677176577
"25","YFL037W","chrVI",2614.52949183255,0.0575264782030578,0.282957040700468,0.2033046361407,0.838896932082993,0.989414211127573
"26","YFL039C","chrVI",14491.7782262476,-0.0511624286210993,0.246730929298651,-0.207361228551815,0.835727759631054,0.989414211127573
"27","YGL054C","chrVII",1265.55028201965,-0.297638342332659,0.300974133765659,-0.988916683997845,0.322703906917318,0.84759235828826
