"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL029C","chrI",381.130359067879,0.237153663317349,0.329776281058049,0.719134992233127,0.472057748838412,0.794666469125241
"2","YBL030C","chrII",12752.7084823318,0.103778851071357,0.427005945573643,0.243038421706141,0.807975633378878,0.945230643660926
"3","YBR118W","chrII",8239.31180981154,-0.0326042522987488,0.304950715153547,-0.106916464459944,0.914855251311766,0.974417863124016
"4","YBR230C","chrII",7888.27525288194,0.00640599969026493,0.193518094032806,0.0331028461306515,0.973592573111229,0.991921234179411
"5","YBR286W","chrII",3693.55020764857,0.738812906798343,0.310247554656698,2.38136576971854,0.0172485756928206,0.179294405228004
"6","YCR088W","chrIII",687.851855203296,0.542071453124922,0.260176287813065,2.08347754394281,0.0372077165104751,0.266291877286227
"7","YDL123W","chrIV",590.483273490745,0.036924161475911,0.298150400815918,0.123844077938062,0.901438731282322,0.969895733897668
"8","YDL137W","chrIV",5103.1794420368,-0.276374154606511,0.168607117457921,-1.63916066399442,0.101179803675805,0.421728228528018
"9","YDL192W","chrIV",1601.91848241765,0.0855833322312898,0.325276786536204,0.263109252715653,0.792466372500895,0.935997231937195
"10","YDL195W","chrIV",611.655257308089,0.642673542172411,0.257704887426235,2.49383528807295,0.012637117050919,0.147890297099738
"11","YDR002W","chrIV",1918.88999996787,-0.441368856724608,0.297324901918925,-1.4844665007069,0.137685203922114,0.482508984593972
"12","YDR006C","chrIV",694.939851978706,0.0690216526146118,0.285291089779885,0.241934133547126,0.808831200893463,0.945431524189569
"13","YDR099W","chrIV",6739.44560521071,-0.00309057749555311,0.292967921419934,-0.0105492010202822,0.991583111490541,0.996267188688716
"14","YDR129C","chrIV",2528.0646560624,0.310254257286145,0.305657404074339,1.01503923396107,0.310087125720132,0.684734142453098
"15","YDR276C","chrIV",5711.82615929996,-0.047699844058117,0.21055337275698,-0.226545143559263,0.820777452248252,0.949876066907144
"16","YDR309C","chrIV",151.079158398097,0.627953113778546,0.242359578488182,2.5909977137923,0.00956981272651606,0.123359124423389
"17","YDR385W","chrIV",1235.57444769522,0.396749706080186,0.375995671463383,1.05519753601425,0.291334990840513,0.666008504509541
"18","YDR436W","chrIV",454.063143022148,0.289198293208774,0.249206882522032,1.16047474404406,0.245855570714227,0.619170255307159
"19","YEL017C-A","chrV",1590.44342841053,-0.748153375438692,0.334022185757747,-2.23983138647352,0.0251018714190342,0.217235287867385
"20","YEL027W","chrV",3221.02456643871,-0.106347301781742,0.258303017910253,-0.411715289438438,0.680548117086191,0.896695517628458
"21","YEL060C","chrV",3234.26106112457,0.47331892327239,0.358674859049902,1.31963228347303,0.186957818803077,0.548766846062109
"22","YER016W","chrV",105.812129455707,-0.0278338507947881,0.307229283726973,-0.0905963469925068,0.927813334674532,0.978601514543232
"23","YER026C","chrV",466.924060795274,0.595244524779262,0.357186138588588,1.66648271159501,0.0956173088048083,0.415368199285617
"24","YER040W","chrV",202.8823727533,-0.0313472670445389,0.275095981473211,-0.113950290646436,0.909277198991697,0.972686428939347
"25","YER044C","chrV",771.916347061654,-0.392780209829438,0.242836337918384,-1.61746884011012,0.105777116514116,0.427905965122941
"26","YER048C","chrV",1562.01812634862,-0.0382370406750292,0.21461113046354,-0.178168954203078,0.858590290554715,0.955932640065205
"27","YER110C","chrV",385.153735043249,0.0234318755214812,0.342769258968487,0.0683604929800179,0.945498670262929,0.983019925924313
