"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL029C","chrI",881.788899768907,-0.617891963336831,0.436829135825486,-1.41449347733911,0.157217061179795,0.476450441196451
"2","YBL030C","chrII",7917.04129297852,1.83443395595212,0.778116812315393,2.3575302922623,0.0183969542597192,0.211015264198134
"3","YBR118W","chrII",7844.49474565723,-0.194713568029153,0.394128925843775,-0.49403521350862,0.621281310741983,0.824651403239359
"4","YBR230C","chrII",4680.32805748059,1.79467209075419,0.967295487436747,1.85535042193769,0.0635462022669337,0.355451409433697
"5","YBR286W","chrII",5516.49517221376,-0.521577054119849,0.417266167910638,-1.24998644565775,0.211304498752085,0.534471741148712
"6","YCR088W","chrIII",1317.92760392773,-0.95482406225735,0.523157732460703,-1.82511698291504,0.0679833779008379,0.361279271883812
"7","YDL123W","chrIV",513.933259100946,-0.0793752470427241,0.269620409497874,-0.294396285468701,0.768455104983061,0.892550300892092
"8","YDL137W","chrIV",5462.15024794194,0.336173170858495,0.489014982955936,0.687449633601076,0.491799429475312,0.735909853149388
"9","YDL192W","chrIV",2539.17428650757,-0.205279670872866,0.304658103998082,-0.67380341497221,0.50043630345639,0.740651150124908
"10","YDL195W","chrIV",914.705224245831,-0.840115355005234,0.424400890025193,-1.97953250040395,0.0477560841936232,0.321990085230541
"11","YDR002W","chrIV",3431.43334772684,-0.395286550734303,0.433083975447256,-0.912724952074435,0.361387217293672,0.653538818208846
"12","YDR006C","chrIV",991.088793939634,0.23597020164585,0.38737915113498,0.609145332046092,0.542428112251049,0.772814008964938
"13","YDR099W","chrIV",7672.32507542873,0.280901485134713,0.45117163777817,0.622604484887468,0.533544463266941,0.767232535184532
"14","YDR129C","chrIV",3344.7156645033,-0.021737632281971,0.336841635331162,-0.0645336858687315,0.948545285558126,0.975307813257801
"15","YDR276C","chrIV",4248.57465073884,0.295038082864749,0.519741972853175,0.567662606206515,0.57026408732842,0.791640727246465
"16","YDR385W","chrIV",1472.31709726492,-0.731788610307389,0.398815313978839,-1.83490599447296,0.0665196193341031,0.361279271883812
"17","YDR436W","chrIV",610.558539109851,-0.142329051642613,0.318307501907587,-0.447143252325654,0.65477163148044,0.844951827446072
"18","YEL017C-A","chrV",2235.59521571222,0.769004708291074,0.370521880420116,2.07546368764819,0.037943580923875,0.294954800603826
"19","YEL027W","chrV",4621.60286009689,0.130347932846613,0.36132931129406,0.360745527064457,0.718289687473427,0.87662399755659
"20","YEL060C","chrV",3719.23828019041,-0.794773985763624,0.733984087198344,-1.08282182083445,0.278887518084756,0.589299672228404
"21","YER026C","chrV",909.184617429255,0.708955002548515,0.458285426773122,1.54697260949449,0.121869850613805,0.436397139200427
"22","YER044C","chrV",964.993066844715,0.318922124791172,0.411451002796827,0.775115682361466,0.438271305627305,0.698275090703382
"23","YER048C","chrV",2381.43417480915,0.981269507664528,0.399367837966978,2.45705691439696,0.0140080492096347,0.190231951294992
"24","YER110C","chrV",920.799217849186,-0.0532191602008777,0.320052007165749,-0.166282850940899,0.867934361131243,0.941161214951732
"25","YER120W","chrV",1429.38774251127,0.278556832679691,0.268790136616198,1.03633576806964,0.300045524886337,0.603184957997008
