"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL029C","chrI",332.798526475413,-0.211734096283248,0.241480109309156,-0.876817957756405,0.3805855235853,0.836471639441352
"2","YBL030C","chrII",13913.1676580339,0.28341628965871,0.229418286902892,1.2353692178805,0.216693123553773,0.770511255156738
"3","YBR118W","chrII",9520.60973081809,0.308547172713515,0.246839042960046,1.24999339250986,0.21130196104774,0.767222692787835
"4","YBR230C","chrII",7964.29581480778,-0.0253168935487913,0.145691392143072,-0.173770688689209,0.86204568092905,0.980274245362788
"5","YBR286W","chrII",3033.66287506016,0.19870565399763,0.153842122273024,1.29162059819343,0.196488567120346,0.754676042636944
"6","YCR088W","chrIII",526.998882647542,-0.243426818192934,0.23435325879825,-1.03871744494279,0.298936165472634,0.798344940703587
"7","YDL123W","chrIV",569.318678128396,-0.127928615924519,0.198669165126043,-0.643927888071392,0.51962219657486,0.899341858052092
"8","YDL137W","chrIV",5696.80838338858,-0.00498188500285781,0.155658261455697,-0.0320052720380391,0.974467846574389,0.996081755050946
"9","YDL192W","chrIV",1686.99384370502,0.171427504001774,0.254038766669652,0.674808440653059,0.49979747704838,0.890179433169301
"10","YDL195W","chrIV",489.243897841971,0.0115783055893125,0.224672401756726,0.0515341693006398,0.958899874849935,0.996081755050946
"11","YDR002W","chrIV",2302.88915702441,0.0577171897968789,0.217362797184883,0.265533893308274,0.790598203557115,0.969072942835921
"12","YDR006C","chrIV",625.115661509517,-0.310554820932011,0.238839797884461,-1.30026412550492,0.193510459080273,0.754676042636944
"13","YDR099W","chrIV",6931.20264509521,0.0186298598677269,0.131776789660228,0.141374364300132,0.887574205173267,0.985043783505286
"14","YDR129C","chrIV",2400.95084699163,0.117089154683518,0.157746824265706,0.742259980373967,0.457929833880064,0.871751467110537
"15","YDR276C","chrIV",5675.78636941212,-0.127828748609111,0.197518543615027,-0.647173405947422,0.51751972098686,0.899341858052092
"16","YDR303C","chrIV",96.1451826343442,0.0643933770305066,0.256566120991361,0.250981605761873,0.80182833058915,0.969072942835921
"17","YDR385W","chrIV",1072.56285486758,-0.0434157663878998,0.230863757472603,-0.188057956186787,0.850831219097543,0.977086714046045
"18","YDR436W","chrIV",381.122186534599,-0.269875492157008,0.186756038878824,-1.4450696950802,0.148438310201245,0.703413285596192
