"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL029C","chrI",584.483843093965,0.497176457641603,0.298744278509767,1.66422085176553,0.0960683025335841,0.322832781355035
"2","YBR118W","chrII",5480.32428907588,-0.0215060153295327,0.28727733033355,-0.0748615120607066,0.940324899517425,0.975192103207526
"3","YBR230C","chrII",13459.5967985615,-0.458744070031858,0.252344857342593,-1.8179251793075,0.0690755692694468,0.265562622767417
"4","YBR286W","chrII",15796.9238878487,-0.489628081736992,0.270494923147723,-1.8101193029401,0.0702772881685481,0.269371190196362
"5","YCR088W","chrIII",1462.87946308234,0.339867522124389,0.317598855008566,1.07011570339327,0.284567231539303,0.58192156639987
"6","YDL123W","chrIV",414.104843440137,-0.232014393444013,0.31938578889654,-0.726439314177409,0.467569497489187,0.736585628296159
"7","YDL137W","chrIV",9282.71506675709,-0.64039775514279,0.27284802092287,-2.34708594541656,0.0189208897928633,0.115855391320041
"8","YDL192W","chrIV",2132.59406883706,0.0567498692446591,0.267527489997406,0.212127244363595,0.832007765403815,0.930033659495938
"9","YDL195W","chrIV",2409.85735158263,0.306166845736159,0.307910174120103,0.994338191685527,0.320058248172612,0.614132381803749
"10","YDR002W","chrIV",1572.20442300681,-0.0340671072604637,0.277421115469627,-0.12279925845873,0.902266061480869,0.959958924318618
"11","YDR006C","chrIV",1257.75853065557,-0.0746554100903085,0.262584586328981,-0.284309948021,0.776172863160879,0.903773170946178
"12","YDR099W","chrIV",8397.11255110275,-0.289689993850915,0.257210311265852,-1.1262767516015,0.260048395092214,0.559409419005783
"13","YDR129C","chrIV",5786.55996656649,0.235115225896043,0.257817470976503,0.911944504790642,0.361797931869623,0.649566999043756
"14","YDR276C","chrIV",3976.97980573604,-0.651026694142931,0.307932350776166,-2.1141873937635,0.0344992651441542,0.172606276125661
"15","YDR303C","chrIV",329.259748445912,0.310705364787135,0.327913127142926,0.947523411137212,0.343372132505262,0.63318137255267
"16","YDR309C","chrIV",847.972762261312,0.507209618020423,0.291451210133406,1.74028997096378,0.0818081141787231,0.293777857893418
"17","YDR385W","chrIV",1621.93822292762,-0.0506296280685785,0.260799363637754,-0.194132483156294,0.846072147552721,0.936116990010482
"18","YDR436W","chrIV",901.055579175065,-0.129135786289226,0.281333316770103,-0.459013485398004,0.646224482102306,0.835894817642639
"19","YEL017C-A","chrV",612.140359486311,-0.226799397764223,0.335647529908231,-0.675707036563719,0.499226667525925,0.758175391896413
"20","YEL027W","chrV",3408.60524428956,-0.382746608539872,0.288456739920246,-1.32687698212805,0.18454937970746,0.466288114638788
"21","YER016W","chrV",400.194506338986,-0.0906405579039601,0.294622839718067,-0.307649461225398,0.758349079683755,0.897462662902054
