"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YBR118W","chrII",5248.55393439491,0.0687807386587489,0.28819789688267,0.238658017295493,0.81137077343275,0.95384217220968
"2","YBR230C","chrII",12472.4305584479,-0.572804162282857,0.251605528853478,-2.27659608631426,0.0228103568103329,0.192596880615546
"3","YBR286W","chrII",15985.5243776688,-0.440933895274639,0.271308441126376,-1.62521259362237,0.104117267941746,0.455552404755092
"4","YCR088W","chrIII",1475.38901752991,0.505795345637736,0.317835320194377,1.59137551272908,0.111525091800109,0.472310522844309
"5","YDL123W","chrIV",407.66568718018,-0.435963106961536,0.320039840380509,-1.36221511185357,0.173130008045451,0.574958653805859
"6","YDL137W","chrIV",8908.32481876675,-0.390148291806971,0.271205843320581,-1.43856890039715,0.150272703008867,0.544433301683241
"7","YDL192W","chrIV",2124.6196775807,0.499996382345146,0.265344124449309,1.88433184033312,0.0595201031107391,0.342575513081103
"8","YDL195W","chrIV",2422.69721075344,0.391980494431,0.308547120411752,1.27040723604196,0.203939607054146,0.609774883007108
"9","YDR002W","chrIV",1518.25535670895,0.223927849181143,0.27524788372312,0.813549757957081,0.415902930220914,0.790489611837659
"10","YDR006C","chrIV",1217.75869550497,-0.263833823058583,0.262892930482549,-1.0035789953511,0.315581583113264,0.715958217709432
"11","YDR099W","chrIV",7629.12667430949,-0.351850065053728,0.256036623735884,-1.37421771901148,0.169374101456256,0.568817338849338
"12","YDR129C","chrIV",5711.73845570327,0.146681422181301,0.258101418726274,0.568309244114858,0.569825003160692,0.875775691749546
"13","YDR276C","chrIV",3988.16581042917,-0.408212506831079,0.305674583508566,-1.33544798571596,0.181729768342588,0.581925376266965
"14","YDR303C","chrIV",366.224237199918,0.637015933209616,0.320370100213865,1.98837510986316,0.0467702194559544,0.301146377072512
"15","YDR309C","chrIV",798.736138822309,0.588619099780311,0.292026205734226,2.01563794009643,0.0438378494273913,0.289912871213167
"16","YDR385W","chrIV",1651.75776922798,0.157712402301056,0.259559217729415,0.607616264529924,0.543442011024435,0.86348434344823
"17","YDR436W","chrIV",930.357187087898,-0.161298554893991,0.280495382872041,-0.575048876892115,0.565258241532123,0.87458843160945
"18","YEL017C-A","chrV",555.351723767033,-0.202392910077072,0.334488522877129,-0.605081777802638,0.545124661227807,0.864280906641076
"19","YEL027W","chrV",3397.01265659351,-0.0294963801974384,0.286376016275145,-0.102998779650244,0.917963939501396,0.975563457027608
"20","YEL060C","chrV",11129.4689467291,-0.388424008230628,0.296888846626034,-1.30831458522217,0.19076663011613,0.594450828924243
"21","YER016W","chrV",420.601409299718,0.44655410432622,0.287418994072798,1.55366942872646,0.120263288904661,0.489252925316687
"22","YER026C","chrV",1986.49166295147,0.276665920389213,0.25048697504742,1.10451220202902,0.269371013416028,0.682296396226365
"23","YER040W","chrV",451.099882888257,0.395142570482089,0.292716100086473,1.34991744685502,0.177042464646551,0.577592973968394
"24","YER044C","chrV",2551.52327121937,-0.277383557628175,0.270680793036858,-1.02476261620234,0.305475209750211,0.711741125238045
"25","YER048C","chrV",1827.40270226928,-0.0757836123653037,0.261795631115819,-0.289476230150597,0.772216967215357,0.946146465845801
"26","YER110C","chrV",1217.77014195743,0.320339183168506,0.303938975208887,1.05395888417518,0.291901741750214,0.699517944910714
"27","YER120W","chrV",1248.90366814069,0.142344073704409,0.297784995509709,0.478009556729894,0.632643403084329,0.899922878864233
"28","YER125W","chrV",2048.44887536377,0.331500888998385,0.289402343069644,1.14546719104693,0.252015678773433,0.668003376246363
"29","YER177W","chrV",8229.85504121909,0.128820626131197,0.248320864402851,0.518766823887227,0.603923355798887,0.890118763209662
"30","YFL005W","chrVI",2017.48048193806,-0.0620983434559832,0.287463830584151,-0.216021415041309,0.828971054858605,0.959244508783499
"31","YFL010C","chrVI",77.580408482396,0.509910854866408,0.50714322689465,1.00545729061335,0.314676705077094,0.715958217709432
"32","YFL021W","chrVI",644.11312896156,0.219400151042976,0.296040427373348,0.741115505708559,0.458623408804412,0.810667447425837
"33","YFL037W","chrVI",2941.8016833778,0.464856532907808,0.281092134937187,1.6537514755142,0.0981780189790389,0.444904145180867
"34","YFL039C","chrVI",15664.6284322525,0.0883928841437437,0.245462069564983,0.360108118946429,0.718766281496257,0.930066248586723
"35","YFR028C","chrVI",526.562688091169,0.216537097041991,0.28894456796744,0.749407052588688,0.453611901473188,0.808473325398049
"36","YGL016W","chrVII",362.536154056352,-0.189729491145925,0.298320790486515,-0.635991513821431,0.524781953215579,0.854829195020322
"37","YGL054C","chrVII",1470.97548783944,-0.0535954965911828,0.298427255487782,-0.17959316920829,0.857471967672082,0.964181176705539
"38","YGL071W","chrVII",241.050607300825,0.654584297745223,0.380794427431334,1.71899652566019,0.0856150045588886,0.416065678263558
"39","YGL073W","chrVII",988.97732631996,-0.112779177251804,0.272293782960158,-0.414181976634793,0.678740840281299,0.916401611534344
"40","YGL097W","chrVII",683.33150276129,0.412334470784257,0.277670420740923,1.48497801704626,0.137549647480566,0.518708993659156
"41","YGL147C","chrVII",1455.41637412202,0.000570298741873909,0.269900491185145,0.00211299630974994,0.998314074121958,0.999525553493977
