"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YBR118W","chrII",10253.2560014245,0.46637192774785,0.286990140894244,1.62504511930153,0.104152945318384,0.164762394481355
"2","YDL192W","chrIV",1800.95350953648,0.314609504122908,0.285109269170658,1.10346992589214,0.269823144757642,0.364864736445679
"3","YDR006C","chrIV",779.288319706289,0.294492162505182,0.261043637930089,1.1281338432161,0.259263398254132,0.353001506064942
"4","YDR309C","chrIV",134.3930112538,0.249847748366631,0.330232500130763,0.756581342743969,0.449300722494825,0.548198411301582
"5","YDR436W","chrIV",460.05117438814,0.242216748244408,0.190028749362761,1.27463212306903,0.202439482018364,0.288335534120904
"6","YEL017C-A","chrV",2011.72671908502,-0.0711087462893988,0.28552568061227,-0.249045011071915,0.803325964230376,0.855273139746428
"7","YEL060C","chrV",2768.5007766998,-0.026853860245271,0.345279494739653,-0.077774268829718,0.938007614934591,0.957567471086576
"8","YER016W","chrV",108.247725109733,-0.0634958041543585,0.283169272532746,-0.224232677459789,0.822576257842649,0.870241319255218
"9","YER026C","chrV",411.670193823699,0.19153866264271,0.290053731625557,0.660355795353034,0.509025532452762,0.604446958598025
"10","YER040W","chrV",199.866906807196,-0.166410155231429,0.269282737292016,-0.617975578029612,0.536591437297226,0.630506336263436
"11","YER110C","chrV",399.759558452149,0.0372143391746163,0.292535969745758,0.127212866188589,0.898771922370772,0.929173289956104
"12","YER120W","chrV",739.439669013145,0.282179286505085,0.174792569844564,1.61436659896937,0.106447932146102,0.167960627676052
"13","YER125W","chrV",852.171640541099,-0.315009177164962,0.24514792749756,-1.28497589345558,0.198800708116282,0.284397599508474
"14","YFL021W","chrVI",285.526732715837,-0.577146763724398,0.319012340328407,-1.80916751725107,0.0704249823789267,0.119286896056406
"15","YGL071W","chrVII",470.477524105105,-0.00979513038857182,0.182401779508552,-0.0537008488347154,0.957173506507227,0.969085621888356
"16","YGL147C","chrVII",430.258105749268,0.728151851467665,0.415545293198177,1.75228034918544,0.0797256133193427,0.132127649155963
"17","YGL216W","chrVII",114.076714428203,-0.478080038564333,0.29426872056935,-1.62463763610127,0.104239792810205,0.164805525529024
"18","YGR060W","chrVII",1473.74082869802,-0.391636536058716,0.314851371946991,-1.24387749571138,0.213544653036716,0.301128988172091
"19","YGR218W","chrVII",1448.6835539599,-0.0500046071560491,0.185466036164415,-0.269615980317389,0.787455704979588,0.842104187115229
"20","YHR084W","chrVIII",73.5723257580429,0.314378042555713,0.313039540230644,1.0042758251053,0.31524568272556,0.41394234911887
"21","YIL095W","chrIX",143.696005947051,-0.0797981941660964,0.247979569110318,-0.32179342214518,0.747609197840535,0.812369688166144
"22","YJL159W","chrX",12384.3410026902,0.12121694008342,0.27290248120139,0.444176760686786,0.656914792649775,0.735638184805376
"23","YJR053W","chrX",64.4652786742423,0.447369113687649,0.302858655502327,1.47715479006414,0.139634149468855,0.211361469158046
"24","YKL042W","chrXI",74.5777479512053,-0.54615637770432,0.386208561434428,-1.41414881036253,0.157318214275568,0.23348974117813
"25","YLR090W","chrXII",336.623878423616,0.0805145852263014,0.229233416244506,0.351234067638823,0.72541275392889,0.794021241538311
"26","YLR347C","chrXII",610.637373071215,0.171662953455205,0.222720945511615,0.770753523252497,0.44085304028598,0.540344572889747
"27","YLR403W","chrXII",604.731475091766,-0.200376147676017,0.255444459043802,-0.784421585913741,0.432792776481023,0.532960742775242
"28","YMR122W-A","chrXIII",2798.51825120549,0.364109683319617,0.270882528534985,1.34416082605561,0.178896386266804,0.259888342654402
"29","YMR203W","chrXIII",698.150141930872,-0.293686520233238,0.255909210776475,-1.14761996780866,0.251125482987036,0.343612706377513
"30","YOR008C","chrXV",1502.61314290111,0.00552999288649693,0.155044636407361,0.0356671021625511,0.971547802523855,0.979239397977782
"31","YPL125W","chrXVI",299.778930093385,0.258243713435948,0.21593964554285,1.19590690624109,0.231732889783182,0.322097071929789
"32","YPL145C","chrXVI",809.627798067903,0.292891080638632,0.17735208140539,1.65146683544776,0.0986432873049888,0.157806438800231
"33","YPL154C","chrXVI",7562.97693042129,-0.197100709291573,0.185642793983218,-1.06172022658413,0.288362714172993,0.384947522877654
"34","YPL231W","chrXVI",1893.57021515209,0.207049258531231,0.33247984353564,0.62274228816231,0.533453888587538,0.627619504820557
"35","YPR104C","chrXVI",171.028684183979,-0.0678584910464114,0.204743942557391,-0.331431006938778,0.74031894697372,0.806031177850545
