"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YBL030C","chrII",14366.4795748572,0.772138187065073,0.254223503195914,3.03724155067612,0.00238754047850785,0.00829035963544025
"2","YBR230C","chrII",12085.9514196806,-0.716572713984684,0.160756932588058,-4.45749183222418,8.29241957184005e-06,5.41235375559233e-05
"3","YDL137W","chrIV",8719.85021414186,-0.660272159438798,0.191401025959643,-3.44967931142655,0.000561252852036209,0.00235768397317767
"4","YDR099W","chrIV",7763.01123600554,-0.442613322159001,0.167602898545435,-2.64084527177204,0.00826994785104978,0.023370864260908
"5","YDR129C","chrIV",7254.93763682709,0.387560116506005,0.16861582647721,2.29848006917895,0.0215344809750295,0.0518144466871188
"6","YDR385W","chrIV",1371.09318884584,-0.754811163643611,0.24371645759435,-3.09708737396777,0.00195432261542979,0.0069546499696855
"7","YER026C","chrV",2604.94280429622,0.461429349149008,0.178347070952857,2.58725498929545,0.00967439702648838,0.0268058513826556
"8","YER040W","chrV",612.418235635451,0.655727536167162,0.173727328462973,3.7744639370709,0.000160352101785975,0.000772316545412278
"9","YER120W","chrV",1113.00777720289,-0.636216433592542,0.199792995836693,-3.18437806554827,0.00145065412384347,0.00538922466120757
"10","YFL010C","chrVI",159.563617164619,1.22964447013144,0.343836641954286,3.57624615905517,0.000348563453092256,0.00154068355413483
"11","YFL037W","chrVI",2339.95418060452,-0.89644729734222,0.223452279992056,-4.01180644643272,6.02558943749738e-05,0.00032277054829624
"12","YFL039C","chrVI",15421.9953054401,-0.399477555401146,0.158375315175584,-2.5223473428183,0.01165745363198,0.0312975461037349
"13","YFR028C","chrVI",495.005577066278,-0.42994135367986,0.180114616270296,-2.38704310945344,0.0169844995241666,0.0426652766482421
"14","YGL016W","chrVII",337.127352885311,-0.628903484811801,0.180166134010218,-3.49068646150854,0.000481781291274908,0.00206103527898385
"15","YGL071W","chrVII",378.422799506774,1.2052137874454,0.236173564190776,5.10308506193291,3.34160710975337e-07,2.83731898513557e-06
"16","YGR058W","chrVII",579.395761768227,0.392783423153233,0.161259685854809,2.43571988294011,0.0148621886951864,0.0383710943807793
"17","YGR060W","chrVII",2464.85409856849,-1.30348783021977,0.336822098044039,-3.86995935774184,0.000108853498374379,0.000544950264711161
"18","YGR082W","chrVII",1024.33930358707,1.14801800263283,0.201259733358558,5.70416140116591,1.16917253999931e-08,1.25038580032887e-07
"19","YGR086C","chrVII",18619.6308037783,-0.477344560563775,0.184055890052638,-2.59347614698589,0.00950111295850654,0.0263961800592621
"20","YGR192C","chrVII",32680.1583813058,-2.17296670161274,0.235480355146651,-9.22780458802804,2.76235411910618e-20,9.83010984932882e-19
"21","YGR218W","chrVII",2842.54353023155,0.431352991356448,0.179598978380037,2.40175637549391,0.0163165710496755,0.0412491775812385
"22","YGR284C","chrVII",1300.17008609962,-0.45929310271913,0.187681813419343,-2.44719024369675,0.0143974821640355,0.0373785933320011
"23","YHR023W","chrVIII",455.502170005252,-1.03526580019129,0.237863097983427,-4.35235986148394,1.34679959007222e-05,8.35135328494285e-05
"24","YHR162W","chrVIII",10068.4840330294,0.719264710291796,0.171527096328755,4.19330080020258,2.74924500672861e-05,0.000158025019059596
"25","YIL095W","chrIX",291.394406156827,0.788800047265965,0.213663725545115,3.69178270786733,0.000222687683928333,0.00103421121372203
"26","YIL140W","chrIX",578.509106582635,-1.26120907089586,0.221939069903116,-5.68268160917508,1.32598986646715e-08,1.40308814089999e-07
"27","YKL042W","chrXI",259.822874479289,-0.850576409006051,0.212352322555555,-4.0054961432481,6.18874436688502e-05,0.00033024369415269
"28","YLR029C","chrXII",4411.53626242526,-0.836466880216234,0.292418134351869,-2.86051643845626,0.00422951625422668,0.0134186867191167
"29","YLR064W","chrXII",782.408773440332,0.506581507039326,0.192351785849275,2.63361998331681,0.00844799814692582,0.0237778164467882
"30","YLR090W","chrXII",971.670729944648,1.81695266919682,0.241577291465827,7.52120639391244,5.42730924419805e-14,1.10665608566914e-12
"31","YLR110C","chrXII",32074.0056137971,-0.905444799035542,0.2493585397674,-3.63109601090917,0.000282220162432474,0.00127569906756491
"32","YLR347C","chrXII",654.237395952936,0.436120775189504,0.182727217927273,2.38673132627173,0.0169989092212255,0.0426652766482421
"33","YLR372W","chrXII",778.318621287559,-0.684009401118973,0.258892292561811,-2.64206166336784,0.00824030518180412,0.0233271564232221
"34","YLR403W","chrXII",1149.42677487994,0.6507504068228,0.201666575268702,3.22686298389177,0.00125155375584788,0.00477951526583875
"35","YML008C","chrXIII",1889.05344821616,-2.12232103101353,0.219173082087756,-9.68331060911837,3.55029360202112e-22,1.41682073960657e-20
"36","YML016C","chrXIII",1151.45531759187,1.09848794407368,0.178007366043279,6.17102521367911,6.78486003199087e-10,8.77477152748449e-09
"37","YML128C","chrXIII",11580.7027422734,-1.15500769478552,0.274183221306442,-4.21253966337576,2.52515355879117e-05,0.000146653148991334
"38","YMR047C","chrXIII",1007.49297820442,0.457689032531784,0.182811815568899,2.50360749991725,0.0122934328139829,0.0327063853008201
"39","YMR122W-A","chrXIII",1647.40556192853,-0.772228612217837,0.198757738969538,-3.88527569402564,0.000102213828347733,0.000516804216270391
"40","YMR203W","chrXIII",1925.54042538725,0.784942356522932,0.199716195832111,3.930288944532,8.48438403475049e-05,0.000437693939078033
"41","YMR307W","chrXIII",6114.2746389559,-0.809226042127807,0.223351514475696,-3.62310523851792,0.000291087319383853,0.00131153617209483
"42","YNL076W","chrXIV",734.905826732339,0.385783176458598,0.160041004934892,2.41052708095367,0.0159294886796629,0.0404570085343899
"43","YOR008C","chrXV",2179.15067938506,-0.357224000158536,0.172917833433958,-2.06585979632326,0.0388417199724629,0.0845049413886877
"44","YOR133W","chrXV",765.465502027967,-0.614390355708502,0.262517002208492,-2.34038310105549,0.0192639680402014,0.0473297227091493
"45","YOR369C","chrXV",3731.84878679368,-1.16308119482237,0.321500018911594,-3.61767068866703,0.000297266285824841,0.00133399738064529
"46","YPR149W","chrXVI",27009.8207593763,-0.539597782622083,0.190150129283848,-2.8377460728233,0.00454333110495452,0.0142127491105513
"47","YPR173C","chrXVI",1860.62847437462,-0.614142855659492,0.181126430585634,-3.39068601790358,0.000697179237219764,0.00286618130857014
