"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YBR230C","chrII",10215.9968661467,-1.81646749995817,0.252925359121671,-7.18183224594866,6.87832893626387e-13,2.34324535164062e-11
"2","YDL137W","chrIV",8690.06153107259,-1.14831656823826,0.272044446278278,-4.22106234458332,2.43153669517442e-05,0.000176887962447129
"3","YDL192W","chrIV",2054.26907580262,-0.558679538217264,0.267830378328986,-2.0859453722274,0.0369835716882904,0.0899944316299993
"4","YDR385W","chrIV",1376.87773302352,-0.818305725069501,0.264517476261276,-3.09357905812327,0.00197757855521108,0.00807533538335393
"5","YER026C","chrV",1673.39934685631,-0.537987262145278,0.25408418818001,-2.11735828978123,0.0342294513075376,0.0845446261959383
"6","YER040W","chrV",509.633406896879,0.764398538424622,0.290100294313842,2.63494575292525,0.0084150730769131,0.0270046026885201
"7","YER044C","chrV",2545.76729139534,-0.862236341797005,0.272111851280785,-3.1686835311972,0.00153131033253668,0.00646707925019403
"8","YER125W","chrV",2100.57690284629,0.73952711863953,0.28941517404019,2.55524652807884,0.0106112613694827,0.0326280227139791
"9","YFL037W","chrVI",2219.95932512146,-0.932378576858046,0.284923271282626,-3.27238478156172,0.00106644329433373,0.0047627647365648
"10","YFL039C","chrVI",14180.6172976301,-0.559345715756109,0.246057223679952,-2.27323428018376,0.0230120655381662,0.0616339454274855
"11","YFR028C","chrVI",476.112874942342,-0.6117104202063,0.298020966070311,-2.05257512004031,0.0401138025937965,0.0960924946986731
"12","YGL071W","chrVII",405.186412811055,1.98670022044357,0.358811365846058,5.53689322454722,3.07884119961138e-08,4.77819049506355e-07
"13","YGL167C","chrVII",2079.99889958022,0.683538393515127,0.285385386542404,2.39514153754177,0.0166139505769837,0.0471178385145219
"14","YGR060W","chrVII",3658.42267177927,-1.53220738706763,0.303698708417916,-5.04515608594286,4.53151287864497e-07,5.27449217770613e-06
"15","YGR082W","chrVII",755.156133074246,0.762349187993898,0.288756690466589,2.64010917552093,0.00828793234040674,0.0267193756409997
"16","YGR086C","chrVII",16903.4270860359,-0.706626250811716,0.241693983393694,-2.92364022012371,0.00345964364816777,0.0129377704567024
"17","YGR192C","chrVII",43967.7946488425,-3.32565882714777,0.286646103752584,-11.6019676653909,4.02711013722703e-31,8.03552297738837e-29
"18","YGR218W","chrVII",3103.82628728417,1.32092996481488,0.250553707190868,5.2720431863681,1.34913320211001e-07,1.76524758786619e-06
"19","YGR284C","chrVII",1293.56370559463,-0.737666963847502,0.29105661842892,-2.53444490570019,0.0112625635914009,0.0343096743648618
"20","YHL020C","chrVIII",1548.83562490667,-0.964492617005088,0.268419384761247,-3.59323011586135,0.000326603910814155,0.00170392351383462
"21","YHR023W","chrVIII",433.709739972128,-0.688023455698988,0.293536962747635,-2.3439073882171,0.0190829091630615,0.0529315067825222
"22","YIL095W","chrIX",270.207733339875,1.23452287480336,0.330872177675771,3.7311172050649,0.000190632503243771,0.00107041587499794
"23","YIL140W","chrIX",515.873856174171,-1.84269142513647,0.321099733318545,-5.7386887435015,9.54123896711896e-09,1.65549385432589e-07
"24","YJL164C","chrX",419.070501875112,0.909517512050566,0.296037421835895,3.07230588082457,0.00212411939253158,0.00859337802032869
"25","YKL042W","chrXI",259.914477736653,-0.684696969490404,0.333580771381965,-2.05256725875964,0.0401145656938937,0.0960924946986731
"26","YLR029C","chrXII",4998.18720899053,-1.28602277507864,0.275707825057879,-4.66444060776537,3.09457690580342e-06,2.82968922630503e-05
"27","YLR090W","chrXII",468.679004424526,0.805177768235171,0.340550980532354,2.36433842291837,0.0180623043893474,0.050583506076834
"28","YLR110C","chrXII",29393.8698493348,-1.60233416526489,0.294217299811093,-5.44609092087277,5.14888248051334e-08,7.57021221542843e-07
"29","YLR372W","chrXII",818.205426178196,-0.676051347922461,0.273259548360335,-2.47402644108518,0.0133599808595163,0.0392150614141565
"30","YLR403W","chrXII",1115.01788010224,1.12590338177294,0.302547156041898,3.72141452758201,0.000198109922338125,0.0011057344017014
"31","YML008C","chrXIII",2133.72315621683,-1.79589875774527,0.255067154423369,-7.04088600433585,1.91021242816575e-12,6.09848962066404e-11
"32","YML016C","chrXIII",1180.92546446464,1.6951837660436,0.280343502621294,6.04680953970088,1.47742236904469e-09,3.03469072641642e-08
"33","YML128C","chrXIII",11211.7975578546,-1.71373795166291,0.294742166249028,-5.81436301928705,6.08652018382216e-09,1.09694800861337e-07
"34","YMR122W-A","chrXIII",2076.53183835469,-0.840240234755375,0.285356646126518,-2.94452659912059,0.00323449142529139,0.0122350058179438
"35","YMR129W","chrXIII",749.38986198557,0.655987216514906,0.289111583903657,2.26897590078406,0.0232697914253225,0.0622645233205348
"36","YMR202W","chrXIII",1809.86409224964,-0.599188687959782,0.272217743381496,-2.20113751777031,0.0277262899855776,0.0713527324502175
"37","YMR203W","chrXIII",1718.5137391206,1.04331894532331,0.284760334355496,3.66384927762033,0.000248453021322623,0.00133987165070414
"38","YMR307W","chrXIII",5639.60063074724,-0.967844172456062,0.274406486656756,-3.52704553105808,0.000420224493066356,0.00211322614109967
"39","YNL055C","chrXIV",23871.7764002344,-0.984408669870872,0.255596356149111,-3.85141902921566,0.00011743535968378,0.000700225565158247
"40","YOR133W","chrXV",779.253589092439,-0.685875824534164,0.282506308837789,-2.42782480630542,0.0151896787455004,0.04358743459225
"41","YOR369C","chrXV",4385.44830926755,-1.51346680590719,0.277656142414612,-5.45086736690014,5.01247440744525e-08,7.4283009322007e-07
"42","YPL106C","chrXVI",2551.97276825833,0.68695879472073,0.311277745143122,2.20689980391908,0.027321060137779,0.0706417507233385
"43","YPL125W","chrXVI",1302.91450671761,1.22203479632214,0.27212165331547,4.49076646945635,7.09673281447329e-06,5.90021521346165e-05
"44","YPL145C","chrXVI",2497.53463823998,0.68212888778311,0.250306651251738,2.7251728404815,0.00642678336424596,0.0214751427368673
