"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL029C","chrI",943.784100293031,-0.524109960643919,0.501967554216024,-1.04411123038117,0.296433930592499,0.689726755132813
"2","YBL030C","chrII",12711.9466029609,1.96396743204094,0.761860263481756,2.57785781222592,0.00994148960600151,0.228368179631052
"3","YBR118W","chrII",9466.31630852697,0.204593254109128,0.386706813377619,0.529065553105069,0.59675997630825,0.848397280805722
"4","YBR230C","chrII",3450.9457708552,1.0015275771739,0.775631454668236,1.29124156987972,0.196619924597193,0.62258555788935
"5","YBR286W","chrII",4790.60629246281,-0.855178864536501,0.466685081699524,-1.83245382822653,0.066883834688517,0.434189055186901
"6","YCR088W","chrIII",1357.86498300628,-0.996680961505995,0.465602624327047,-2.14062573841059,0.0323042314734375,0.328567347186704
"7","YDL123W","chrIV",638.077376120876,0.171322350650358,0.244675925746672,0.700201093048029,0.483801729095076,0.793408542143691
"8","YDL137W","chrIV",5388.7911092199,0.11138191916583,0.438475893716364,0.254020621799289,0.799479626623683,0.927238284123597
"9","YDL192W","chrIV",2541.0083721463,-0.394007171523981,0.403989353786165,-0.975290976931367,0.329415944980069,0.710239558784473
"10","YDL195W","chrIV",991.173072267878,-0.776611655422705,0.409563698649687,-1.8961926019888,0.0579345810813007,0.408930054766841
"11","YDR002W","chrIV",4633.23108371443,0.195842539808063,0.34659863673631,0.565041287098479,0.572045682018557,0.837195842286851
"12","YDR006C","chrIV",1103.78628429084,0.0624302133878599,0.303221828497124,0.205889574959977,0.836877168971726,0.943587802848084
"13","YDR099W","chrIV",7718.43497316831,0.134190097787425,0.438317297024479,0.3061483055731,0.759491729935291,0.91558037876584
"14","YDR129C","chrIV",3557.05007341935,-0.0593029487521821,0.322139767072565,-0.184090742012685,0.853942269165369,0.949961584223595
"15","YDR276C","chrIV",4325.48420247394,0.255101913207594,0.433174146149944,0.588913062967729,0.555919594352454,0.829156565194206
"16","YDR303C","chrIV",270.470256838804,-0.240145766811132,0.313751561278471,-0.765401025679645,0.444032782396261,0.773518698634248
