"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL029C","chrI",666.017071574104,0.243037797432505,0.301542488270467,0.805981932517958,0.420253266856343,0.760998965582397
"2","YBL030C","chrII",14229.5391081411,0.450660500327019,0.448632379110732,1.00452067507991,0.315127710832763,0.675351569569254
"3","YBR118W","chrII",5354.89375688083,-0.524187789979899,0.329274692879794,-1.59194678885104,0.111396661194072,0.419273490599006
"4","YCR088W","chrIII",1529.86248817452,-0.263043394407752,0.356164627323175,-0.738544409602678,0.460183690919442,0.783337549714937
"5","YDL123W","chrIV",466.837063715124,-0.247737872450819,0.343046255881224,-0.722170460116013,0.470189682481813,0.787637764772854
"6","YDL137W","chrIV",9150.72541598824,-0.664826480461907,0.297380385338009,-2.23560972155662,0.0253773472353339,0.17020796999257
"7","YDL192W","chrIV",2530.65058531144,0.200421023219141,0.3731267547167,0.537139244735512,0.591171434208221,0.856776861976998
"8","YDL195W","chrIV",2454.43910693968,-0.143691816074572,0.357700651811019,-0.401709684751952,0.687897696192099,0.898803654963811
"9","YDR002W","chrIV",1978.39521481419,0.145721263294647,0.28587666502276,0.509734725228607,0.610237321561099,0.861611300369437
"10","YDR006C","chrIV",1417.47175901712,-0.0550826465218674,0.291745246421837,-0.188803921220443,0.850246498429312,0.954410384568919
"11","YDR099W","chrIV",8159.16032796421,-0.577949882077829,0.310234403951353,-1.8629458071596,0.0624698911616306,0.303613860266464
"12","YDR129C","chrIV",6810.31013673222,0.28807160666531,0.266339364391369,1.0815960581854,0.279432056811647,0.642585694066191
"13","YDR276C","chrIV",4643.81532765039,-0.342789292007687,0.370039679243332,-0.92635820220316,0.354259858240398,0.711704361017297
"14","YDR303C","chrIV",414.714462700234,0.0387783714098021,0.317235033469613,0.12223861591099,0.902710044680084,0.970825990303682
"15","YDR309C","chrIV",1120.43344305844,0.615752398157209,0.299323570013827,2.05714637884602,0.0396721476093588,0.228268062506167
"16","YDR385W","chrIV",1559.69270291281,-0.501824123328697,0.38606021912073,-1.2998597070468,0.193649057167821,0.545482297463645
"17","YDR436W","chrIV",969.548073048331,-0.269396074611236,0.281334984109778,-0.957563366901132,0.338282978994034,0.69817956548778
"18","YEL017C-A","chrV",730.390642791334,-0.269437344242535,0.385653749563732,-0.69865091302064,0.484770217566482,0.794721597870873
"19","YEL027W","chrV",4027.05228669264,-0.0694516382393613,0.337923582920644,-0.205524685904123,0.837162213178892,0.952203844672326
"20","YEL060C","chrV",11375.9055058414,-0.604825873348975,0.343799990041742,-1.75923761159952,0.0785371583543636,0.346567300756983
"21","YER016W","chrV",504.553694990255,0.35765461287554,0.291906191134975,1.22523818862808,0.220485489787471,0.575901089968489
"22","YER026C","chrV",2515.52121053404,0.0504938542916007,0.243994557552445,0.206946641753464,0.836051530030751,0.951909496287305
"23","YER040W","chrV",611.420333139265,0.463500188793646,0.338397237474497,1.36969259043841,0.170782882633824,0.516963498672906
"24","YER044C","chrV",2907.86696462331,-0.34715547814056,0.283038406776389,-1.22653134637952,0.219998786667962,0.575488170567883
"25","YER048C","chrV",2181.43757458153,0.0228655942114521,0.262445979714017,0.0871249551483637,0.93057218946579,0.978138428555075
"26","YER110C","chrV",1290.36088826629,-0.130566928931386,0.385514142901407,-0.338682591379735,0.734848856471412,0.91601975928286
"27","YER120W","chrV",1204.30962720142,-0.343577361064088,0.317364271964761,-1.08259621959663,0.278987686031318,0.642585694066191
"28","YER125W","chrV",2091.05182505318,-0.33752962301466,0.31203095373084,-1.08171839677744,0.279377676073458,0.642585694066191
"29","YER177W","chrV",10415.8789646318,0.31991114471322,0.250490955348044,1.27713651085214,0.201554056800309,0.553375474831796
"30","YFL005W","chrVI",2463.98327375055,0.206460778674948,0.320407736050449,0.644368894521448,0.519336250121028,0.814719159913548
"31","YFL021W","chrVI",710.947198139271,0.00203580924145466,0.29762534326417,0.00684017435856491,0.994542373044696,0.997874089295056
"32","YFL037W","chrVI",2729.03954605783,-0.356210681143572,0.40670365655718,-0.875848238392935,0.381112542006359,0.732717058564875
"33","YFL039C","chrVI",15877.6150092408,-0.443855497137655,0.307273983144968,-1.44449423473724,0.148600000297367,0.485887544435224
"34","YFR028C","chrVI",571.830853851157,-0.0326165342794077,0.289380100005576,-0.112711738916323,0.910259094250157,0.97332393484701
"35","YGL016W","chrVII",399.167621408189,-0.381521004192868,0.269446813789184,-1.41594179135987,0.156792547736699,0.496485804416737
"36","YGL054C","chrVII",2099.94293115861,0.292534560879868,0.328605330082596,0.890230723909251,0.373342010483075,0.725517152197892
"37","YGL071W","chrVII",406.326109702377,0.841072346732871,0.455645257421927,1.84589290249989,0.0649077574299302,0.311201616890117
"38","YGL073W","chrVII",1104.18375332755,-0.193232166647811,0.284609554177917,-0.678937737019949,0.4971773136164,0.802309924930135
"39","YGL097W","chrVII",851.670443159908,0.40139026325176,0.282836708569928,1.41915900973837,0.155852663306376,0.496485804416737
"40","YGL147C","chrVII",1480.37544979487,-0.539485127832654,0.514628941435197,-1.0482992393085,0.294500760009001,0.655556252599407
"41","YGL167C","chrVII",2099.1080558145,0.262865491443543,0.30469380041744,0.862720183618467,0.388291332393036,0.738387948230739
"42","YGL216W","chrVII",386.21963097947,0.081808633083114,0.336522032296158,0.243100377484699,0.807927638795312,0.940786102115341
"43","YGR032W","chrVII",7422.5488627404,0.0839008941310381,0.251412639614279,0.333717884111793,0.738592452944301,0.917207387108203
"44","YGR058W","chrVII",615.627775281983,0.388619996571528,0.264655608981151,1.46839886774969,0.141995908976452,0.477335224700022
"45","YGR060W","chrVII",2659.5280246617,-0.944256662508143,0.536664130728252,-1.75949277852199,0.0784938457521367,0.346567300756983
"46","YGR159C","chrVII",390.176240400554,0.0484139716668555,0.487104513780847,0.0993913427142608,0.920827556242283,0.976624418175216
"47","YGR162W","chrVII",1364.64245367154,0.0664158655799185,0.34380890711603,0.193176686831747,0.846820596056517,0.954271518897848
"48","YGR218W","chrVII",3232.56730397707,0.283147157663688,0.341714404285712,0.828607615343442,0.407326477393291,0.750819211216205
"49","YGR282C","chrVII",8142.60982329675,-0.27561920131432,0.260801450643625,-1.0568162126174,0.290595473609066,0.65250322792856
"50","YGR284C","chrVII",1333.48119990644,-0.4512318473835,0.330618051611695,-1.36481309832853,0.172311800912872,0.518182328900453
"51","YHL020C","chrVIII",1715.3688983126,0.167329434854472,0.268759258338136,0.622599704617241,0.533547605359635,0.821434915825037
"52","YHR023W","chrVIII",526.071218093531,-0.559016283780415,0.302888063893338,-1.84562005050576,0.064947393107907,0.311201616890117
"53","YHR084W","chrVIII",146.441004533266,0.272635153225188,0.422025664805087,0.646015576685613,0.518269267670294,0.814569244393549
"54","YHR098C","chrVIII",964.792134954058,0.119054313007418,0.328616252214378,0.362289790006342,0.71713548709806,0.909565486133226
"55","YHR115C","chrVIII",641.724496357481,-0.0298498906769792,0.269313762463513,-0.110836855881152,0.911745718628909,0.974118540282042
"56","YHR162W","chrVIII",11045.3537738929,0.531505578323123,0.353669587237669,1.5028308836913,0.132882659726108,0.460144344267811
"57","YIL039W","chrIX",1328.32398746283,-0.0495918577164092,0.286555580616834,-0.173061915631371,0.862602760122152,0.957742770429742
"58","YIL095W","chrIX",305.948415933185,0.674603332020081,0.319244222590315,2.11312620333868,0.0345899674589528,0.208072200184093
"59","YIL140W","chrIX",681.597568897762,-0.552896648849901,0.474967525271054,-1.16407253008377,0.244394619850587,0.601512220751203
"60","YJL034W","chrX",3116.08543538849,0.471869863722315,0.372012126975079,1.26842602567611,0.204645852397397,0.555296929258987
"61","YJL159W","chrX",8213.43250917824,-0.415492344310443,0.440017473664167,-0.944263283115794,0.34503512378024,0.703392428276447
"62","YJL164C","chrX",443.173186106857,0.193254570813882,0.371448061896994,0.520273466570067,0.602872986543408,0.859941859290233
"63","YJR053W","chrX",84.5766045098391,-0.356807514002302,0.441049260234872,-0.808996967396094,0.41851689063872,0.759173333765756
"64","YKL042W","chrXI",331.59349497967,-0.351030376723985,0.303254810924683,-1.15754264756303,0.247050725711206,0.605656980910566
"65","YKL166C","chrXI",226.724175688772,0.384866181063278,0.33280528012099,1.15643051373272,0.247505106464172,0.605758037854858
"66","YLL050C","chrXII",5068.96543891214,-0.243997761864804,0.30642826647498,-0.796263884763798,0.425878672333992,0.762941451136489
"67","YLR029C","chrXII",4771.65175944603,-0.609569759170252,0.450398639155124,-1.35340053494324,0.175927706654884,0.522267851796406
"68","YLR064W","chrXII",797.56050556078,0.41322641909296,0.283174567449303,1.45926388381238,0.144492491744265,0.48074091339217
"69","YLR110C","chrXII",33405.00520733,-0.673974126873276,0.435562715015263,-1.54736414215266,0.121775462741393,0.438791575092318
"70","YLR293C","chrXII",1593.31618879718,0.0127638326627274,0.286266848791919,0.0445871840088795,0.964436358180488,0.98740717665889
"71","YLR304C","chrXII",56314.8538095328,-0.186657702010717,0.307710291639678,-0.606602076960395,0.544115021566999,0.828916403008808
"72","YLR347C","chrXII",672.743625828116,0.269537869534579,0.30268894642083,0.890478072363565,0.373209237435909,0.725512434525545
"73","YLR372W","chrXII",1069.7044208808,0.379404706318698,0.461643536503527,0.821856424531135,0.411158615899769,0.753328705981259
"74","YLR403W","chrXII",1130.70465406091,0.451282139099221,0.390918639877041,1.15441448185015,0.248330280712161,0.605758037854858
"75","YML016C","chrXIII",1123.66137512655,0.79059583370134,0.337981732526337,2.33916735023462,0.0193267741271136,0.139418332066106
"76","YML124C","chrXIII",858.319687782486,0.17894774444702,0.402226659892276,0.444892798739263,0.656397227010388,0.884293049528915
"77","YMR043W","chrXIII",1061.54906742135,0.333273055218666,0.277686443499381,1.20017762127235,0.230070364646665,0.585718871495088
"78","YMR047C","chrXIII",1028.7233282472,0.474289587688898,0.297579334786573,1.59382568695189,0.110975082543258,0.418365577712
