"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YBL030C","chrII",14141.7258949107,1.44999760011029,0.347725811362281,4.16994526356744,3.04672805826224e-05,0.000422531045649634
"2","YBR230C","chrII",13036.8193184297,-1.06217541030584,0.25151477560874,-4.2231133647519,2.40950545513554e-05,0.000340187393897745
"3","YBR286W","chrII",16837.523113683,-0.72886795705344,0.270073601765486,-2.69877526825573,0.006959515549468,0.0420797198454589
"4","YDL137W","chrIV",9525.83408738376,-0.908828002717122,0.271418946461915,-3.34843243098598,0.000812700953385742,0.00713457663885753
"5","YDR309C","chrIV",1049.28742900287,0.808699191413619,0.285842364446237,2.8291789181786,0.00466676012172996,0.0305563569317669
"6","YDR385W","chrIV",1341.89741649955,-0.779377115155476,0.262253474065131,-2.97184667594495,0.00296014470518384,0.0210047573769392
"7","YEL017C-A","chrV",828.081346686194,0.931260239544534,0.32316768348363,2.88166263874496,0.00395583023428625,0.0265890037097179
"8","YER026C","chrV",3402.8424569279,1.09078478409002,0.245839731407144,4.43697517015072,9.12318124034217e-06,0.000143611456421248
"9","YER040W","chrV",576.951289205159,0.887215087274898,0.282691601585534,3.13845576698695,0.00169840566755502,0.0131782808029269
"10","YER110C","chrV",1613.43251196386,1.00758905823482,0.298837188636939,3.37169902725513,0.000747060389911603,0.00664350132457104
"11","YER125W","chrV",2732.10323312194,0.874075242456641,0.28549398528204,3.06162401842947,0.00220139776195918,0.0165421905898661
"12","YGL147C","chrVII",1308.10461932187,-0.808655172198746,0.271511638737605,-2.97834441263215,0.00289810125782417,0.020664064182133
"13","YGR082W","chrVII",830.293758468773,1.63562711591326,0.282578007145065,5.78823218564773,7.11310451793107e-09,2.04008306540452e-07
"14","YGR086C","chrVII",19669.0971538702,-0.980159995432109,0.24074269855054,-4.07140071675462,4.67312796104815e-05,0.000621344538121888
"15","YGR192C","chrVII",50100.4735511557,-1.02183032505019,0.28595807493488,-3.57335712685466,0.000352433575733896,0.00361541409713536
"16","YGR218W","chrVII",2666.60868430697,0.676158108897638,0.25002082836799,2.70440712204362,0.00684263956450358,0.04160264099262
"17","YHL020C","chrVIII",1651.29185259735,-0.748267490580646,0.264569791363212,-2.82824235799996,0.00468043582459979,0.0305959754739351
"18","YLR029C","chrXII",4558.12624438069,-0.693867939026332,0.27505148744722,-2.52268382718519,0.011646306102251,0.0636076419024237
"19","YLR090W","chrXII",480.855221899008,1.39267620504474,0.334533918897856,4.16303437819698,3.14046062686143e-05,0.000432247319445902
"20","YLR110C","chrXII",39039.7823600466,-0.776053837168897,0.292253781217408,-2.65541076641055,0.00792118875221596,0.046708581253648
"21","YML008C","chrXIII",3058.21406543932,-0.739791622620469,0.248414146100377,-2.97805754717987,0.00290081514349403,0.020664064182133
"22","YML016C","chrXIII",769.445021403618,0.97981442713912,0.284963238732081,3.43838886552075,0.000585186685557082,0.00550123606677131
"23","YML128C","chrXIII",13507.7517393569,-1.86578800567304,0.294519505882773,-6.33502354990261,2.37305024863518e-10,8.22757548229335e-09
"24","YMR203W","chrXIII",1935.4554307816,1.54553254232246,0.281205405503552,5.49609826864774,3.88286192677768e-08,9.66832619767642e-07
"25","YNL121C","chrXIV",2468.35755765211,0.729463595003553,0.252313754420891,2.89109722408045,0.00383899335240796,0.0258671655405791
"26","YOR008C","chrXV",2153.90712006382,-0.63477925378789,0.250791561485203,-2.53110292080279,0.0113704479079085,0.0625374634934968
"27","YOR369C","chrXV",4136.53973130835,-1.17819146581149,0.27631218841562,-4.26398658910873,2.00811501980034e-05,0.000293345442092433
"28","YPR149W","chrXVI",27477.7267510044,-1.20612075609157,0.259759154341128,-4.64322714304667,3.43008891644073e-06,5.98408505868227e-05
