"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL029C","chrI",486.390570647223,-0.505816868498593,0.229633393548316,-2.20271477367758,0.0276148583221226,0.230619153132584
"2","YBL030C","chrII",10569.8607760659,-0.0417280139692463,0.336226653720618,-0.124106799706366,0.90123071439888,0.981371087916416
"3","YBR118W","chrII",5567.76521718948,-0.0853173493311427,0.226172913904235,-0.377221780709194,0.706008795220589,0.944557265061646
"4","YBR230C","chrII",14408.4485071584,0.0516059396476342,0.194222756293306,0.265704908284286,0.790466482966039,0.960281852648675
"5","YBR286W","chrII",17351.4515674047,-0.238816775410735,0.28979206727291,-0.824097007409905,0.409884440418466,0.834059285809429
"6","YCR088W","chrIII",1405.76504734935,-0.170136146621246,0.310389488275868,-0.548137591792516,0.583597430199249,0.914934253189085
"7","YDL123W","chrIV",459.273926041311,0.0290416641882212,0.242035052827378,0.119989496764892,0.904491468211247,0.982386048385739
"8","YDL137W","chrIV",10453.1857574471,0.105198540621781,0.212844346961757,0.494251043654372,0.621128895040477,0.924039812334648
"9","YDL192W","chrIV",2164.78375734792,0.0746302408023303,0.203852215191105,0.366099729317962,0.714290659488454,0.946397663444241
"10","YDL195W","chrIV",2397.28218752417,-0.0947230443641305,0.275451724303444,-0.343882560923022,0.73093460732536,0.951697605727038
"11","YDR002W","chrIV",1674.58494268848,0.0026423378038108,0.212290770378022,0.0124467860713193,0.990069157981192,0.999339809421006
"12","YDR006C","chrIV",1314.52780594599,-0.0893398741443062,0.200767974382676,-0.444990663570769,0.656326501287996,0.936627372336152
"13","YDR099W","chrIV",8501.16813213951,-0.0106640104441297,0.211934382821904,-0.0503175100808963,0.959869370417111,0.991230424247278
"14","YDR129C","chrIV",5753.69100813011,-0.267073308923278,0.235589040752477,-1.13364063145823,0.256945322129513,0.724885200581632
"15","YDR276C","chrIV",4520.82951730904,0.139513378585167,0.246303583412702,0.566428537709907,0.571102499620383,0.907672168439609
"16","YDR303C","chrIV",353.823887899931,0.188999996781634,0.240555877615091,0.785680228042689,0.432054849482179,0.844591040473601
"17","YDR309C","chrIV",860.618790078696,0.136231794173211,0.238745558739852,0.570614988158399,0.568260656345103,0.906495684519864
"18","YDR436W","chrIV",934.14484321727,-0.285481051595402,0.241630335195816,-1.18147852323281,0.237412680312554,0.705169933496141
"19","YEL017C-A","chrV",661.124024345843,0.489364067131924,0.260243389294449,1.88040921407705,0.0600523287582291,0.356028246743407
"20","YEL027W","chrV",3761.02166780638,-0.161835358327269,0.224354034856548,-0.721339192454224,0.470700849027361,0.860538495914877
"21","YEL060C","chrV",15866.8475056778,0.473260870562287,0.246711847084866,1.91827379250049,0.0550763036900225,0.337773116044079
"22","YER016W","chrV",429.602672292421,-0.0662018147810073,0.210712006896534,-0.314181501833041,0.753383191279447,0.9532929203064
"23","YER026C","chrV",1964.40831841329,-0.265127819807258,0.290187927676359,-0.913641797335381,0.360905096150546,0.809317036372407
"24","YER040W","chrV",435.304901560766,-0.157424014309538,0.219897168150651,-0.715898324810111,0.474054132920486,0.862332271620122
"25","YER044C","chrV",2750.86525587672,-0.0151527993914416,0.223127072681608,-0.0679110751076986,0.94585642244745,0.987711516702395
"26","YER048C","chrV",2027.17089349421,-0.0197515492684751,0.200050781119746,-0.0987326775627645,0.921350522673948,0.984053788984773
"27","YER110C","chrV",1253.77658670345,0.0767223916118876,0.236836021654511,0.323947307828907,0.745977927039474,0.952907074079504
"28","YER120W","chrV",1229.09236194663,-0.297026375733269,0.245359784010004,-1.21057481743283,0.226058400465247,0.695478129625183
"29","YER125W","chrV",2073.35782301172,0.124366840232389,0.268483370531636,0.463219900681836,0.643206753068272,0.93194920368061
"30","YER177W","chrV",8508.5937764992,-0.124865593554455,0.190559972506742,-0.655256148035165,0.512302849349735,0.879905632391074
"31","YFL005W","chrVI",2406.74176786887,0.090312634429125,0.228647394849058,0.394986500890356,0.692852850417792,0.940794909745006
"32","YFL010C","chrVI",89.9754644095402,0.0156733849104092,0.388841096255631,0.0403079434281432,0.967847620987382,0.992575488432223
"33","YFL021W","chrVI",603.442672845901,-0.31332375248528,0.241720656043499,-1.29622249754649,0.194898840797555,0.651016493548162
"34","YFL037W","chrVI",3056.7849869019,0.00984463301137087,0.24620208025261,0.0399859863136412,0.968104298659989,0.992617152440082
"35","YFL039C","chrVI",16285.3769568909,-0.137132277687068,0.209051439677947,-0.655973849777481,0.511840949910316,0.879905632391074
"36","YFR028C","chrVI",526.510733332243,-0.0980470812607891,0.21938771012351,-0.446912369000027,0.654938332884581,0.935541813003228
"37","YGL016W","chrVII",352.17058645901,-0.320379595155354,0.220632278931722,-1.45209756571703,0.146474478716876,0.569660332550339
"38","YGL054C","chrVII",1566.71458681607,-0.102320994132912,0.248514822924681,-0.411729944028018,0.680537374622475,0.93999037159538
"39","YGL071W","chrVII",213.335272459613,-0.110681864870209,0.294769244142233,-0.37548647652264,0.707298702121958,0.944866419139102
"40","YGL073W","chrVII",1075.31099155269,-0.0755567562426402,0.209738011883074,-0.360243503618038,0.718665044376559,0.946582301191138
"41","YGL097W","chrVII",693.948466925331,-0.0505525830581849,0.214011343112133,-0.236214503040138,0.813266226120721,0.968212493090995
"42","YGL147C","chrVII",1485.88757136712,-0.267866434707858,0.239856274104946,-1.11677893650035,0.264088857111874,0.731877204704385
"43","YGL167C","chrVII",1726.67284214209,-0.0250981850484439,0.221749699828691,-0.113182498410745,0.909885870745465,0.983167460727494
"44","YGL216W","chrVII",321.401825365761,-0.182331259509311,0.230787863578944,-0.790038335126501,0.42950538066263,0.843626756347226
"45","YGR058W","chrVII",477.002921773041,-0.053519797901813,0.215726751520961,-0.248090686595319,0.804064241427437,0.967084832521099
"46","YGR082W","chrVII",619.552683144973,0.0903850517211447,0.219610752122884,0.411569337327205,0.680655109989943,0.93999037159538
"47","YGR086C","chrVII",20284.2319170521,-0.112218276053429,0.202108975752535,-0.555236478912396,0.578732920534263,0.910798675762085
"48","YGR159C","chrVII",399.335191937113,0.100229924681934,0.300708779480375,0.333312265957552,0.738898581367901,0.952632705319094
"49","YGR162W","chrVII",1149.73387341764,-0.358463565329915,0.217580989367104,-1.64749487706903,0.099456368338972,0.473387849811896
"50","YGR192C","chrVII",62737.3498218395,0.514266821086008,0.231211938184084,2.22422261205459,0.0261334704183448,0.224282180072646
"51","YGR218W","chrVII",2314.46229866853,-0.0710312201868311,0.227199373147362,-0.312638275373938,0.754555495236797,0.9532929203064
"52","YGR282C","chrVII",8461.97207987834,0.180655891410509,0.185595867192554,0.973383158489622,0.330362906037284,0.78659568002395
"53","YGR284C","chrVII",1403.47025324067,-0.0734444664548167,0.236277529330717,-0.310839827481083,0.755922390475335,0.9532929203064
"54","YHR023W","chrVIII",504.224863696807,-0.558802270236179,0.22503787252133,-2.48314767632374,0.0130227087369342,0.146427164397075
"55","YHR084W","chrVIII",99.2717580191263,-0.570624735312347,0.345618360166482,-1.65102552722454,0.0987333625373128,0.471876215993128
"56","YHR098C","chrVIII",881.275253271166,-0.0582877981485986,0.24212146609605,-0.240737837451701,0.809758311187048,0.968212493090995
"57","YHR115C","chrVIII",609.152094074912,-0.0101734799492097,0.205948677349772,-0.0493981320012635,0.960602016793457,0.991297278874224
"58","YHR162W","chrVIII",6557.64324562968,-0.300095576540291,0.210086210052846,-1.42844014590393,0.153165210894323,0.584118794038624
"59","YIL095W","chrIX",236.15588281926,0.395813455142844,0.244344345999932,1.61990020077221,0.105253716728272,0.486726200790362
"60","YJL034W","chrX",2485.86852385481,-0.0392167540620408,0.279849635511906,-0.140135090725792,0.888553255745046,0.980520771318902
"61","YJL159W","chrX",9983.63306763831,0.20384602013741,0.264189539515777,0.771590050503257,0.440357268966925,0.846394683966193
