"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL029C","chrI",558.965478578737,0.388338690463233,0.297437713981461,1.30561348547561,0.191684032013522,0.455156102024306
"2","YBR118W","chrII",5229.63931620509,-0.252111267463314,0.286673510182342,-0.87943691519651,0.379164423898035,0.6646600685163
"3","YCR088W","chrIII",1745.28370393412,0.654102147308888,0.314692357996503,2.07854474596475,0.037659214074985,0.158203354833411
"4","YDL123W","chrIV",435.042688892714,-0.112673742318933,0.312735640570366,-0.360284303104818,0.718634536554562,0.894496703305133
"5","YDL192W","chrIV",2073.15151121939,-0.124859005759373,0.265994409583331,-0.469404623784988,0.638780443984144,0.853472993206132
"6","YDL195W","chrIV",2532.05896173741,0.0484388848852795,0.306834775003828,0.15786634642268,0.8745621171438,0.958170255542747
"7","YDR002W","chrIV",1605.38210591937,0.16786831851255,0.274501210170422,0.611539447889244,0.540842511154883,0.794197210128431
"8","YDR006C","chrIV",1385.83971928998,-0.071857543917599,0.259319399818376,-0.277100533041211,0.781702912536672,0.925274104337919
"9","YDR099W","chrIV",8311.71394155828,-0.4040178450502,0.25575027940167,-1.57973569372203,0.114167407790202,0.332134391861245
"10","YDR129C","chrIV",6098.88626629962,0.0117212356573253,0.256524565798722,0.0456924490675182,0.963555382296333,0.989011876376112
"11","YDR276C","chrIV",4349.1347250489,-0.528849204521661,0.305514803403356,-1.7310100807896,0.0834499665093189,0.271657982450295
"12","YDR303C","chrIV",353.404635276726,0.292809618049713,0.32150848199212,0.910736837284713,0.362434049706881,0.647952686130292
"13","YDR436W","chrIV",1138.69682039979,0.194926701120843,0.27465525726792,0.709714072324116,0.477881463809723,0.74795275964276
"14","YEL027W","chrV",4529.78417013912,0.396688831183197,0.284879214537671,1.39248078111624,0.163776857497057,0.41748237569515
"15","YEL060C","chrV",16231.5074686657,0.142244757870695,0.294728995616936,0.48262899133132,0.629359190319491,0.846774560833483
"16","YER016W","chrV",500.754951176928,0.346907145353381,0.280792898571284,1.23545555147048,0.216661009122125,0.487624296818974
"17","YER044C","chrV",3248.51471761649,0.140244003417568,0.268933617394686,0.521481861495011,0.602031138032504,0.831130689047897
"18","YER048C","chrV",2497.28400781829,0.390838142421408,0.258449677553972,1.51224078172738,0.130472619793023,0.362377573882242
"19","YER120W","chrV",1668.08239548637,0.325483000807864,0.292956961015966,1.11102668350702,0.266556863877153,0.548946804631219
"20","YER177W","chrV",10456.3726795716,0.507197249146373,0.247574761631655,2.04866298084531,0.0404950814670803,0.165782398499388
"21","YFL005W","chrVI",2085.98784829074,-0.439290534715862,0.287080576447876,-1.53019943094486,0.125967372198655,0.354628496849513
"22","YFL010C","chrVI",79.3950056698531,0.474498891013757,0.50258039800078,0.944125343728627,0.345105599733404,0.632059002119555
"23","YFL021W","chrVI",678.05196934005,0.0900690572261609,0.293161432209754,0.307233651259137,0.758665533347754,0.915008760827608
"24","YFL037W","chrVI",2885.38957406467,-0.465775368131599,0.280365931216241,-1.66131229322708,0.0966507423274606,0.296826656259146
"25","YFL039C","chrVI",16445.3532003734,-0.180955042295431,0.244467822187206,-0.740199837657415,0.459178746088195,0.731640829281888
"26","YFR028C","chrVI",520.199442298929,-0.279755808535062,0.288922609664352,-0.968272468741926,0.332908310693971,0.621141596042771
"27","YGL016W","chrVII",364.245758162126,-0.312842607829906,0.295776687224098,-1.05769866707878,0.290192843140534,0.574014554610086
"28","YGL054C","chrVII",1557.61194817824,-0.0260624908595385,0.297767013718509,-0.0875264541027249,0.930253058783771,0.975132937462715
"29","YGL071W","chrVII",243.389772507117,0.821234164922698,0.377578441886231,2.1750027909966,0.0296299072361761,0.132608359346219
