"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YIL001W","chrIX",179.478390086008,0.91292235505924,0.184383855400364,1.77847650678094,0.0753256270961346,0.459155865144385
"2","YIL002C","chrIX",242.179252350529,0.918287280625946,0.199811183002681,1.66801114741147,0.0953135139032243,0.512632142344368
"3","YIL002W-A","chrIX",932.76413686058,0.523323422699504,0.1672259821339,0,1,1
"4","YIL003W","chrIX",442.787223812929,0.791575594748533,0.175387142920049,1.1778263292806,0.238865849781213,0.970087838907374
"5","YIL004C","chrIX",450.401927987489,0.685754091315583,0.207259641220458,0.486124991446903,0.626878548776169,1
"6","YIL005W","chrIX",1044.79945152004,0.214002537347987,0.153308349448448,0,1,1
"7","YIL006W","chrIX",161.974262334691,0.614336591144461,0.217496391271964,0.134883116785959,0.892704288406839,1
"8","YIL007C","chrIX",456.264856551595,0.402971437470782,0.161237796220673,0,1,1
"9","YIL008W","chrIX",483.558571131316,0.808343656579604,0.210847160389478,1.05926803172043,0.289477729628045,1
"10","YIL009C-A","chrIX",203.348398471371,0.816169836030238,0.294779964823098,0.784211492015636,0.432916023052465,1
"11","YIL009W","chrIX",138.187760820109,0.524985850794552,0.239267945361178,0,1,1
"12","YIL010W","chrIX",591.821332843215,0.88125264365718,0.191111538562073,1.55015571475271,0.121104146170469,0.61794166892111
"13","YIL011W","chrIX",90.3874738011231,0.688081839294312,0.260356852731656,0.395925201172087,0.69216020916612,1
"14","YIL013C","chrIX",298.135084878927,0.289569881397603,0.199598652500131,0,1,1
"15","YIL014W","chrIX",533.297814415332,0.373585685845317,0.161104477384551,0,1,1
"16","YIL015W","chrIX",79.6775470160887,1.06184549442355,0.248929363311165,1.91558556242916,0.0554178687073998,0.408450217510095
"17","YIL016W","chrIX",161.841489248254,1.08879744282744,0.228453264549917,2.20525385715099,0.0274362858169947,0.248173676253725
"18","YIL017C","chrIX",364.163628540779,-0.33198756846462,0.231197860017225,0,1,1
"19","YIL018W","chrIX",2256.56975009524,0.908241709362146,0.2301548473948,1.40445318889013,0.160183941776908,0.713939325335601
"20","YIL019W","chrIX",368.528174506002,0.82751884429502,0.213329811091723,1.13682585220472,0.255611093782494,1
"21","YIL020C","chrIX",144.086476315161,0.980749371731481,0.217384746080004,1.82050203092831,0.0686825872548067,0.459155865144385
"22","YIL021W","chrIX",144.03933406163,0.792091832593318,0.222429441348833,0.931045060121059,0.351830255977758,1
"23","YIL022W","chrIX",886.091953499092,0.548854256037482,0.161398337917104,0,1,1
"24","YIL023C","chrIX",1006.95746646092,0.612577369156168,0.222747727657249,0.123805389380233,0.901469364539601,1
"25","YIL024C","chrIX",696.272122887268,0.662239782675642,0.151948507889026,0.508328668367396,0.61122286821473,1
"26","YIL026C","chrIX",225.475016827863,0.384421285103285,0.253346563469639,0,1,1
"27","YIL027C","chrIX",303.941399462121,0.520848126626072,0.185614820912974,0,1,1
"28","YIL028W","chrIX",33.2989226288352,1.15787340387331,0.389232981136244,1.47180077649378,0.141074683878712,0.672210150756575
"29","YIL029C","chrIX",145.700151873624,0.455053527214687,0.193027164106145,0,1,1
"30","YIL030C","chrIX",458.431132981274,0.310591078128259,0.228587428972823,0,1,1
"31","YIL031W","chrIX",253.612118496808,0.139069971745038,0.238042773644982,0,1,1
"32","YIL033C","chrIX",2842.35869074026,0.079947394992949,0.179377379977043,0,1,1
"33","YIL034C","chrIX",1556.44067005376,0.295125019038873,0.14792395425891,0,1,1
"34","YIL035C","chrIX",789.428973586373,0.561084253899661,0.16092758070414,0,1,1
"35","YIL036W","chrIX",691.79877137254,-0.211138038951784,0.256426225471742,0,1,1
"36","YIL037C","chrIX",39.1564354683239,0.769755405543442,0.311800453111062,0.59254373654689,0.553486542298114,1
"37","YIL038C","chrIX",212.996203621379,0.046338241035289,0.232591680652551,0,1,1
"38","YIL039W","chrIX",654.052225713789,0.923295938423531,0.190807624292428,1.77296866243177,0.0762338997568665,0.459155865144385
"39","YIL040W","chrIX",388.305168517037,0.878100479891087,0.166557205887995,1.7597586266438,0.0784487407784376,0.459155865144385
"40","YIL041W","chrIX",979.643396297961,0.499091890452239,0.190899925198917,0,1,1
"41","YIL042C","chrIX",146.806265189874,-0.0939500211696264,0.312928537048363,0,1,1
"42","YIL043C","chrIX",2003.59172270306,0.816890766989112,0.165608703743686,1.40023296932515,0.161443566030664,0.713939325335601
"43","YIL044C","chrIX",500.138423510702,0.446242648566555,0.159771102604757,0,1,1
"44","YIL045W","chrIX",1320.70655665434,-0.475847934200695,0.187673679588749,0,1,1
"45","YIL046W","chrIX",1784.72582388093,0.196707799174445,0.154355382728823,0,1,1
"46","YIL047C","chrIX",2058.23189535379,0.405435767973691,0.162005580362823,0,1,1
"47","YIL048W","chrIX",453.777207241198,0.434364751532283,0.174640302177262,0,1,1
"48","YIL049W","chrIX",188.005766961308,0.579122704942806,0.238559859964245,0,1,1
"49","YIL050W","chrIX",376.865391627229,0.157498717871938,0.185241276309916,0,1,1
"50","YIL051C","chrIX",2208.70829321126,0.111676908608211,0.203667378540369,0,1,1
"51","YIL052C","chrIX",1516.27121005285,0.780059782048181,0.211304256697467,0.923122823443428,0.355943201883274,1
"52","YIL055C","chrIX",85.5733294926395,0.461845166911878,0.24165145684903,0,1,1
"53","YIL056W","chrIX",1007.05583141029,0.0970241899943795,0.23755043475912,0,1,1
"54","YIL058W","chrIX",35.3913112880009,0.58164403786566,0.363204339371615,0,1,1
"55","YIL061C","chrIX",165.569252650377,0.813193765120881,0.211989814245703,1.07643740305559,0.281731682093651,1
"56","YIL062C","chrIX",1403.31108817485,0.659092071124659,0.155771351591016,0.475646326284638,0.634326365428007,1
"57","YIL063C","chrIX",1511.81450437517,0.835567434244871,0.251164972824103,0.99762093188189,0.318463207079919,1
"58","YIL064W","chrIX",895.510303265662,0.44214181480601,0.169257616858306,0,1,1
"59","YIL065C","chrIX",2157.63823843654,0.131270670453602,0.249101306426547,0,1,1
"60","YIL066C","chrIX",79.9559825301875,0.307549526167752,0.238623277228598,0,1,1
"61","YIL068C","chrIX",224.968960681922,0.749301333528018,0.229838972799607,0.714854106449867,0.474699197841279,1
