"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL007C","chrI",282.598425160934,0.879767980764125,0.250245911447416,3.51561380433978,0.000438738678528339,0.0232363991586166
"2","YAL012W","chrI",475.480170002106,1.09805289377523,0.340269625877472,3.22700826129755,0.00125091848449408,0.044935591274164
"3","YAL034W-A","chrI",65.0669151819167,1.16970681083895,0.34643451147671,3.3764153745912,0.000734369591659987,0.0325002606485044
"4","YAR008W","chrI",84.8408812080181,1.16056890895927,0.284495272789025,4.07939610940361,4.51528430383835e-05,0.00609232994361799
"5","YAR071W","chrI",58.7932195889532,-0.895454981572,0.313390973970654,-2.85730941841308,0.00427249121355001,0.0960789487534905
"6","YBL098W","chrII",160.22181345217,0.8242067050461,0.271342221657638,3.03751734621687,0.00238535675486369,0.0676707362456715
"7","YBR010W","chrII",2587.93583387062,-0.766178396365389,0.180495447968879,-4.24486270976482,2.18727298539092e-05,0.00366666489550988
"8","YBR045C","chrII",106.954752924187,0.890054046392782,0.31043266747247,2.86714041289393,0.00414199199315477,0.0946838830831909
"9","YBR067C","chrII",1841.98487228124,-0.839096947692532,0.261587866647821,-3.20770591711816,0.00133798238353693,0.04684631990966
"10","YBR068C","chrII",2083.83172972796,-0.726146871455587,0.254401056263691,-2.85433905865125,0.00431264768437618,0.0965893400403605
"11","YBR070C","chrII",256.729730559005,0.731908291755018,0.25877760883126,2.82832929425618,0.00467916485070181,0.0996336314503864
"12","YBR071W","chrII",851.774087432365,0.610654750137544,0.179893577705111,3.39453335648566,0.000687456649636606,0.0311247545390923
"13","YBR078W","chrII",2220.77878713941,0.858439513909824,0.294856346520781,2.91138218335526,0.00359833582668961,0.0873008876376004
"14","YBR160W","chrII",276.241860291633,0.674718492310982,0.229619398533991,2.93842112913252,0.00329888582406932,0.0822046683727543
"15","YBR162C","chrII",776.400607996662,1.61613073970829,0.400348118680218,4.0368136236933,5.41820784585068e-05,0.00624448454234291
"16","YBR177C","chrII",1280.82927821715,0.735605395483455,0.215364423589588,3.41563097201826,0.000636344197099847,0.0298326787996301
"17","YCL012C","chrIII",1226.61559314693,-0.548264865603378,0.194169659770952,-2.82363818451413,0.00474819528318368,0.0996336314503864
"18","YCL048W-A","chrIII",198.464775008261,-1.12055472217784,0.317799398262382,-3.52598125831782,0.000421916825638522,0.0228827831316893
"19","YCL059C","chrIII",379.468669990234,-0.621363226448281,0.200089248328811,-3.10543035989211,0.00190002356080059,0.0580714383334193
"20","YCL061C","chrIII",123.17871756973,1.01500562331628,0.342047709347964,2.96743873903193,0.00300292117201574,0.0769081477944032
"21","YCR028C-A","chrIII",893.267251184965,0.616703609927314,0.209195309309639,2.94798010511079,0.00319857648835078,0.081502131568564
"22","YCR034W","chrIII",80.5603332628834,1.16916755414017,0.320387624076573,3.64922820446004,0.000263029368834076,0.0167213705778816
"23","YDL016C","chrIV",144.803261923559,0.881225352571138,0.253566418939633,3.47532357106378,0.000510237498229766,0.025895723304652
"24","YDL055C","chrIV",2149.63220733631,1.18444692420415,0.267369398569738,4.43000182721062,9.42322898131299e-06,0.00193071491572679
"25","YDL101C","chrIV",144.168985832355,0.82789252728636,0.241226603214887,3.43201171119946,0.000599121685878903,0.0290731681252815
"26","YDL103C","chrIV",164.962345918347,0.730617498348991,0.257462043032387,2.83776781130057,0.0045430217109587,0.0985568474706806
"27","YDL157C","chrIV",316.728401081427,0.643566653710638,0.221154151003198,2.91003650978873,0.00361386537762301,0.0873008876376004
"28","YDL219W","chrIV",95.5283749233975,1.0554044648299,0.255011152528584,4.13866003257095,3.49340156588715e-05,0.00552157070356791
"29","YDL241W","chrIV",45.0282806146563,1.02078898395802,0.323547235880655,3.1549921333111,0.00160502432982665,0.0528511582892917
"30","YDR018C","chrIV",560.041332437361,-0.608309740945226,0.215576623458072,-2.82177970499448,0.00477579707596767,0.0996336314503864
"31","YDR047W","chrIV",900.35560394883,0.689872704494612,0.237710813142339,2.90215112798223,0.00370609701541152,0.0880569015170361
"32","YDR119W-A","chrIV",2263.02748821579,-0.872029345984066,0.242501662520426,-3.595972649922,0.000323181755901469,0.0184313553984219
"33","YDR146C","chrIV",48.9390868317669,1.13952133800928,0.324742721307275,3.50899731769833,0.000449799441049495,0.0232550514755683
"34","YDR158W","chrIV",2072.75649828255,0.532882378075885,0.184728152525323,2.88468417396659,0.0039180650617553,0.0914545819478073
"35","YDR180W","chrIV",104.409649700557,0.837851801556636,0.285012577451134,2.93970114950555,0.00328528948933375,0.0822046683727543
"36","YDR186C","chrIV",1686.50081602604,-0.687045034365999,0.215984608513373,-3.18099071547248,0.00146772333380391,0.0495088139183124
"37","YDR226W","chrIV",2795.32134125737,0.76071001415112,0.215336430798043,3.53265822848418,0.000411403951674004,0.0228250786747209
"38","YDR261C","chrIV",449.953648627185,0.713458281116054,0.202126363223625,3.52976360795999,0.000415931120128117,0.0228250786747209
"39","YDR264C","chrIV",945.047862693111,-0.626553877549608,0.188145206678787,-3.33016125475521,0.000867957021448858,0.0358323749451872
"40","YDR274C","chrIV",139.16617125021,-1.00264471969564,0.289257677404816,-3.46626830683026,0.000527736357841954,0.0265057044118686
"41","YDR309C","chrIV",156.987911625193,0.808890338496101,0.240858627831399,3.35836148274632,0.000784060063394234,0.0336234129511388
"42","YDR380W","chrIV",194.519745463225,1.60689541479715,0.283843230036262,5.66120747213827,1.50311564156275e-08,1.4295161503018e-05
"43","YEL020W-A","chrV",118.052750715613,0.924197017489317,0.256621614119943,3.60139975215554,0.000316508467591938,0.0183397350873614
"44","YEL023C","chrV",146.703759608763,0.738776599691243,0.24392536676823,3.02869934963838,0.00245608974362302,0.0683111055966187
"45","YEL039C","chrV",3123.40669612863,-1.03135803548645,0.319315826216912,-3.22989952519876,0.0012383372839361,0.0449061457373838
"46","YEL066W","chrV",620.399606574011,0.759212487656657,0.251327561005223,3.0208087191873,0.0025210056457971,0.0690406100621266
"47","YER003C","chrV",432.759551150962,1.46397259660901,0.348722090482427,4.19810684945061,2.69155637191232e-05,0.00437932054394676
"48","YER045C","chrV",788.157989107929,-0.739224333402145,0.225496514079485,-3.27820736573151,0.00104468620477665,0.0412800291773173
"49","YER054C","chrV",1220.89594411615,-0.816115481477465,0.276958366127583,-2.94670817454748,0.00321176151155947,0.081502131568564
"50","YER056C","chrV",1197.35794769258,-0.674296303443973,0.195601491335462,-3.44729633112836,0.000566227150295084,0.0279675767449322
"51","YER065C","chrV",4336.92469374985,1.38906425867433,0.282992823724921,4.90847873946284,9.17855771828779e-07,0.000390582933058216
"52","YER090W","chrV",502.601577388686,0.57644720388761,0.204357701040871,2.82077553697045,0.00479077114349291,0.0996336314503864
"53","YER124C","chrV",163.123466778101,0.952678873933363,0.298167208592269,3.19511618474489,0.00139774559268516,0.047730423572434
"54","YER169W","chrV",808.962698790624,-0.810598651475514,0.237576476877805,-3.41194827925846,0.000645003501149369,0.0299845325072127
"55","YER188W","chrV",338.146757610597,0.769687887529481,0.240758433736313,3.19693011615315,0.001388985734297,0.0477258949200682
"56","YFL010W-A","chrVI",32.7906381024271,1.33265836740015,0.40837776602419,3.2632980496818,0.00110123638350625,0.0429016878419477
"57","YFL045C","chrVI",1336.24332156173,1.01758440528102,0.325075609717379,3.13030068963252,0.00174627455018218,0.0556083033199217
"58","YFL055W","chrVI",310.153847640981,-0.620118694981403,0.219139665719002,-2.82978753730768,0.00465789243685806,0.0996336314503864
"59","YFL059W","chrVI",152.543616535027,0.995524461607875,0.267042054284041,3.72796885598018,0.000193029224991359,0.0144302388196243
"60","YFR026C","chrVI",127.734899426828,0.907828299993185,0.242649643201492,3.7413131460463,0.000183061255825308,0.0144302388196243
"61","YFR027W","chrVI",70.9843845706241,0.942344239119901,0.302679308934886,3.11334211260085,0.00184981455093628,0.0570350071550472
"62","YFR055W","chrVI",43.1296527150563,1.26092151117681,0.367099633129493,3.43482095154268,0.000592945457886761,0.029028090911766
"63","YGL028C","chrVII",123.763586338579,0.73174319866545,0.257814237871575,2.83825751714284,0.00453605700307576,0.0985568474706806
"64","YGL055W","chrVII",9131.73230544731,-1.05032285591146,0.285970810305367,-3.67283239429192,0.00023987682534869,0.0159879349136018
"65","YGL121C","chrVII",6561.54969627347,-0.815690517308407,0.288264045133544,-2.82966443813872,0.00465968478102081,0.0996336314503864
"66","YGL157W","chrVII",150.962134676369,0.938040815767269,0.243710530820743,3.84899582553217,0.000118603028378633,0.01093519921651
"67","YGL188C","chrVII",1254.23541952968,0.772114856526614,0.273566903027572,2.8223986453829,0.00476658860270358,0.0996336314503864
"68","YGL253W","chrVII",4654.80873047415,0.682561050058737,0.210671250704284,3.23993448454359,0.00119557166196196,0.0443536441209601
"69","YGR051C","chrVII",293.213145160632,-0.800923425530309,0.26472213866959,-3.02552491285956,0.00248201956343463,0.0683111055966187
"70","YGR067C","chrVII",584.617696204327,1.54950583850834,0.215608696094708,7.18665743346321,6.63967212244051e-13,1.83653330906705e-09
"71","YGR140W","chrVII",210.047462354894,1.16678454443675,0.264929103660801,4.40413879907521,1.06204932091908e-05,0.00195841894777479
"72","YGR143W","chrVII",994.344872838074,-0.734380073048618,0.226915765230209,-3.23635544803852,0.00121066526794378,0.0443536441209601
"73","YGR144W","chrVII",98.6462724039559,1.22114729237939,0.282406070830859,4.32408300850859,1.53167620491858e-05,0.002647885239253
"74","YGR153W","chrVII",291.502015150328,0.7958803579611,0.246950336770548,3.22283568578644,0.00126928342337932,0.0450239788973321
"75","YGR157W","chrVII",433.263553927594,1.09395705337602,0.275002098516063,3.97799529268729,6.94987473259582e-05,0.00739359750398463
"76","YGR236C","chrVII",661.432806930698,-1.19162130717288,0.253845309147401,-4.6942813762256,2.6754556588916e-06,0.000870624747352255
"77","YGR249W","chrVII",452.754419683746,0.907358034579739,0.288746778083891,3.14240055110197,0.00167568626288565,0.0545288023899026
"78","YGR256W","chrVII",652.865699598247,-0.579656362045162,0.194522594741436,-2.97989219615158,0.00288349842269642,0.0748897336824253
"79","YHL048W","chrVIII",590.340426556226,-1.09676259069689,0.276159856350201,-3.97147726390064,7.14283186731214e-05,0.00745549922452279
"80","YHR007C-A","chrVIII",195.197357067061,0.98255137339064,0.266741358107503,3.68353591794584,0.000230020855073101,0.0157095724723999
"81","YHR050W","chrVIII",887.796621856519,-0.807470045088555,0.20706872427625,-3.89952682574753,9.63808589064808e-05,0.00935401599071319
"82","YHR050W-A","chrVIII",159.969022220912,-1.22018338032157,0.36932465398048,-3.30382325461017,0.000953759420505768,0.0385123876951672
"83","YHR123W","chrVIII",44.1950646056959,1.02954256635278,0.338913718210672,3.03777189010924,0.00238334292252548,0.0676707362456715
"84","YHR129C","chrVIII",94.1803522594305,0.855560614173309,0.261698140429731,3.26926516469855,0.0010782720093413,0.0423049698984118
"85","YHR137W","chrVIII",109.937015166381,1.41269781068246,0.279058781249068,5.06236644609146,4.14084131657712e-07,0.000208246674211861
"86","YHR149C","chrVIII",69.0595786138569,1.09474360927217,0.364707798297912,3.00170057887803,0.00268476103989166,0.0716998311347055
"87","YHR163W","chrVIII",294.65825532022,1.25795535759208,0.265326622601984,4.74115769181268,2.12500450975523e-06,0.00073472030924787
