"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YGL001C","chrVII",1957.45771018775,0.819712115877674,0.262687218298053,0.893504135444316,0.371587258504954,1
"2","YGL002W","chrVII",773.260229838794,-0.14585100569037,0.299013238428196,0,1,1
"3","YGL003C","chrVII",735.454360173605,0.571190328943649,0.284547352356396,0,1,1
"4","YGL004C","chrVII",777.505244161534,0.837863470190071,0.271960238955347,0.929781026672758,0.352484471903971,1
"5","YGL005C","chrVII",643.136686763109,0.00224962880156261,0.327401692850823,0,1,1
"6","YGL006W","chrVII",5209.78417663538,0.843693692582199,0.259262182827759,0.997807276636493,0.318372820987751,1
"7","YGL007W","chrVII",126.978535959719,-1.00191955341189,0.419011196669994,-0.995008144711341,0.319732303095978,1
"8","YGL008C","chrVII",20948.702861567,0.618147831794009,0.260646005150244,0.1271756755869,0.898801357108806,1
"9","YGL009C","chrVII",1188.20250172899,0.646063160643715,0.264621461383005,0.230756645075488,0.817503864448137,1
"10","YGL010W","chrVII",809.457100331674,-0.226932178774141,0.306014695966609,0,1,1
"11","YGL011C","chrVII",2883.04104243661,0.705577522448815,0.250226497951996,0.481873516336974,0.629895800642816,1
"12","YGL012W","chrVII",1553.78240929377,1.35288273221058,0.272170194568047,2.82133292893904,0.00478245412404642,0.114551163066445
"13","YGL013C","chrVII",846.223401377194,1.07554093331701,0.28273512359125,1.73498406241945,0.0827436281812187,0.630606742047772
"14","YGL014W","chrVII",808.343576399019,0.62959057720167,0.2821795330241,0.158022010752502,0.874439454553017,1
"15","YGL016W","chrVII",453.094372607726,0.543760639157826,0.28825733700876,0,1,1
"16","YGL017W","chrVII",424.539415733509,0.446566771862816,0.290856832588366,0,1,1
"17","YGL018C","chrVII",360.698393770808,1.36661968841927,0.2987825729795,2.61601498583016,0.00889626530032052,0.165734127631897
"18","YGL019W","chrVII",1370.70333715013,0.396948571292967,0.25935866994329,0,1,1
"19","YGL020C","chrVII",736.129065664312,0.457350840402412,0.27332854130906,0,1,1
"20","YGL021W","chrVII",1225.12849048522,0.0115322602166199,0.301195030910614,0,1,1
"21","YGL022W","chrVII",1799.58145230843,1.00665376567909,0.295815956454085,1.42539222945715,0.154043852995632,0.880500659736394
"22","YGL023C","chrVII",849.219229170248,0.464029517836286,0.320577307285287,0,1,1
"23","YGL025C","chrVII",470.599237044775,0.382687104932537,0.320252604193011,0,1,1
"24","YGL026C","chrVII",3700.50946747305,1.09862011758242,0.322200394570427,1.59410145436726,0.110913313239851,0.694622450547175
"25","YGL027C","chrVII",1327.95631053604,0.918331754977293,0.267021442932195,1.24833328483637,0.211909029727668,1
"26","YGL028C","chrVII",801.787440352908,0.41815728025341,0.320411668412118,0,1,1
"27","YGL029W","chrVII",89.5412742050577,-0.893541455539843,0.54525330398005,-0.565868108065847,0.571483442860444,1
"28","YGL030W","chrVII",5105.94104912077,-0.316038683731301,0.282591879592838,0,1,1
"29","YGL031C","chrVII",3299.93110699886,-0.29743143306471,0.308436126898371,0,1,1
"30","YGL035C","chrVII",193.345047767957,0.993830624514468,0.359640056981218,1.13677722094182,0.255631428230096,1
"31","YGL036W","chrVII",735.606559200744,0.610517926852558,0.27314686711363,0.093422000853272,0.925568312796431,1
"32","YGL037C","chrVII",7593.64973554565,0.623332846622913,0.276402897635028,0.138684677153887,0.889699326940227,1
"33","YGL038C","chrVII",1180.15534147772,0.0486382973993155,0.266164088904784,0,1,1
"34","YGL039W","chrVII",224.472289709989,1.06788796072794,0.353981895514325,1.36416005125436,0.17251719819638,0.923150539284887
"35","YGL041W-A","chrVII",295.677374511179,0.353012639803717,0.334489974482099,0,1,1
"36","YGL042C","chrVII",167.225679270752,0.827115625818337,0.358495639144994,0.675365609455608,0.499443509355729,1
"37","YGL043W","chrVII",586.629058947734,0.899320214605191,0.278511161610113,1.12857313433351,0.259077949203874,1
"38","YGL044C","chrVII",446.714124834382,0.597691216753238,0.289821688451388,0.0437897412752347,0.965072004517971,1
"39","YGL045W","chrVII",813.938261276136,0.43924332737464,0.276773181435834,0,1,1
"40","YGL047W","chrVII",546.790282998732,0.128421408073697,0.281777952230321,0,1,1
"41","YGL048C","chrVII",3293.12905297703,0.589323147404626,0.24744509915238,0.0174711377167493,0.98606075809697,1
