"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YEL001C","chrV",1040.09150460513,0.161908469562715,0.29225002962545,0,1,1
"2","YEL002C","chrV",2205.15016123049,0.222610226774145,0.253440356635028,0,1,1
"3","YEL003W","chrV",575.366589281615,0.50961631679961,0.238215947717217,0,1,1
"4","YEL004W","chrV",384.14860236764,0.494549653350571,0.290082608351845,0,1,1
"5","YEL005C","chrV",821.355478750367,0.918603084252599,0.333965312909164,0.99891537042153,0.317835689732253,1
"6","YEL006W","chrV",929.776597985454,0.93124493356193,0.373867664856987,0.926116286880216,0.354385550770842,1
"7","YEL007W","chrV",922.05983037161,-0.243832960192221,0.30397193237028,0,1,1
"8","YEL009C","chrV",33677.7148007814,1.57986139692148,0.556435709571989,1.78791795675142,0.0737892453649734,1
"9","YEL011W","chrV",3073.76054844976,-0.671248987898055,0.419289281306105,-0.20570282080521,0.837023054998738,1
"10","YEL012W","chrV",4027.2903838019,1.58890875207001,0.652062801076909,1.53958905555111,0.123660554918516,1
"11","YEL013W","chrV",1111.23900790489,0.325914126264802,0.310795783821951,0,1,1
"12","YEL015W","chrV",783.57569623375,0.620708942299363,0.23744628862813,0.150387451855641,0.880458940652269,1
"13","YEL016C","chrV",511.240578369716,0.416434654526617,0.25653322994349,0,1,1
"14","YEL017C-A","chrV",2235.59521571222,0.769004708291074,0.370521880420116,0.496609560769909,0.619464409716415,1
"15","YEL017W","chrV",324.784805368324,0.0774321593830684,0.364621589858135,0,1,1
"16","YEL018W","chrV",132.463337830179,0.593555041765431,0.31933603293536,0.0267900922009714,0.978627155661534,1
"17","YEL019C","chrV",137.821466583545,0.81266351240158,0.345877312339957,0.658220427530712,0.510396500435324,1
"18","YEL020C","chrV",1059.53625465006,0.96492959582829,0.402443774314708,0.944056337994654,0.3451408595682,1
"19","YEL020W-A","chrV",235.017080890221,1.07137081164335,0.343911642521297,1.41423188839334,0.157293827968917,1
"20","YEL022W","chrV",446.179880408772,-0.210863936521581,0.471327976764819,0,1,1
"21","YEL023C","chrV",429.33840450578,0.289975997908991,0.258008873070584,0,1,1
"22","YEL024W","chrV",6380.34474125913,2.7790462039571,0.872900347535765,2.51351280836465,0.0119535437231852,0.791922271661022
"23","YEL025C","chrV",825.156110339738,0.45543717208187,0.326588185828266,0,1,1
"24","YEL026W","chrV",884.820946317621,-0.1795906351783,0.599571539435165,0,1,1
"25","YEL027W","chrV",4621.60286009689,0.130347932846613,0.36132931129406,0,1,1
"26","YEL028W","chrV",195.686856268041,0.714657715598167,0.307443190325357,0.421729020769511,0.673222819342045,1
"27","YEL029C","chrV",347.860952778241,0.682292788977786,0.248705107759714,0.391197389768871,0.695651337551654,1
"28","YEL030W","chrV",338.087198581045,0.481466594135401,0.242390891290497,0,1,1
"29","YEL031W","chrV",1168.09743619071,-0.231785634668814,0.488494399463956,0,1,1
"30","YEL032W","chrV",467.301507417979,-0.0419191080635481,0.346369882663294,0,1,1
"31","YEL033W","chrV",116.928302405238,0.0321676610412552,0.383791186700043,0,1,1
"32","YEL036C","chrV",632.532616650551,0.226404908771759,0.323494980851819,0,1,1
