"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YIL001W","chrIX",151.853635299023,0.533251734128926,0.244570448791351,0,1,1
"2","YIL002C","chrIX",252.361212147959,1.02288194535852,0.252937712932814,1.7311848845365,0.0834187944143986,0.790492385165015
"3","YIL002W-A","chrIX",871.644917334532,0.366978848225791,0.199768301894987,0,1,1
"4","YIL003W","chrIX",387.708638228503,0.490237186334344,0.208209001407645,0,1,1
"5","YIL004C","chrIX",464.998674705356,0.771040362033527,0.23150018398796,0.803629434882878,0.421611018405708,1
"6","YIL005W","chrIX",1082.51783412523,0.323645944660522,0.174700884982539,0,1,1
"7","YIL006W","chrIX",178.104186024889,0.847715288636513,0.262527009215985,1.00071718114296,0.316963558638704,1
"8","YIL007C","chrIX",464.758524391192,0.461485874132273,0.20018680245132,0,1,1
"9","YIL008W","chrIX",459.568856217382,0.703003980630549,0.23142262331696,0.509906848946782,0.610116723459975,1
"10","YIL009C-A","chrIX",187.230492637212,0.634961232088401,0.293917046526459,0.169984125381115,0.865022621070759,1
"11","YIL009W","chrIX",158.167069165799,0.856096143530077,0.359475154436999,0.754144313407865,0.450762571172653,1
"12","YIL010W","chrIX",570.407699651043,0.810161924969115,0.216849832274216,1.03833110041048,0.299115934322363,1
"13","YIL011W","chrIX",113.204287034142,1.19622498441866,0.312880761409547,1.95353968606142,0.0507556795095588,0.631273763900137
"14","YIL013C","chrIX",347.072290619175,0.682569326774886,0.244813043772163,0.398546275441475,0.690227554465005,1
"15","YIL014W","chrIX",509.689519552791,0.272042340187761,0.190198448092339,0,1,1
"16","YIL015W","chrIX",79.8424757897753,1.07478270401861,0.289143909087695,1.69390635121441,0.0902830798945414,0.816651495409715
"17","YIL016W","chrIX",157.573954303724,1.04378605153338,0.260307735369012,1.76247567473554,0.0779889627647178,0.790492385165015
"18","YIL017C","chrIX",435.998385061194,0.217722050890083,0.250092915604665,0,1,1
"19","YIL018W","chrIX",1999.745668042,0.645439887932022,0.232747005735143,0.259680625068065,0.7951101390205,1
"20","YIL019W","chrIX",305.21120446382,0.390382662941938,0.252716624260022,0,1,1
"21","YIL020C","chrIX",128.799062802796,0.738543561188906,0.255575454009545,0.600775852219249,0.54798928978807,1
"22","YIL021W","chrIX",148.810076670231,0.876021798884441,0.259915475031462,1.11967861416952,0.26285074154402,1
"23","YIL022W","chrIX",939.999755856675,0.703456100875914,0.182302851927524,0.649776455077113,0.515836629764302,1
"24","YIL023C","chrIX",918.128408134198,0.398689827697369,0.23719951711278,0,1,1
"25","YIL024C","chrIX",639.37441346008,0.469234798101506,0.196914914341837,0,1,1
"26","YIL026C","chrIX",305.531915061379,1.10214447829112,0.315669883931134,1.63824458592932,0.101370682184344,0.848908081558212
"27","YIL027C","chrIX",285.645790326475,0.378085057185687,0.212412599841343,0,1,1
"28","YIL028W","chrIX",35.9302587446226,1.33754292179566,0.379802774822169,1.98140448591514,0.0475459311036283,0.631273763900137
"29","YIL029C","chrIX",155.467710905329,0.626623779562564,0.253617346776088,0.164120396698704,0.869636365283012,1
"30","YIL030C","chrIX",486.084316725581,0.47618095173478,0.258477128219846,0,1,1
"31","YIL031W","chrIX",262.49857639767,0.251083977509376,0.243659927567864,0,1,1
"32","YIL033C","chrIX",3250.07495849383,0.449389184639033,0.235968815769167,0,1,1
"33","YIL034C","chrIX",1598.26365968458,0.378247671597653,0.194482934316001,0,1,1
"34","YIL035C","chrIX",745.409001432437,0.43274574511196,0.214901946402137,0,1,1
"35","YIL036W","chrIX",776.046064380187,0.143808005901472,0.283388347167825,0,1,1
"36","YIL037C","chrIX",42.2798289273413,0.963495877520364,0.391236261028195,0.967435575950072,0.333326332633189,1
"37","YIL038C","chrIX",243.941388331486,0.42682034890614,0.284401689155712,0,1,1
"38","YIL039W","chrIX",631.350335568181,0.856942813623718,0.211287224571845,1.28707646273827,0.198067638423524,1
"39","YIL040W","chrIX",324.708922065432,0.471558204397632,0.195743465038471,0,1,1
"40","YIL041W","chrIX",1123.68812215674,0.835983094579613,0.226470668487222,1.10823664828708,0.267759627255633,1
"41","YIL042C","chrIX",189.891426901655,0.609363289831306,0.337375010963765,0.0722142691057907,0.942431389717729,1
"42","YIL043C","chrIX",2049.89968869946,0.880585848068263,0.192710849093795,1.53383086348397,0.125071268026157,0.981552060583324
"43","YIL044C","chrIX",487.983407355998,0.396580107524234,0.20373091703281,0,1,1
"44","YIL045W","chrIX",1459.59501540136,-0.133961660197245,0.229288114186748,0,1,1
"45","YIL046W","chrIX",2012.91404608033,0.521340432334794,0.208999749149931,0,1,1
"46","YIL047C","chrIX",2129.15524140352,0.504840881730444,0.195635885307997,0,1,1
"47","YIL048W","chrIX",449.781978001193,0.42584322448017,0.203408018013392,0,1,1
"48","YIL049W","chrIX",181.279634007073,0.504225747274279,0.247137139914573,0,1,1
"49","YIL050W","chrIX",396.940231607389,0.311592915581285,0.187677164346012,0,1,1
"50","YIL051C","chrIX",2525.19958088731,0.478148205617431,0.213488274595298,0,1,1
"51","YIL052C","chrIX",1333.43798082238,0.488534061760713,0.199463122789519,0,1,1
"52","YIL053W","chrIX",671.275806831648,1.27305262212085,0.350230125786779,1.96457292351755,0.0494636883759658,0.631273763900137
"53","YIL055C","chrIX",103.467337893535,0.928342822506319,0.296611152348739,1.15755196589046,0.24704692102349,1
"54","YIL056W","chrIX",954.753687732522,-0.0377872217218991,0.266441708476939,0,1,1
"55","YIL058W","chrIX",30.9788202479744,0.261905024634368,0.408684198596831,0,1,1
"56","YIL061C","chrIX",149.015865785369,0.580835172884312,0.250275665337271,0,1,1
"57","YIL062C","chrIX",1400.05308922303,0.666552305092913,0.212942543652199,0.38297797938449,0.701736091522312,1
"58","YIL063C","chrIX",1365.81248928156,0.611967685926231,0.269482108365098,0.100072268581538,0.920286951258222,1
"59","YIL064W","chrIX",784.583458414382,0.108604868106965,0.210159776337413,0,1,1
