"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL054C","chrI",31664.4939953425,-1.95479017149009,0.283923116601724,-6.88492784556249,5.78168325276395e-12,8.50059587715584e-10
"2","YAL060W","chrI",4872.28516488008,-0.705660809430947,0.251290104024292,-2.80815200491433,0.00498267018670245,0.0415495199001591
"3","YAL061W","chrI",2654.09409523675,-0.77971111649159,0.263299075606336,-2.96131353555282,0.00306329919225908,0.0284486787417252
"4","YAL062W","chrI",11974.0522832367,-2.01325361287776,0.377019674819736,-5.33991658085312,9.29893593294254e-08,4.29364917829339e-06
"5","YAR002C-A","chrI",1660.71800449436,-0.720091845347503,0.298026465438735,-2.41620100512695,0.0156834008833315,0.0929195766014558
"6","YAR027W","chrI",311.89165422949,-0.862876221426124,0.329509112475361,-2.6186718022575,0.00882728292788211,0.062270239543027
"7","YBL001C","chrII",2615.86923466254,-1.05882406972986,0.367725853615048,-2.87938435473261,0.00398452401014997,0.0351683027562526
"8","YBL002W","chrII",2041.08727909118,-1.41574797039156,0.385227493264708,-3.6750958722947,0.000237760115473369,0.00378451784942937
"9","YBL008W","chrII",186.644305856441,0.941965332094712,0.331901660276789,2.83808562846345,0.00453850054054577,0.0385592179355209
"10","YBL022C","chrII",1514.32084224344,1.32595383731849,0.433230052723451,3.06062293920525,0.00220877061275215,0.0223153732612048
"11","YBL025W","chrII",165.346090173763,-0.861775238850775,0.316006543948734,-2.72708035752127,0.00638974759427015,0.0497207796785339
"12","YBL030C","chrII",13224.0360990917,1.43234492747718,0.462252298142514,3.09862153900117,0.00194423205946432,0.0201391277498087
"13","YBL038W","chrII",1338.04256845249,0.767602230539826,0.222326316809945,3.45259275444215,0.000555226551125958,0.00745685274312675
"14","YBL039W-B","chrII",262.862884493662,-1.11543326554433,0.466332610926972,-2.39192636201676,0.0167602046785625,0.0966349468928056
"15","YBL048W","chrII",682.877068102115,-1.19912278210129,0.399829089649185,-2.99908839337681,0.00270788732590075,0.0258173489587159
"16","YBL049W","chrII",1429.26243946021,-1.16565038637555,0.396752212549642,-2.93798080894054,0.00330357472594366,0.0302079738033506
"17","YBL051C","chrII",588.741196846116,0.786755590047847,0.310785829126097,2.53150406587114,0.0113574500687605,0.073955796659866
"18","YBL059C-A","chrII",785.274765124857,0.854761799674924,0.317934125052785,2.68848711830796,0.00717766050047447,0.0539280060190922
"19","YBL059W","chrII",462.414102912953,0.710032504107309,0.273206269162342,2.5988880353452,0.00935262731336696,0.0650723895389554
"20","YBL063W","chrII",204.61986426451,-0.878435330781215,0.360820870998105,-2.43454689400666,0.0149104476804903,0.0893826944108361
"21","YBL067C","chrII",1605.55586924359,-1.25216760938049,0.353602584089584,-3.54117211163608,0.000398353635368774,0.00579583791876391
"22","YBL068W","chrII",663.664596084577,0.751033698692843,0.247527816823527,3.03413858018344,0.00241223595309342,0.0235724910842512
