"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YIL001W","chrIX",197.121405543684,0.923569132042435,0.23582875470625,1.43565670125409,0.151100051680748,1
"2","YIL002C","chrIX",262.129721295553,0.899653505238879,0.218903885987843,1.43740484011487,0.150602994312706,1
"3","YIL002W-A","chrIX",882.004076497765,0.150926908693704,0.264114994968823,0,1,1
"4","YIL003W","chrIX",528.079138704202,0.989092915077241,0.293665686233635,1.37603041151955,0.168812218107229,1
"5","YIL004C","chrIX",497.213672534573,0.711334983348923,0.237300351422843,0.532384307867326,0.594459851277301,1
"6","YIL005W","chrIX",1179.94789026062,0.304764675818438,0.192971167226158,0,1,1
"7","YIL006W","chrIX",180.73317509081,0.669637811185317,0.223290338139827,0.379048246737464,0.704652036649038,1
"8","YIL007C","chrIX",520.908572644945,0.513559845730361,0.183799568381679,0,1,1
"9","YIL008W","chrIX",471.337436539598,0.542125246692584,0.245696978962964,0,1,1
"10","YIL009C-A","chrIX",213.422708387324,0.725841561481877,0.342184353385798,0.411595562708514,0.680635884513745,1
"11","YIL009W","chrIX",133.745389743395,0.215090562668339,0.287245929275959,0,1,1
"12","YIL010W","chrIX",626.552655666704,0.811741501050071,0.246829105284783,0.918617359927891,0.358295748553422,1
"13","YIL011W","chrIX",97.7990852088222,0.663798756293479,0.28413528198777,0.277328305524799,0.781528026948197,1
"14","YIL013C","chrIX",355.012435566966,0.511188627115579,0.224555468518002,0,1,1
"15","YIL014W","chrIX",619.671518470571,0.529984358143411,0.227988863866072,0,1,1
"16","YIL015W","chrIX",76.013330741273,0.765526702069398,0.249742980106584,0.722849955551718,0.469772072201289,1
"17","YIL016W","chrIX",168.180490592855,0.980068984282433,0.26540930833479,1.48852723652061,0.136611904795917,1
"18","YIL017C","chrIX",480.099939660599,0.22351571855709,0.270899485268363,0,1,1
"19","YIL018W","chrIX",1777.591215662,0.104132788031871,0.450705002986385,0,1,1
"20","YIL019W","chrIX",384.075190977415,0.723097326532219,0.24899358360808,0.554622028933831,0.579153218088071,1
"21","YIL020C","chrIX",154.607083457927,0.941429879690607,0.236807708236843,1.5051447537093,0.132286865122015,1
"22","YIL021W","chrIX",157.479509333132,0.795946624303671,0.261199724868752,0.807606609883176,0.419317080419306,1
"23","YIL022W","chrIX",1014.24629204194,0.662437176609144,0.194166453707135,0.398818514376044,0.690026933990757,1
"24","YIL023C","chrIX",1073.28764172232,0.555014092185655,0.245033881928642,0,1,1
"25","YIL024C","chrIX",666.657294589482,0.339505995036283,0.269533639459882,0,1,1
"26","YIL026C","chrIX",243.819290655673,0.360829265662464,0.296353887223265,0,1,1
"27","YIL027C","chrIX",312.991504165093,0.372456864788406,0.236582375041308,0,1,1
"28","YIL028W","chrIX",39.3392883621132,1.33230536814496,0.393616383736088,1.89856265903304,0.0576220019608256,0.992341547468004
"29","YIL029C","chrIX",161.598883562614,0.497925446905282,0.235292871493312,0,1,1
"30","YIL030C","chrIX",484.556891263873,0.225304775093729,0.241980397450408,0,1,1
"31","YIL031W","chrIX",289.756426983784,0.263839651570004,0.258744069483593,0,1,1
"32","YIL033C","chrIX",3597.39806621291,0.469544255377442,0.196913139424638,0,1,1
"33","YIL034C","chrIX",1778.13995873867,0.41256524466107,0.222664394363365,0,1,1
"34","YIL035C","chrIX",853.246199026101,0.537160889273845,0.240740744981707,0,1,1
"35","YIL036W","chrIX",879.133797866581,0.227500823260838,0.318324688260646,0,1,1
"36","YIL037C","chrIX",40.8043000635123,0.661019989238396,0.312720736355415,0.243092255807422,0.807933930282198,1
"37","YIL038C","chrIX",255.529754397966,0.303229473013041,0.259446017157706,0,1,1
"38","YIL039W","chrIX",647.508069738155,0.701281853034445,0.253651967968429,0.458430714990227,0.64664302900235,1
"39","YIL040W","chrIX",359.44897307871,0.491380183881921,0.384983019959844,0,1,1
"40","YIL041W","chrIX",1096.56707738617,0.559341158499852,0.248849785440056,0,1,1
