"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAR071W","chrI",21.6241258846798,-2.26740006679078,0.673575515451948,-3.3662150935956,0.00076207259769557,0.0598265090869088
"2","YBL113C","chrII",33.5843548128867,-2.53284328119796,0.570622073545269,-4.43874045296116,9.04868552846938e-06,0.00227023114192116
"3","YBR050C","chrII",1249.47838344417,2.09449793824234,0.442283876318797,4.73564163286981,2.18363145268602e-06,0.000813329928410453
"4","YBR294W","chrII",4339.26255282014,3.21072520793211,0.811514440856724,3.95646096518321,7.60683113014629e-05,0.0106467344225012
"5","YBR297W","chrII",795.483089311266,2.27877635012709,0.523581643911006,4.35228464677501,1.34726184957325e-05,0.00289505844367914
"6","YDL039C","chrIV",1627.19383224686,2.48331758659721,0.699220034249111,3.5515538242036,0.000382963655870261,0.0368899645749508
"7","YDL204W","chrIV",1453.15892080429,-1.49035915097714,0.442237079571723,-3.37004566062269,0.000751557291031586,0.0598265090869088
"8","YDL218W","chrIV",213.235436515943,-2.12639840528509,0.607496159564394,-3.50026641618578,0.000464793381212337,0.0418838809811826
"9","YDL222C","chrIV",91.4050363261055,-2.05503557996501,0.566334701466878,-3.6286591209089,0.000284897128271739,0.0279249167658633
"10","YDR070C","chrIV",1077.45568052812,-2.36496808511491,0.462791470822424,-5.11022400847651,3.21777056572e-07,0.00014981403458898
"11","YDR253C","chrIV",2434.68293363586,2.18869350864772,0.589358608555341,3.71368717937747,0.000204261258988896,0.0229975027544761
"12","YDR343C","chrIV",7907.71452034177,3.61144543309334,0.994978115168626,3.62967323405026,0.000283780230099408,0.0279249167658633
"13","YDR453C","chrIV",1302.16839392039,-1.52933684101998,0.443433711955801,-3.44885109044757,0.000562977070265277,0.0491461389308141
"14","YEL065W","chrV",787.372989295245,2.2648113996462,0.687061371597928,3.29637422982873,0.000979414563577688,0.0692656856545385
"15","YER065C","chrV",5820.28406954509,1.90564940888208,0.59954988614154,3.17846680139674,0.00148056172195673,0.0919099815619137
