"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL001C","chrI",1306.24069247677,0.651769122431424,0.257436307262764,0.259361716074002,0.795356165409228,1
"2","YAL002W","chrI",756.783219447762,1.03000315608561,0.276130040571345,1.61157096549454,0.107055333042468,1
"3","YAL003W","chrI",2672.240120871,0.600456797382041,0.249810149008386,0.0618741770236155,0.950663031835276,1
"4","YAL005C","chrI",6582.97042518815,0.309435738749909,0.359041608819763,0,1,1
"5","YAL007C","chrI",812.13681055115,0.653345524748541,0.283118199135044,0.24140279557211,0.809242946261466,1
"6","YAL008W","chrI",1019.23988002168,0.0404598457482216,0.340869237205628,0,1,1
"7","YAL009W","chrI",244.25741037967,0.361801247225305,0.335061173549967,0,1,1
"8","YAL010C","chrI",375.722940446429,0.252509012299976,0.306990544433861,0,1,1
"9","YAL011W","chrI",237.272627573028,0.787883205540164,0.325254637530566,0.623767295312117,0.532780420763911,1
"10","YAL012W","chrI",603.199377693199,1.57296455389981,1.0223556424874,0.966360934337965,0.333863604925062,1
"11","YAL013W","chrI",643.619669916608,0.932344802095206,0.328871194385922,1.05617277531338,0.290889286439701,1
"12","YAL014C","chrI",391.58517586075,0.797731409292559,0.324419662621915,0.655729087359543,0.511998450009638,1
"13","YAL015C","chrI",505.350037734514,0.66060464294992,0.281356730368602,0.268714534928208,0.788149365800994,1
"14","YAL016C-B","chrI",28.9017480030818,1.19689248787494,0.682744494458079,0.896224711940917,0.370132759924983,1
"15","YAL016W","chrI",3382.76064866759,0.440138578329308,0.259886463533529,0,1,1
"16","YAL017W","chrI",1514.27097139682,0.806822962247124,0.276264591717617,0.802936637185339,0.422011358673951,1
"17","YAL019W","chrI",641.217853460077,0.95754554367515,0.28726531815958,1.29686920113411,0.194676195225184,1
"18","YAL020C","chrI",184.074286121048,1.01964784806804,0.387621518901071,1.12132022314007,0.262151580350237,1
"19","YAL021C","chrI",1664.56101102928,0.847997377345613,0.288063814560082,0.91298304074481,0.361251461091358,1
"20","YAL022C","chrI",301.565941111323,1.14410054670825,0.313565936713713,1.78303980517726,0.0745798239399879,1
"21","YAL023C","chrI",1921.81908034416,1.32307356797474,0.331058566652927,2.22943503754281,0.0257849731497387,1
"22","YAL024C","chrI",310.66185269416,1.1352533477378,0.302506998818081,1.81897724643623,0.0689149015225497,1
"23","YAL025C","chrI",601.366070175382,0.519026807448636,0.286025987517309,0,1,1
"24","YAL026C","chrI",533.530875704855,0.84759980797139,0.287514838105958,0.913343498030576,0.361061911908348,1
"25","YAL027W","chrI",240.981017829427,0.170117382159113,0.34960836845582,0,1,1
"26","YAL028W","chrI",207.170650761675,0.416773137596434,0.376584694478287,0,1,1
"27","YAL029C","chrI",667.921402888922,0.805564906688493,0.294307026196166,0.749438127724068,0.453593177596606,1
"28","YAL030W","chrI",858.919942529046,0.388468632238074,0.271959972756023,0,1,1
"29","YAL031C","chrI",424.587617787014,0.505796252052328,0.29535129755612,0,1,1
"30","YAL032C","chrI",438.068492931354,0.40382485306786,0.286707926073781,0,1,1
"31","YAL033W","chrI",142.43099407841,0.467870486729404,0.389692790228454,0,1,1
"32","YAL034C","chrI",1829.2295873741,0.225272298851947,0.255800348672829,0,1,1
"33","YAL034W-A","chrI",260.953972637843,0.640750760869507,0.344250737181016,0.161948123411545,0.871346705978786,1
