"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YEL026W","chrV",607.864552608881,0.797944783489055,0.187663475956348,4.25199831465694,2.11871455368087e-05,0.00488363704623441
"2","YOR078W","chrXV",303.009802732975,0.65063003894079,0.1925393134348,3.37920618565577,0.000726954652807478,0.0522274433679347
"3","YBL002W","chrII",393.315420869417,0.827885119970518,0.23889106953474,3.46553398409949,0.000529179643381604,0.0457409654247974
"4","YNL289W","chrXIV",153.438714668054,2.61525611345768,0.398874100701371,6.55659544918829,5.50500891788338e-11,1.0151236444577e-07
"5","YBR117C","chrII",247.377013951265,-1.11690754803345,0.264137323816831,-4.22851088174111,2.35243140466542e-05,0.00520546021224364
"6","YGR192C","chrVII",137384.069621747,0.836525099374064,0.250636680600374,3.33760045564861,0.00084505168519109,0.0587749985197765
"7","YGR254W","chrVII",100748.568974635,1.01800761919645,0.327721821285647,3.10631625078497,0.00189433999832265,0.0952680806429175
"8","YGR256W","chrVII",664.411086471683,-0.952173160391284,0.181752201606496,-5.23885351580385,1.61577221741935e-07,0.000127692170096626
"9","YJR009C","chrX",13924.7093031784,1.44484526707787,0.36554605395668,3.95256699241814,7.73172731476568e-05,0.0109671578218676
"10","YPR026W","chrXVI",846.73278655151,-0.908387494189745,0.223076400897425,-4.07209140247623,4.65928874839211e-05,0.0071597737100292
