"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YBL054W","chrII",519.066996361942,0.473843074502735,0.196063746629009,2.41678067796664,0.0156584487681263,0.165772458194771
"2","YBR247C","chrII",548.884553350283,0.367871714480942,0.269093676631788,1.36707677075711,0.171601243470601,0.562790425442203
"3","YBR267W","chrII",445.758085264805,0.368747116084397,0.216249399754734,1.70519370922011,0.0881583028885556,0.417684277612992
"4","YBR271W","chrII",335.314086756631,0.251457705520489,0.208280008720296,1.20730600630125,0.227314318420413,0.629810897618531
"5","YCR057C","chrIII",855.275065311386,0.442046721888025,0.172189920673418,2.56720439941678,0.0102522159618578,0.132120910171988
"6","YCR072C","chrIII",334.333630085304,0.574042226897343,0.250293665589337,2.29347484901671,0.0218206817397311,0.198190675797634
"7","YDL063C","chrIV",473.125051106595,0.485400949479003,0.181794247550033,2.67005670432675,0.0075838438331454,0.113179053608004
"8","YDL167C","chrIV",513.880765706966,0.477411809805738,0.2514715499228,1.89847245126656,0.0576338734507499,0.338687932155377
"9","YDR021W","chrIV",280.317016587812,0.29238592801931,0.213660343295895,1.36846137897658,0.171167703021345,0.562378829902765
"10","YDR083W","chrIV",574.571572759681,0.345280659296487,0.187118152231481,1.8452547504282,0.0650004894589521,0.359248176468639
"11","YDR324C","chrIV",676.83209735419,0.502188238354441,0.20936085914472,2.39867299172337,0.0164546020319757,0.170347388741073
"12","YDR398W","chrIV",1185.32828077098,0.507245270036095,0.205312333058822,2.47060301969668,0.0134885461428409,0.151893026938481
"13","YDR449C","chrIV",351.946536073691,0.462978610106049,0.250555165391894,1.84781107738052,0.0646296778558271,0.358276058316159
"14","YDR496C","chrIV",1122.94264468304,0.360102896887929,0.146953048835897,2.45046223770463,0.0142672927053365,0.15684936413728
"15","YEL026W","chrV",2071.26421666253,0.653787023560665,0.308443195704562,2.11963509866785,0.0340368301376873,0.248891480192408
"16","YER082C","chrV",866.490202278694,0.424397741124184,0.166370681360984,2.55091664981129,0.0107440017062732,0.135231240830898
"17","YGL078C","chrVII",1850.20936255417,0.365272676917335,0.195890067351244,1.86468197115056,0.062225995331864,0.353892027398293
"18","YGL120C","chrVII",1506.15911680152,0.422354981245188,0.271939532129902,1.5531209380894,0.120394244798288,0.479563111825616
"19","YGL246C","chrVII",669.600287631186,0.16732512289139,0.172652209882,0.969145561506269,0.33247256801779,0.728380902013374
"20","YGR030C","chrVII",266.09791834646,0.0858268602610175,0.275909101599033,0.311069333210131,0.755747913940418,0.931420190065632
"21","YGR128C","chrVII",648.905749420549,0.512611061323221,0.19068404857177,2.68827447897553,0.0071822332307242,0.110623151375828
"22","YGR159C","chrVII",1913.70960278955,0.711704177494306,0.307162795783263,2.31702597861653,0.0205023166560999,0.193316336143468
"23","YGR283C","chrVII",657.564553120606,0.189791283693745,0.286893487329845,0.661539184664516,0.508266593972543,0.831544899822341
"24","YJL033W","chrX",648.672312156762,0.161875231769492,0.178029073711669,0.909262899562466,0.363211369292211,0.751066429541206
"25","YJL122W","chrX",422.271397745865,0.894571948615556,0.340753404449192,2.62527662801075,0.00865785955135414,0.119443568671956
"26","YJL125C","chrX",429.376992295053,0.42271377677282,0.191624613970211,2.20594717982593,0.0273876982627595,0.220755091506318
"27","YJL191W","chrX",825.18580712504,1.52691622737287,0.70512142458367,2.16546565476211,0.0303520428489585,0.234138223498233
"28","YJR003C","chrX",765.573964617455,0.201550205619197,0.163147317354952,1.23538780095717,0.216686210718095,0.616248362252423
"29","YJR070C","chrX",1243.00234325664,0.481574317916302,0.338421680402627,1.42300078808002,0.154735926793614,0.537810322328014
"30","YKL078W","chrXI",153.566170157297,0.696616504041903,0.269855092678904,2.58144657240467,0.00983872191303557,0.128915502195445
"31","YKL082C","chrXI",796.909876643895,0.218294874721251,0.250780793185657,0.870460899131313,0.384048578466858,0.767406619945323
"32","YKL099C","chrXI",458.500261122922,0.546924016019363,0.250894930286826,2.17989265623707,0.0292654194275382,0.22930858684496
"33","YKL172W","chrXI",1441.77909684729,0.501725111639061,0.18472544964972,2.71605841312306,0.00660642608121146,0.106735680374027
"34","YKR024C","chrXI",334.691270833802,0.309713772967786,0.216930530289063,1.42770947249835,0.153375498558435,0.536765243197795
"35","YKR060W","chrXI",280.613886777707,0.0397045282447184,0.224689489980896,0.17670843548621,0.859737414593483,0.965793393808731
"36","YLR002C","chrXII",480.514579226011,0.478681329042633,0.196078016009884,2.44127994960181,0.0146353045588664,0.159046207081028
"37","YLR068W","chrXII",366.192955590383,0.450138686089546,0.388626513769586,1.15828094620541,0.246749404393028,0.649766657979025
"38","YLR129W","chrXII",858.845082583707,0.223019910545725,0.151459378585256,1.47247342904017,0.140893077105078,0.515478545961598
"39","YLR196W","chrXII",1467.95740109112,0.60476536506811,0.236752308179733,2.55442225555409,0.0106364179780514,0.134647274405955
"40","YLR222C","chrXII",755.000865850296,0.451387616623746,0.166417561173396,2.71237971185884,0.00668020217372473,0.107610197957325
"41","YLR293C","chrXII",4699.55519604963,-0.230060037275473,0.449690656742524,-0.511596213588215,0.608933636012279,0.879592347401707
"42","YLR401C","chrXII",507.556854181654,0.220704912303849,0.266897369649625,0.826928015789679,0.408277863056981,0.781320005577597
"43","YLR409C","chrXII",679.648234779372,0.428278718945414,0.213406397139912,2.00686916927157,0.0447635954204461,0.290142262861282
"44","YMR014W","chrXIII",627.001120374073,0.519788465228068,0.200312908757546,2.59488251881564,0.00946232559888427,0.125884563954611
"45","YMR093W","chrXIII",559.536611145973,0.584019716279159,0.233891772303638,2.49696562870534,0.0125261097288748,0.147058570464883
"46","YMR309C","chrXIII",1497.95664477207,0.328969989778087,0.27235578927096,1.20786854084751,0.227097832028725,0.629810897618531
"47","YMR310C","chrXIII",411.788145099211,0.427449390265509,0.211834873557772,2.01784240284183,0.0436076771837303,0.285917310899365
"48","YNL112W","chrXIV",2151.11298495142,0.189244380434037,0.54985279038542,0.344172810874318,0.730716328431952,0.922274018602182
"49","YNL141W","chrXIV",459.056207459222,0.472969665123148,0.39551275888834,1.19583920997268,0.231759311427131,0.633090148970771
"50","YNR012W","chrXIV",422.493055883876,0.280376496158961,0.192405828485016,1.45721415180931,0.145057275351303,0.523424510305843
"51","YNR038W","chrXIV",499.851164199517,0.415371422646943,0.211925831599942,1.95998486598392,0.0499975592150583,0.311532004346842
"52","YNR053C","chrXIV",733.530282665849,0.436343155375826,0.215053642000246,2.02899681826977,0.0424586143877061,0.281769127920956
"53","YOR078W","chrXV",787.484324547742,0.464988793172269,0.173071586221921,2.68668476046691,0.00721650247180411,0.110713680778911
"54","YOR145C","chrXV",954.439288187359,0.363198245300402,0.178334080275735,2.03661714428804,0.041688423379374,0.279128966807862
"55","YOR287C","chrXV",370.205400548541,0.454040113853498,0.29866534509189,1.52023032238241,0.128453099012929,0.496892725058065
"56","YOR294W","chrXV",841.317501528756,0.541749598292268,0.203130314566529,2.6670051658628,0.00765304955212017,0.113592824924017
"57","YPL043W","chrXVI",688.530176040329,0.435991234216337,0.195229370645886,2.23322562980113,0.0255340689843514,0.213838067014209
"58","YPL093W","chrXVI",1816.85705305245,0.439927020039256,0.235808185923742,1.86561386033275,0.0620954090375114,0.353892027398293
"59","YPR110C","chrXVI",1656.84512862691,0.602116844126391,0.221467720237053,2.71875668147892,0.00655277915406049,0.106182163984584
"60","YPR112C","chrXVI",919.297168565433,0.157847814642829,0.194646118825807,0.810947660272078,0.41739572863733,0.785593266579607
"61","YPR144C","chrXVI",725.753899763237,0.246994826367613,0.172203441535776,1.43431991930486,0.151480988478089,0.534163922119689
"62","YPR190C","chrXVI",690.302668613719,0.367741992698232,0.151478874382926,2.42767840859848,0.0151958109030663,0.163191090815871
"63","YOL041C","chrXV",799.301323698471,0.553579212764995,0.214986243216003,2.57495179451458,0.0100254058087509,0.130736065748878
"64","YBL002W","chrII",1281.52130780838,0.693085715900277,0.465873873386742,1.48771106407359,0.136827108500575,0.5097973287467
"65","YIL073C","chrIX",578.531126517283,-0.0516873016229447,0.227247384773351,-0.227449489350541,0.820074241575315,0.957073646091626
"66","YJR055W","chrX",153.942944949217,0.316716402907008,0.28024666816021,1.13013440975487,0.258419592394313,0.662934008217168
"67","YNL186W","chrXIV",981.247642269657,0.281817584432919,0.230108260852531,1.22471737167892,0.220681726570529,0.621745790342997
"68","YNL313C","chrXIV",532.741234950703,0.424659634256813,0.224836342353689,1.88874996724854,0.0589253397887086,0.343281562353292
"69","YFL022C","chrVI",2168.70297070362,0.400372921924016,0.40044821554299,0.999811976640046,0.317401508714522,0.71557629028174
"70","YGL209W","chrVII",672.061819433373,0.161875818264233,0.304701493101618,0.531260338163972,0.595238385689693,0.872955166548898
"71","YIL104C","chrIX",350.070021375536,0.405005214764524,0.214335081188822,1.88958901416482,0.058812947574709,0.343281562353292
"72","YJL025W","chrX",162.107055639693,0.532212578594083,0.3574810331957,1.48878549957286,0.136543861894629,0.509088312863774
"73","YKL125W","chrXI",811.1196156674,0.0537541495443152,0.204878233679149,0.262371207419219,0.793035268484601,0.946547070889161
"74","YKR099W","chrXI",518.358184959515,0.0980444519512698,0.228480399243946,0.429115373903863,0.667839264597741,0.897343146578426
"75","YML027W","chrXIII",358.920446064393,0.89266620832138,0.35268306203376,2.53107195784733,0.0113714517134708,0.139248891841958
"76","YML113W","chrXIII",218.901471137101,0.105033901037452,0.313424755087956,0.33511680022842,0.737536980131922,0.924940366598947
"77","YOR315W","chrXV",142.444164538203,0.754881721263902,0.37609955400593,2.00713272117307,0.0447355329650154,0.290142262861282
"78","YOR338W","chrXV",1627.21521095892,-0.083220870231742,0.381833997484915,-0.217950394097712,0.827467762009475,0.958553496727136
"79","YOR359W","chrXV",228.530060569329,0.72391922490312,0.46487045014097,1.55724938998294,0.119411286222077,0.477383660319937
"80","YPR065W","chrXVI",1456.41997239205,-0.0373674597982002,0.484619780783387,-0.0771067572557517,0.938538617494297,0.983828904842359
"81","YAR015W","chrI",4298.87928294662,-0.04938048072892,0.462244111821201,-0.106827711735181,0.914925662484548,0.979381269244902
"82","YBL039C","chrII",837.050941144855,0.64088242628339,0.354458819103226,1.80805891049575,0.0705973323655721,0.372215303872248
"83","YJR069C","chrX",404.87989850617,0.796098175728277,0.306826255796298,2.59462207255433,0.00946949796408611,0.125884563954611
"84","YBR104W","chrII",759.748589358289,0.562219766420028,0.303082506888602,1.85500566229205,0.0635954180009959,0.35461402417617
"85","YBR291C","chrII",469.772089283043,0.547923076322522,0.206322797160037,2.65565940295739,0.00791535145695777,0.114125095437776
"86","YLR008C","chrXII",334.403618629847,0.732613669800785,0.270641505166323,2.70695239206033,0.00679039943834442,0.108113423615734
"87","YNR075W","chrXIV",257.898915898939,0.453701759912321,0.434392654697078,1.04445080966829,0.296276866385427,0.702167199131539
"88","YIL103W","chrIX",604.764688951113,-0.0602552102023741,0.223471539627306,-0.269632590811629,0.787442924810258,0.945225987710752
"89","YOL128C","chrXV",233.677842895789,0.393890920740657,0.543567910867499,0.724639760489233,0.468673059849473,0.813862507544568
"90","YBR115C","chrII",1486.82071781161,0.100517725396081,0.445883898877689,0.225434750277122,0.821641080498538,0.957369214462455
"91","YDL182W","chrIV",5768.857671529,0.139247321018952,0.380723270027382,0.365744182142944,0.714555974314819,0.915836473040402
"92","YDR234W","chrIV",1708.32845777867,0.46674100303929,0.360037778172479,1.2963667463132,0.194849162998698,0.589281538235157
"93","YGL169W","chrVII",534.95007553477,0.455889985491052,0.170809551235009,2.66899586232045,0.00760783874647536,0.113228621778385
"94","YGR155W","chrVII",14807.2220460667,-0.0697559926403217,0.367134730807891,-0.190001072594852,0.849308290032359,0.962639753819647
"95","YGR177C","chrVII",128.251464093256,0.655874735385578,0.295512991405499,2.21944467573541,0.0264564871171813,0.217327077105529
"96","YIL094C","chrIX",4473.72389663507,0.573282606055656,0.389525100243512,1.47174753487585,0.141089066051622,0.515851011191412
"97","YJL098W","chrX",726.176181373061,0.194970031396527,0.242635541434144,0.803550997698522,0.421656332953968,0.78750428580917
"98","YLL062C","chrXII",396.128887018022,0.000250656189933392,0.234692098239528,0.00106802142813334,0.999147842353891,0.999778121094148
"99","YLR180W","chrXII",4012.38407289225,0.117980276111744,0.447726486824229,0.26350970868083,0.792157741463205,0.946547070889161
"100","YLR344W","chrXII",2923.22917025792,1.33256017512439,0.597536845362985,2.23008871413596,0.0257415539197682,0.214591310226135
"101","YML082W","chrXIII",400.723942811459,0.0143559789847997,0.340720503849869,0.0421341798412148,0.966391732781831,0.991872905742127
"102","YMR177W","chrXIII",838.083126912634,-0.0903213329144736,0.323251635004513,-0.279414929836975,0.7799264148237,0.942346563862653
"103","YMR318C","chrXIII",8746.77414838146,0.0577451782237366,0.356862540389092,0.161813504327958,0.871452718279815,0.968732806579774
"104","YNL289W","chrXIV",866.68083876603,1.4489983799221,0.821079347339521,1.76474829700343,0.0776060776008412,0.392473210544605
"105","YNR050C","chrXIV",3009.25066331105,0.724504247409991,0.436699237596015,1.65904628411607,0.0971064660936926,0.436938080948888
"106","YPL081W","chrXVI",744.633031590847,1.98310028622602,0.814793280857938,2.4338692191201,0.0149383913858884,0.161375876963532
"107","YPL198W","chrXVI",360.318392375132,1.86096836925191,1.10320362720525,1.68687658684218,0.0916270849457212,0.427827403450737
"108","YGR271C-A","chrVII",464.808954230134,0.246222194845629,0.339947098488948,0.724295621113043,0.468884264731277,0.813971194273599
"109","YCL026C-B","chrIII",3351.22676735591,-0.229314468328872,1.34810018403322,-0.170101948686642,0.864929961020629,0.966673801135172
"110","YDR514C","chrIV",330.292955836408,0.378153240770026,0.221408233953484,1.70794569839472,0.0876464186825835,0.416380696231054
"111","YDR343C","chrIV",675.209254207557,-2.79715351069965,1.35602088148869,-2.06276580905511,0.0391348839757622,0.271662559613751
"112","YGR138C","chrVII",6201.25921743528,-0.587354839180094,0.549612369199437,-1.06867107091427,0.28521791141574,0.6899520865592
"113","YJL200C","chrX",1443.06067005401,0.653741181019417,0.452356519643617,1.44519013793469,0.148404485754617,0.529188346694598
"114","YLR063W","chrXII",123.867319011806,0.333186230836325,0.417917977934437,0.797252686958098,0.425304292416069,0.788954818391828
"115","YLR364W","chrXII",693.954428497429,0.0073198634536074,0.436388356975203,0.0167737368254839,0.986617121926771,0.996997099262112
"116","YNL024C","chrXIV",694.849377888916,-0.199238324137014,0.696167559940464,-0.286193059834694,0.774730258993469,0.939395674800778
"117","YOL007C","chrXV",666.631808844757,0.546006241800562,0.357753185049756,1.52620931026687,0.126957745544054,0.495163106421675
"118","YPL030W","chrXVI",320.222394106581,0.311706823685509,0.311588331929489,1.00038028303334,0.317126508133355,0.715363214599005
"119","YPL163C","chrXVI",1377.4730747339,-0.114353574668354,0.423254314783862,-0.2701769850279,0.787024097794141,0.945133854755887
"120","YFR029W","chrVI",451.507339305223,-0.1275905820854,0.196206460984344,-0.650287362838584,0.51550661844073,0.835581458774749
"121","YBR018C","chrII",105.771974414798,-0.0640001987166739,0.300363427060479,-0.213075870597879,0.831267784952072,0.959786704637181
"122","YBR117C","chrII",334.159657854702,-0.389278359037566,0.423139859629938,-0.919975630227827,0.357585494346771,0.744675191078807
"123","YCL040W","chrIII",16175.0003660769,-0.965565095954434,0.485135232447815,-1.99030091276312,0.0465577975342881,0.297617871654099
"124","YDL049C","chrIV",114.855956317686,-0.32754649138645,0.318249466537738,-1.02921301000079,0.30337959008058,0.705866616342964
"125","YDR074W","chrIV",4644.33714739861,-0.409961497729671,0.558241678233034,-0.734379953548606,0.462717200967625,0.810976675103899
"126","YEL012W","chrV",1886.17939884346,-0.41493848147241,0.325013154256182,-1.27668211590398,0.201714497869534,0.597908133171741
"127","YFR015C","chrVI",1360.58865747357,0.150367701068334,1.19182179671937,0.126166262005141,0.899600316937488,0.976335674961001
"128","YGR192C","chrVII",231448.721988597,-0.25257036823254,0.152545012715108,-1.65571042761154,0.0977804745777214,0.438867379398458
"129","YGR194C","chrVII",620.35424720217,-0.763198247390194,0.28443059223029,-2.68324951055992,0.00729105712050744,0.111328773963548
"130","YGR248W","chrVII",1831.57264842835,-1.13904868021904,0.417121074744484,-2.73073874513961,0.00631925438655137,0.10519925919496
"131","YGR256W","chrVII",1513.91396564445,-0.690954694680236,0.884180932807468,-0.781463011746141,0.434530223207051,0.793836568547371
"132","YJR009C","chrX",70023.0681778311,-0.243019814641109,0.252008571265634,-0.964331544044783,0.334879730922467,0.729900184444651
"133","YKL035W","chrXI",5493.71938462907,-1.21108354954357,0.510005959400411,-2.37464587858421,0.0175657935514435,0.176204855826476
"134","YKR058W","chrXI",1204.8738495014,-1.07519290366953,0.43691722702759,-2.46086177691874,0.0138603753341549,0.154609522821113
"135","YLR345W","chrXII",1602.33014039518,-0.447766262572577,0.177421816283127,-2.52373846662712,0.0116114277667761,0.141323977508073
"136","YML100W","chrXIII",7051.68955191336,-0.683964823575449,0.5409546038021,-1.26436639741709,0.206098547884371,0.603637297734063
"137","YMR105C","chrXIII",4696.26580556276,-1.09572374321124,0.513347571296708,-2.13446757027302,0.032804525545305,0.243786141671147
"138","YOL126C","chrXV",904.667716088807,0.353224561253676,0.375558136962943,0.940532307754337,0.346944585672417,0.738983144547738
"139","YOR120W","chrXV",3569.34577739662,-0.754261762614137,0.437370300627615,-1.72453813514953,0.084610740723393,0.412343623262231
"140","YPR026W","chrXVI",977.42162790593,-0.571416743876703,0.347220089608718,-1.6456903300746,0.0998275309031939,0.442340524826513
"141","YBR145W","chrII",1573.74676698526,-0.343337127461994,0.560206359527005,-0.612876168974378,0.539958221791402,0.848350883749715
"142","YEL039C","chrV",1051.64520680414,-0.957359815470062,0.349594811025905,-2.73848405432746,0.00617231535359008,0.103698684636849
"143","YML054C","chrXIII",1096.17090818886,-0.551458200241809,0.348832782559277,-1.58086690188902,0.113908473545983,0.464539619963774
"144","YLR251W","chrXII",641.541501515703,-0.419115972275944,0.188901675570215,-2.21869907194211,0.0265072042154938,0.217327077105529
