"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL025C","chrI",453.41411247896,-0.329605807665,0.295080882581342,-1.11700156506798,0.263993656011669,0.545719716087518
"2","YAL036C","chrI",331.845205429033,-0.696634172223943,0.314471385028269,-2.21525456811061,0.0267425963120838,0.122611004332264
"3","YBL054W","chrII",262.57827202273,-0.214279461780513,0.322345427616243,-0.66475105096144,0.506209735404247,0.770533234132632
"4","YBR034C","chrII",281.265177842581,0.482879671041974,0.314623542856139,1.53478556200344,0.124836510434437,0.352684066095845
"5","YBR247C","chrII",198.872518474726,0.298136700814691,0.343918075091974,0.866882907317273,0.386006169741468,0.671737807408939
"6","YBR267W","chrII",171.957726169665,-0.0388369001681879,0.344351870888742,-0.112782602481448,0.910202911538079,0.970434322577967
"7","YBR271W","chrII",151.938194914898,0.138396240062346,0.357416512015821,0.387212776717546,0.698598692067847,0.884428850276789
"8","YCR057C","chrIII",449.514778147686,-0.144572618555953,0.313307933942874,-0.461439379260384,0.644483404333046,0.854779570055391
"9","YCR072C","chrIII",88.4182010928151,-0.219915821158924,0.443233875034236,-0.496162034415662,0.619780094640088,0.841874517981374
"10","YDL063C","chrIV",213.928640709665,0.0595158660996042,0.325975873099025,0.182577518801597,0.855129525217692,0.951621083371174
"11","YDL167C","chrIV",234.047488232583,-0.563869785553507,0.330774613233765,-1.70469486772556,0.0882513475448237,0.280906962144418
"12","YDR021W","chrIV",98.6101330037429,-0.0734954840192241,0.444188013484559,-0.165460304618911,0.868581691466898,0.955761199085315
"13","YDR083W","chrIV",251.916576670429,-0.267828482559191,0.354486201834578,-0.755539936880743,0.449925079078476,0.725762539220226
"14","YDR184C","chrIV",85.7018597807162,0.245100605086188,0.419609628266928,0.584115779465079,0.559142419197121,0.804892894092689
"15","YDR324C","chrIV",432.859078333309,-0.3905284685302,0.286972370251454,-1.36085738215148,0.173558763827459,0.432169144075869
"16","YDR398W","chrIV",383.931933129554,0.093959507442882,0.297301658446029,0.31604097983846,0.751971403575252,0.912358659753096
"17","YDR449C","chrIV",132.413465104193,0.176102278588372,0.380775216814116,0.462483561986495,0.643734587661259,0.85447297371295
"18","YDR496C","chrIV",406.598976234273,-0.103864566486287,0.29655231883387,-0.350240277650542,0.726158381494751,0.898368103945524
"19","YEL026W","chrV",171.477797466176,0.191968548112155,0.414421135463543,0.463220940450907,0.643206007850871,0.85447297371295
"20","YER082C","chrV",703.589158987044,0.470211040680656,0.268954733779503,1.74829062895821,0.080413715096058,0.265373105816852
"21","YGL029W","chrVII",70.2611296212413,-1.01670871502688,0.553491350394627,-1.83690081932083,0.0662245383294801,0.232848537207248
"22","YGL078C","chrVII",504.267188884526,-0.329110433373137,0.283582820173049,-1.16054432765816,0.245827256992154,0.521146174072376
"23","YGL120C","chrVII",267.208087797367,-0.190955370234888,0.31022141856218,-0.615545409855745,0.538194590118704,0.79296125999738
"24","YGL246C","chrVII",320.360307378682,0.160174329261797,0.302849088296693,0.528891568281293,0.596880671412183,0.827688733800885
"25","YGR030C","chrVII",294.535954993625,-0.254017631993604,0.350109808089183,-0.72553703473768,0.468122633260324,0.739666058248541
"26","YGR081C","chrVII",172.419816534097,-0.457120044772744,0.3632748560901,-1.25833108763071,0.20827204273883,0.476771521154747
"27","YGR128C","chrVII",205.875020647474,-0.0608917703089347,0.335425519773309,-0.181535890143622,0.855946964858619,0.951669874872237
"28","YGR159C","chrVII",302.510981074555,-0.0695178440793448,0.31793883448597,-0.218651628989388,0.826921431635237,0.945073717156374
"29","YGR187C","chrVII",207.249733671848,-0.31760888518561,0.333097892015367,-0.953500135542608,0.340336727539026,0.628672652275356
"30","YGR283C","chrVII",140.53568661231,-0.726814308614104,0.368678273329708,-1.97140531783959,0.0486775332795486,0.191425360592511
"31","YHR066W","chrVIII",168.611362678044,0.00219540691046149,0.352705042704443,0.00622448404374297,0.995033612352342,0.998464806388179
"32","YHR085W","chrVIII",80.5094769512026,0.0830212700031573,0.443320814489891,0.187271310729423,0.851447915755757,0.950526122378243
"33","YHR148W","chrVIII",130.474206926685,-0.284152285096224,0.379354269448357,-0.74904201159889,0.453831884324178,0.728723153424794
"34","YHR169W","chrVIII",125.352446882059,-0.0728694274396091,0.386364398496573,-0.188602851927247,0.850404097416763,0.950526122378243
"35","YHR170W","chrVIII",791.418149726181,-0.504584177272705,0.284277056900305,-1.77497327000139,0.0759023008565198,0.255872494825856
"36","YHR196W","chrVIII",268.254262190126,-0.382717844998428,0.312714902748497,-1.22385547229974,0.221006753674481,0.493548714483818
"37","YJL033W","chrX",495.395577404835,0.183517047403737,0.292080173136359,0.628310526637701,0.529800537072687,0.78683168916122
"38","YJL069C","chrX",171.42231507658,0.0144923734680946,0.3489993293169,0.0415255052107427,0.966876960168957,0.991121255203134
"39","YJL122W","chrX",202.225825407936,0.0930369653837894,0.346984033021926,0.268130393705783,0.788598951323534,0.927657279515829
"40","YJL125C","chrX",273.033390999514,0.071824833244626,0.308952360401835,0.232478668074288,0.816166253801546,0.941729003321982
"41","YJL148W","chrX",271.646888579728,-0.23772813819793,0.332585622074012,-0.714787779205402,0.474740187708572,0.745378832980097
"42","YJR003C","chrX",232.904901604254,-0.146561602597441,0.328539187944876,-0.446100824422904,0.655524417323044,0.860729328402597
"43","YJR063W","chrX",101.590871230704,0.0121554253460003,0.399336921658188,0.0304390220055953,0.975716924203159,0.993417836798869
"44","YJR070C","chrX",567.759905390352,-0.0228772699266025,0.297476725090938,-0.0769044029229815,0.938699594897012,0.976675475944128
"45","YKL078W","chrXI",52.8880752824046,-0.0116183367428904,0.534465838980909,-0.0217382214082076,0.982656774694133,0.995083847416984
"46","YKL082C","chrXI",372.457494482145,-0.300735895311338,0.31790322542369,-0.945998251230474,0.344149478185233,0.6310645736348
"47","YKL099C","chrXI",235.466500361464,-0.216687399315495,0.326309979057625,-0.664053854378842,0.50665584325406,0.770533234132632
"48","YKL172W","chrXI",613.730599447629,-0.0783542484215485,0.281444609029157,-0.278400246115325,0.78070513060229,0.925198433338754
"49","YKR024C","chrXI",158.661157710518,-0.493917884874149,0.361070021401039,-1.36792825656815,0.171334533998182,0.429158928780084
"50","YKR060W","chrXI",101.793140991908,-0.203419560690541,0.460272015864533,-0.441955091074691,0.658521703750923,0.862391081316652
"51","YKR081C","chrXI",324.09072128142,-0.292516341085059,0.306831297801626,-0.953345839165918,0.34041487333239,0.628672652275356
"52","YLL011W","chrXII",215.839291709549,0.0268721522870942,0.325468325241499,0.082564569892185,0.934197774181358,0.976070075713423
"53","YLL034C","chrXII",122.811632233339,-0.419253125183913,0.419115297538616,-1.00032885376913,0.317151388061233,0.603457903369028
"54","YLL035W","chrXII",48.7411536179199,0.57733037445771,0.51857302026729,1.11330584487433,0.26557709703032,0.547959072516796
"55","YLR002C","chrXII",253.705701729677,0.219105871526163,0.337973477514563,0.648293094290874,0.516795399674041,0.778399917733587
"56","YLR009W","chrXII",618.356692296797,-0.280593969404799,0.294658797197055,-0.952267409199903,0.340961381874787,0.628672652275356
"57","YLR068W","chrXII",223.489619089499,-0.413698654067685,0.449022756866758,-0.921331152466388,0.3568775614029,0.643931252096537
"58","YLR129W","chrXII",543.947071901539,-0.549372912215058,0.314074213696811,-1.7491818438345,0.0802595914672728,0.265373105816852
"59","YLR196W","chrXII",377.985047221084,-0.0805252497480853,0.298275432421011,-0.269969434272499,0.78718376868912,0.927284599447941
"60","YLR222C","chrXII",297.745624332495,-0.225408920973246,0.304871488172071,-0.739357170868087,0.459690142030549,0.732242686258606
"61","YLR293C","chrXII",1388.10231061571,0.309136948359138,0.266538355229098,1.159821625272,0.246121437598335,0.521366293566774
"62","YLR401C","chrXII",257.596347431584,-0.29423271097759,0.380480198668678,-0.773319379056063,0.439333389647741,0.717964351351342
"63","YLR409C","chrXII",428.86864670184,-0.268068295326801,0.312349113890726,-0.858232930414469,0.390763855754438,0.676100419392101
"64","YMR014W","chrXIII",280.449049390492,-0.282161328094559,0.326095172011821,-0.865272939656802,0.386888999609145,0.67239147838163
"65","YMR093W","chrXIII",142.068262208371,0.123896853569729,0.369663811105307,0.33516089443344,0.737503719382952,0.90435384108578
"66","YMR309C","chrXIII",936.516057834709,0.350357608349931,0.280764955702509,1.24786801641,0.212079395126518,0.481910353558764
"67","YMR310C","chrXIII",254.349663691393,-0.0281874030686091,0.316732672819113,-0.0889943017805019,0.929086438672741,0.975121744082258
"68","YNL113W","chrXIV",112.739950294146,-0.148837630433154,0.40904719480032,-0.363864200329769,0.715959418817105,0.893485101622561
"69","YNL141W","chrXIV",280.33483025752,0.0390248849560882,0.319220878743463,0.122250415166139,0.902700700317838,0.967007654580678
"70","YNL182C","chrXIV",152.7168741253,0.147225087452694,0.351835016581786,0.418449217713015,0.675618708028332,0.873760684751823
"71","YNR012W","chrXIV",289.788717068471,0.417780440191019,0.303366655236787,1.377146871547,0.168466843785692,0.423744341219182
"72","YNR038W","chrXIV",236.701129798647,0.0493104289376888,0.317942257747335,0.155092403529685,0.876748470829176,0.959414327447508
"73","YNR053C","chrXIV",464.361594301337,-0.542159355292232,0.286624219451972,-1.8915336475363,0.0585531437773918,0.215560565599834
"74","YOL010W","chrXV",278.975670375039,0.259027389391063,0.306191561006506,0.845965148548163,0.397572186748276,0.681658979344931
"75","YOL077C","chrXV",478.031843527662,-0.359335827625262,0.305396148422027,-1.17662200221561,0.239346411919497,0.514980221718384
"76","YOL080C","chrXV",38.0850827532664,0.178450684840821,0.569216560636755,0.313502271685836,0.753899095064717,0.913503880574356
"77","YOL124C","chrXV",49.4552257164796,0.0402955985060037,0.511602299124397,0.0787635211471279,0.937220719778588,0.976133680099695
