"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YJL191W","chrX",1017.60052896411,2.20223757193474,0.220649034617442,9.98072606913034,1.85107237655209e-23,1.02401323870861e-19
"2","YKL082C","chrXI",464.605448308176,-0.845647758617856,0.252529390120615,-3.34871025591893,0.000811886522055145,0.0342851621374738
"3","YNL112W","chrXIV",877.270606696454,-0.76773080514382,0.228080661279718,-3.36604954070296,0.000762530122585114,0.0329555987354754
"4","YIL073C","chrIX",266.438990266228,0.888019260739052,0.199214911286423,4.45759433872043,8.28845639898786e-06,0.00183406963196803
"5","YIL103W","chrIX",410.613186995417,0.627523573775289,0.209797930828273,2.99108561889935,0.00277987539510427,0.0725390126684756
"6","YFR055W","chrVI",43.1296527150563,1.26092151117681,0.367099633129493,3.43482095154268,0.000592945457886761,0.029028090911766
"7","YIL094C","chrIX",1600.82152417801,0.565958941210455,0.189094312462191,2.99299822316769,0.00276251357559057,0.0724276071097963
"8","YER054C","chrV",1220.89594411615,-0.816115481477465,0.276958366127583,-2.94670817454748,0.00321176151155947,0.081502131568564
"9","YGR256W","chrVII",652.865699598247,-0.579656362045162,0.194522594741436,-2.97989219615158,0.00288349842269642,0.0748897336824253
"10","YJR009C","chrX",10863.5159353892,1.17195883189589,0.306838593723252,3.81946357423643,0.000133742206954836,0.0115603420136586
"11","YOL126C","chrXV",3164.78187943462,1.1698827902485,0.375373250980606,3.11658539118693,0.00182958685238861,0.0570350071550472
"12","YEL039C","chrV",3123.40669612863,-1.03135803548645,0.319315826216912,-3.22989952519876,0.0012383372839361,0.0449061457373838
"13","YMR303C","chrXIII",2396.45421927418,1.07414126544674,0.238047994933894,4.51228864895515,6.41318282740962e-06,0.00161262397278318
