"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL025C","chrI",601.366070175382,0.519026807448636,0.286025987517309,1.81461416129969,0.0695832246923786,0.374282024636256
"2","YAL036C","chrI",449.244793319427,0.375655289263277,0.301126620728326,1.24749943513692,0.212214427229377,0.618670724333201
"3","YBL054W","chrII",269.508317050508,-0.545454833230495,0.328391250754031,-1.66099076019247,0.096715302438732,0.442365666105785
"4","YBR034C","chrII",290.006783635512,0.498853567446028,0.315153374768389,1.58289140267859,0.11344621863089,0.476888082155196
"5","YBR247C","chrII",208.610025624336,0.191318597534555,0.345076334249883,0.554423988392129,0.579288712788518,0.878008390178529
"6","YBR267W","chrII",186.029460360552,-0.0698970600535886,0.343647379219408,-0.203397622913229,0.838824257619929,0.960200335867838
"7","YBR271W","chrII",141.643031476116,-0.0242430040388789,0.368686148643816,-0.0657551256754693,0.947572783394803,0.984039034389885
"8","YCR057C","chrIII",502.514001729331,0.0483411514262064,0.312162752146021,0.154858807125053,0.876932628958257,0.967784014833138
"9","YCR072C","chrIII",103.228888457328,0.0765232151589887,0.429546354383251,0.178148910770904,0.858606031099792,0.964181176705539
"10","YDL063C","chrIV",215.193976234217,-0.155168940269289,0.331030804946614,-0.468744714844025,0.63925212123813,0.900883614809183
"11","YDL167C","chrIV",257.321910766772,-0.372434781101735,0.328952909475754,-1.13218266315162,0.257557647288478,0.674017819658445
"12","YDR021W","chrIV",97.408124141913,-0.344487700798979,0.45527405432363,-0.756660076557099,0.449253539011249,0.80604460557648
"13","YDR083W","chrIV",267.443972540388,-0.273702869764294,0.354484775002481,-0.77211459860971,0.440046556550117,0.802597633235852
"14","YDR184C","chrIV",88.5959457465508,-0.43296436061149,0.433313826099188,-0.99919350487649,0.31770096166769,0.718641181194395
"15","YDR324C","chrIV",497.808247536021,0.0196224762481912,0.282836586888375,0.0693774326160124,0.944689191792389,0.983292581066399
"16","YDR398W","chrIV",405.257083074874,0.124888035207692,0.297614254885175,0.419630555854509,0.674755362942193,0.915009166414035
"17","YDR449C","chrIV",142.264760315091,0.20028467964381,0.378176582154896,0.529606245057702,0.596384963528547,0.886559557573888
"18","YDR496C","chrIV",435.271634083952,0.0331827978975052,0.295506444118221,0.112291283516748,0.910592452838888,0.974845149159022
"19","YEL026W","chrV",168.890553671135,0.482389072552478,0.415261309470095,1.16165186004938,0.245376907458813,0.659921770137388
"20","YER082C","chrV",567.0479173088,-0.183897307701558,0.278340207381932,-0.660692572701932,0.50880948791666,0.845392001891232
"21","YER127W","chrV",140.455858642263,0.300348138119986,0.375707973288048,0.799419121961818,0.424047426279682,0.795088924274404
"22","YGL029W","chrVII",77.1733296670772,-1.1253236829348,0.557645307552224,-2.01799184480615,0.0435921106706465,0.28913066214124
