"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL025C","chrI",404.574158087258,0.0832449847178219,0.18386510602509,0.452750315258091,0.650728544155552,0.801386978243214
"2","YAL036C","chrI",211.114514359742,0.244935978942056,0.201100295632949,1.21797920868857,0.223231873785775,0.440570362391333
"3","YBL054W","chrII",343.778589669021,0.23041482767407,0.168736842077022,1.36552767515285,0.172087260863098,0.377472929062117
"4","YBR247C","chrII",156.023473142502,0.137101174638127,0.204613958319156,0.670048005348084,0.502827188508205,0.696978202662838
"5","YBR267W","chrII",187.698702057433,0.296737465092573,0.2168182970843,1.3685997403494,0.171124425229727,0.376106603246265
"6","YBR271W","chrII",198.105170961324,0.289346751796363,0.176213393682074,1.64202473915465,0.100584877222444,0.274053708472647
"7","YCR057C","chrIII",231.203808246393,-0.15605722648704,0.214144799784578,-0.728746281226668,0.466156876834678,0.66912449964764
"8","YCR072C","chrIII",68.325113094345,0.627940854419595,0.308082361251826,2.03822397318721,0.041527539057731,0.157457399634934
"9","YDL167C","chrIV",129.944008778425,0.301001549981959,0.199546511836048,1.50842802117869,0.131445015843157,0.321452471267343
"10","YDR083W","chrIV",413.413980763117,0.0438871559804942,0.217790463587163,0.201510916766702,0.840299094167546,0.917775831971345
"11","YDR398W","chrIV",404.86475676835,0.297749463429141,0.178053632434978,1.67224593712163,0.0944758354988353,0.263427581642922
"12","YER082C","chrV",331.745871968133,0.310747282299166,0.211639814500117,1.46828366407869,0.142027186421287,0.336629989409837
"13","YGL029W","chrVII",112.3150093363,0.518790682189972,0.328186513331522,1.58078001720293,0.113928345095473,0.295338146704853
"14","YGL078C","chrVII",761.587472664737,0.211102523252217,0.141551398009153,1.49134891086393,0.135869913845537,0.327081098082467
"15","YGL120C","chrVII",297.730608185359,0.494514161458059,0.252595327414183,1.95773281525196,0.0502613725490093,0.176739913642745
"16","YGL246C","chrVII",357.047316655392,0.335205099485536,0.180423386508533,1.85788054404844,0.06318597986643,0.203565566077908
"17","YGR159C","chrVII",474.353312924827,0.245728179624403,0.222935617861232,1.1022383142803,0.270358079038689,0.496743011343703
"18","YGR283C","chrVII",325.117574220372,0.237922726809569,0.263638571088769,0.902457959118048,0.366813644423569,0.588598916853462
"19","YHR148W","chrVIII",93.0431251399667,0.519087231240289,0.233707739558182,2.22109559666963,0.0263444872250812,0.117058396248313
"20","YHR170W","chrVIII",621.160432675076,0.274470056454378,0.146456241456004,1.87407551720375,0.0609200172635767,0.199295999705563
"21","YJL033W","chrX",200.817068100667,-0.08781519218652,0.181038759976156,-0.485062934578684,0.627631703446037,0.786560484208533
"22","YJL122W","chrX",226.150087597925,0.191378742441962,0.194938276876943,0.981740197502474,0.32622785661589,0.550043432733649
"23","YJL125C","chrX",227.782987832957,0.465917697714646,0.215152536167623,2.16552268457414,0.0303476801089699,0.128253144662201
"24","YJR003C","chrX",167.354930905422,0.433531836569112,0.243554312388182,1.78002118836697,0.0750724931685316,0.22681651130984
"25","YJR063W","chrX",125.267950612811,0.500111327461765,0.237816009206505,2.1029338148026,0.0354715554292236,0.142448616095438
"26","YKL172W","chrXI",752.076324138479,0.287884829531321,0.161250071840997,1.78533148075242,0.0742075654635839,0.22518719261906
"27","YKR060W","chrXI",169.123257373669,0.457136403510438,0.245802094327463,1.85977424139207,0.0629174731737607,0.203424583049237
"28","YKR081C","chrXI",401.260252421545,0.397854789020759,0.191441646130755,2.07820397004435,0.037690576603276,0.14760988756164
"29","YLR009W","chrXII",666.550327665567,0.22344658619398,0.155102099521108,1.44064191834857,0.149685871498149,0.348491235922004
"30","YLR068W","chrXII",301.216715770321,0.215426845964366,0.224717919259501,0.958654506388496,0.337732823966656,0.561230994948495
"31","YLR129W","chrXII",202.986825094047,0.352560185974284,0.205089205676144,1.7190577378851,0.0856038591413449,0.247290103796303
"32","YLR293C","chrXII",952.364421387923,-0.100324552624565,0.242403600651322,-0.413874019837166,0.678966371492472,0.821351840607118
"33","YLR401C","chrXII",169.252060512633,-0.170293259214229,0.198158615891956,-0.859378525872828,0.390131713265805,0.610071590876478
"34","YLR409C","chrXII",146.106303074689,0.451982899600914,0.20353949680791,2.22061519601511,0.0263770356765006,0.117108957754736
"35","YMR014W","chrXIII",250.241010457759,0.466774449437897,0.213535704823168,2.18593162124545,0.028820608377263,0.124106788848289
"36","YMR093W","chrXIII",96.2911207647791,0.726232818404991,0.383458390716474,1.89390253541736,0.0582379479122281,0.193414183058185
"37","YMR309C","chrXIII",336.2441170515,-0.0665531013566321,0.232228208642566,-0.286584914664985,0.774430166494874,0.88089685058769
"38","YMR310C","chrXIII",242.399674853288,0.221677411069713,0.263278672689372,0.841987726560963,0.399794823487891,0.618128832737567
"39","YNL112W","chrXIV",1221.48849331592,0.26054394178767,0.183845867923316,1.41718682465219,0.156428312817321,0.357292083610825
"40","YNL113W","chrXIV",78.8500978509957,0.630498544471503,0.307762331670911,2.04865404108549,0.0404959562465345,0.154926438420352
"41","YNL141W","chrXIV",211.682750662056,0.489369271478659,0.229237309629017,2.13477148318755,0.0327796807175042,0.135629913036076
"42","YNR012W","chrXIV",226.069223541242,0.267154133953661,0.201907706248588,1.32314976440147,0.185785578155246,0.393960564687678
"43","YNR038W","chrXIV",115.074825941389,0.446441518494405,0.223910418791479,1.99383986195909,0.0461695577664846,0.167701899910829
"44","YNR053C","chrXIV",339.985898309609,0.0327570848754765,0.172890207297394,0.189467555089051,0.849726381806725,0.921624986110968
"45","YOL010W","chrXV",289.001707485938,0.38838942557304,0.212158254542705,1.83065903521025,0.0671514510492399,0.211459453093656
"46","YOL077C","chrXV",447.345926446107,0.341073101767294,0.205031780551212,1.66351333851925,0.0962097230985457,0.26664939287633
