"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL025C","chrI",515.245390664295,-0.974908319013326,0.299700846739852,-3.25293815355675,0.00114218353934776,0.00503263362329334
"2","YBR034C","chrII",402.313961234525,1.08805150635489,0.303016457598519,3.59073403133932,0.000329747995219201,0.0017105868609932
"3","YDR184C","chrIV",164.303430437228,1.16043519160253,0.362532669399632,3.20091205442051,0.00136993338009847,0.00590572360695228
"4","YDR324C","chrIV",445.82699478057,-0.909435965157094,0.294012273627924,-3.09319047785058,0.001980169943654,0.00807533538335393
"5","YER082C","chrV",707.33227622833,0.570746065521783,0.271814691324188,2.09976165284262,0.0357498131036856,0.0877181404524775
"6","YGL029W","chrVII",103.084328578443,-1.42943478508596,0.541900736763124,-2.63781664816373,0.00834416835978393,0.0268541869966088
"7","YGL078C","chrVII",547.869112053986,-0.884398687286332,0.288533985967039,-3.06514563378805,0.00217564029007007,0.00877005937995779
"8","YGR030C","chrVII",265.008264315816,-0.831442423335782,0.36475802191913,-2.2794356076427,0.0226411836638466,0.0609033669378483
"9","YGR081C","chrVII",175.230369403349,-1.06300982940622,0.380296411026464,-2.79521393992921,0.00518653797757753,0.0180543225425082
"10","YGR187C","chrVII",215.413502430323,-0.813190229785421,0.344578103144819,-2.35995909886257,0.0182769500522555,0.0511077677387145
"11","YHR148W","chrVIII",163.269946949412,-1.03048819885194,0.386449378700571,-2.66655416116062,0.00766332574221365,0.0249069231656473
"12","YHR170W","chrVIII",908.093467205204,-0.589774024907908,0.284732377287793,-2.07132757618145,0.0383281939269237,0.092701133969577
"13","YJL191W","chrX",909.158837824977,-1.36583501188006,0.289431142942723,-4.71903264449449,2.3696879484984e-06,2.23262168098829e-05
"14","YKL082C","chrXI",379.413333840752,-0.689009483948411,0.324027838938937,-2.12638977627553,0.0334708183339305,0.0830010927792587
"15","YLR009W","chrXII",627.610346190405,-0.826248784281826,0.299694486447489,-2.75697025352716,0.00583396584928392,0.019838324528271
"16","YLR068W","chrXII",197.316753681095,-1.59710684927002,0.474203789818048,-3.3679757175345,0.000757222650664962,0.00353138810456189
"17","YLR129W","chrXII",551.061422179364,-1.02155420515783,0.320730822977571,-3.18508272972962,0.00144712631718543,0.00617654295959892
"18","YLR222C","chrXII",306.28649688192,-0.692270924818604,0.313939928401084,-2.20510633465576,0.027446633676605,0.0707960952683251
"19","YLR409C","chrXII",451.614740661894,-0.827820302167667,0.319124903114757,-2.59403228669366,0.00948575785663751,0.0297401398120279
"20","YMR093W","chrXIII",208.52326387056,0.792979154663224,0.346585479027433,2.28797570194929,0.0221389361629402,0.05978261785517
"21","YNL112W","chrXIV",725.069160646261,-1.83988366449507,0.282343612247986,-6.51646994896092,7.19812220644284e-11,1.86184762812019e-09
"22","YNR053C","chrXIV",508.425668222932,-0.756011855258573,0.290109139219626,-2.60595670061341,0.00916180426931465,0.0289355570676433
"23","YOL077C","chrXV",532.599579252103,-0.791705277010668,0.30849164146523,-2.56637513175507,0.0102767619133785,0.0317919539369023
"24","YOR294W","chrXV",357.152596935144,-0.805993507469078,0.32868158275662,-2.45220161321268,0.0141985083312182,0.041170923013952
"25","YPR137W","chrXVI",412.305584767114,0.840068407767042,0.30235134748505,2.77845101321594,0.00546187481867165,0.018820715260704
"26","YPR190C","chrXVI",497.857015592885,1.76081665906015,0.305333423720628,5.76686508015988,8.07596533590592e-09,1.42786133961096e-07
"27","YAL025C","chrI",515.245390664295,-0.974908319013326,0.299700846739852,-3.25293815355675,0.00114218353934776,0.00503263362329334
"28","YBL002W","chrII",1711.92826282712,-1.89458967366517,0.315531453205398,-6.00443998345822,1.91993414553583e-09,3.85851513349234e-08
"29","YKL125W","chrXI",696.020054206319,0.806093036911109,0.273492776936868,2.94740155824,0.0032045676642282,0.0121426954188001
"30","YML027W","chrXIII",451.385181086985,-2.41770586136827,0.322304261111335,-7.50131522627656,6.31806450190729e-14,2.46846338266825e-12
"31","YOR338W","chrXV",302.49468663247,1.48865861734509,0.388368983701373,3.83310377455311,0.000126536541195054,0.000751285500166599
"32","YPR065W","chrXVI",1967.9404372591,1.7679127498455,0.284552457782535,6.21295898697384,5.19960242929874e-10,1.13922269696047e-08
"33","YAR015W","chrI",1435.47035184989,-1.76473296110401,0.368653175494954,-4.7869734439007,1.69315227611092e-06,1.68022056245679e-05
"34","YBR104W","chrII",495.153160358337,0.689414916797738,0.288096592599676,2.39299920410969,0.016711277337731,0.0473457943640484
"35","YLR008C","chrXII",400.686844859009,1.85579512803966,0.299280759855405,6.20085009452754,5.61589858947927e-10,1.22562599294612e-08
"36","YNR075W","chrXIV",64.9507148241525,1.00393925519648,0.483102980977729,2.07810610724169,0.0376995872873382,0.0914182266381764
"37","YDL182W","chrIV",1689.16689072044,-1.01444864166319,0.282437165875205,-3.59176753002624,0.000328442773141789,0.00170857520814076
"38","YFL034C-A","chrVI",192.918445219785,-1.60442945719234,0.401405413362458,-3.99702994474463,6.41421897614755e-05,0.000413336117874699
"39","YIL094C","chrIX",3010.82360253288,-0.839850101714237,0.277790319033888,-3.02332386756711,0.00250014518521548,0.00983683883788653
"40","YLR180W","chrXII",772.432992038627,1.733412155017,0.394002550824928,4.39949475298506,1.08503200690181e-05,8.58571907796119e-05
"41","YLR344W","chrXII",1523.40777209338,-0.945031703061046,0.287886008473611,-3.28265936949024,0.00102832840677502,0.004600937746868
"42","YMR177W","chrXIII",194.935959886875,0.727640355062544,0.340490988652446,2.13703263614204,0.0325953372440584,0.0812266499476157
"43","YMR318C","chrXIII",818.489704369147,0.796100931024078,0.314853431433373,2.52848103766829,0.0114557274471165,0.0347654259897013
"44","YNL289W","chrXIV",712.287860447669,-2.96560025274821,0.386596443855729,-7.67104897078389,1.70595394950835e-14,7.27569825641463e-13
"45","YPL081W","chrXVI",292.416288797911,0.730446586551557,0.335367757833478,2.17804654588844,0.0294025716070677,0.0746066400732978
"46","YGR271C-A","chrVII",185.064682457283,-1.33268721309106,0.459317015476446,-2.90145404630542,0.00371435253697989,0.0136616771718938
"47","YCL026C-B","chrIII",121.810975721455,2.34288975449575,0.449027921398738,5.21769280448656,1.81165602802251e-07,2.32149592398206e-06
"48","YDR342C","chrIV",2168.21147679349,0.6254837890855,0.257583282837684,2.42827788432081,0.0151707144817754,0.0435553863359092
"49","YDR343C","chrIV",2299.47229319083,-2.39256651770641,0.282411855754177,-8.47190537138426,2.41411219963327e-17,1.40496300618241e-15
"50","YGR138C","chrVII",940.028578428141,2.51572345408165,0.267395401193774,9.4082525086457,5.04453685726781e-21,4.33597344947004e-19
"51","YJL200C","chrX",628.873618736812,-1.25234389016881,0.281517632671507,-4.44854511699497,8.64538908455774e-06,7.03082806629172e-05
"52","YLR073C","chrXII",123.696483663706,-1.07272714965369,0.407208116022691,-2.63434619165085,0.00842994875022565,0.0270368103717053
"53","YOL007C","chrXV",705.820222524456,-1.81816287349213,0.310245397872125,-5.86040239746451,4.61746871519806e-09,8.54231712311642e-08
"54","YPL030W","chrXVI",159.582866003821,1.62009302198637,0.401935675536922,4.03072710533142,5.56045729895443e-05,0.000364200175020614
"55","YPL163C","chrXVI",1270.84238407333,-0.809689581912891,0.340561217053687,-2.37751552839103,0.0174297090850399,0.0490578260242408
"56","YPR116W","chrXVI",54.1139299364312,1.23210635244436,0.541442999168595,2.27559753166318,0.0228701092107074,0.061341958790313
"57","YFR029W","chrVI",782.433350002316,0.877753581407273,0.294583739496981,2.97964029822586,0.00288587041247766,0.0111224296979733
"58","YBR117C","chrII",1300.08311927302,-3.31386615709222,0.403581776314971,-8.21113923267425,2.19099639455713e-16,1.12303640884318e-14
"59","YFR053C","chrVI",6311.31127903483,1.81133211590911,0.282461629569309,6.41266609794394,1.42996490316965e-10,3.48873970044054e-09
"60","YGR192C","chrVII",43967.7946488425,-3.32565882714777,0.286646103752584,-11.6019676653909,4.02711013722703e-31,8.03552297738837e-29
