"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL025C","chrI",524.834156601331,-0.194482825782028,0.288469272744167,-0.674189052899607,0.50019112849112,0.874942966462081
"2","YAL036C","chrI",363.322194806491,-0.450828641357893,0.274093569809861,-1.64479831347606,0.100011410100462,0.473387849811896
"3","YBL054W","chrII",307.543144415138,-0.0643463601660632,0.309355822319782,-0.208001128550114,0.835228086170313,0.969808929041002
"4","YBR034C","chrII",292.848828161857,-0.121470774872037,0.245090025961271,-0.495616965217638,0.620164680934076,0.924039812334648
"5","YBR247C","chrII",194.365008494077,-0.305241508943544,0.257042924477163,-1.18751181175058,0.235025800299393,0.700314211345445
"6","YBR267W","chrII",188.410018619166,-0.398421588253176,0.293833596873946,-1.35594292991655,0.175117326925444,0.626101286015716
"7","YBR271W","chrII",147.582548628664,-0.253681543941342,0.258102752295529,-0.982870355643768,0.325671249481252,0.783822237199112
"8","YCL037C","chrIII",19.9270777851123,-1.05508463077015,0.572946142857471,-1.84150752024981,0.0655472195645719,0.373305112851441
"9","YCR072C","chrIII",90.0389410755414,-0.738525099628887,0.354750523197621,-2.08181539232707,0.0373593352492181,0.276825737450108
"10","YDL063C","chrIV",216.641053768794,-0.389596414407196,0.260863667358701,-1.49348668732576,0.135309836456523,0.549422276573947
"11","YDL167C","chrIV",264.224436174036,-0.605801602136935,0.267821836194532,-2.2619574667426,0.023700031291797,0.212407763226128
"12","YDR021W","chrIV",102.050621517169,-0.312603252265416,0.339184492014186,-0.921631913089768,0.356720606390926,0.804667666300649
"13","YDR083W","chrIV",281.368230182247,-0.0811324625889753,0.300121686283915,-0.270331889686319,0.786904933908411,0.960281852648675
"14","YDR184C","chrIV",91.25815272326,-0.485365352962139,0.370211531479334,-1.31104871591293,0.189841305441615,0.64765780645599
"15","YDR324C","chrIV",493.887311226522,-0.336389050235472,0.217047790046916,-1.54983863306215,0.121180251817939,0.514416403212209
"16","YDR398W","chrIV",429.565055808462,-0.0388436877632962,0.24559248195304,-0.158163179322092,0.874328217146193,0.978922509723636
