"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL025C","chrI",495.687323075592,-0.527179998072053,0.324473561796363,-1.62472404578499,0.104221371383536,0.186092937654144
"2","YAL036C","chrI",398.799403301142,-0.284304312771043,0.205696710091322,-1.38215294082643,0.1669247459952,0.268531113122713
"3","YBL054W","chrII",289.751741776755,-0.260180020218664,0.187538626946657,-1.38734096785655,0.165337816380926,0.26674628360388
"4","YBR247C","chrII",199.138564285198,-0.292558142050177,0.220501845229058,-1.32678319197859,0.18458041203366,0.290984978000016
"5","YBR267W","chrII",208.510131392658,-0.129374223444003,0.252558332997886,-0.512254820137279,0.60847268070986,0.712691167112366
"6","YBR271W","chrII",173.236346728734,0.107576772047333,0.203117573300262,0.529628088300888,0.596369815761778,0.702047652899505
"7","YCL037C","chrIII",30.0626735572335,0.157419236801262,0.430830648864536,0.365385418182629,0.71482372452953,0.800921252808026
"8","YCR057C","chrIII",539.762508442995,-0.184840189608578,0.226618557791326,-0.815644541250598,0.414703466645999,0.543374359322513
"9","YCR072C","chrIII",120.884465998244,0.15323342776896,0.264810197264187,0.578653803184503,0.562822793158991,0.673985024205514
"10","YDL167C","chrIV",319.634741588315,-0.036088924125066,0.190398821454142,-0.189543841970462,0.849666596888149,0.900263492114886
"11","YDR398W","chrIV",458.875602265391,0.022392539421133,0.223697423189695,0.100101910437047,0.920263418643145,0.949737251267616
"12","YEL026W","chrV",141.6934312949,-0.655458740110771,0.337210067823336,-1.94376978226571,0.0519232192570166,0.107046135051274
"13","YER082C","chrV",664.594505264859,0.0474649635690841,0.161748571194408,0.293449043899345,0.769178942900603,0.843123946240076
"14","YER127W","chrV",188.185205612815,0.398616026560505,0.239328563138832,1.6655597699355,0.0958011296007787,0.174801081345379
"15","YGL120C","chrVII",297.124982150638,-0.37237664654069,0.247920561580992,-1.50199985094435,0.133097147323634,0.225474154668631
"16","YGL246C","chrVII",374.719554677426,0.0498987096573195,0.172532364022869,0.289213620528062,0.772417909355439,0.845679270555366
"17","YGR030C","chrVII",308.13438448953,-0.316707980284708,0.22451457266705,-1.4106344034709,0.158352441917366,0.258537432201147
"18","YGR159C","chrVII",308.113823738028,-0.743029399365872,0.383359223279675,-1.93820665904209,0.0525980146612137,0.108197756963255
"19","YGR283C","chrVII",169.187935050152,-0.287217829547329,0.200636482962864,-1.43153341459086,0.152277397476057,0.250522326177482
"20","YHR066W","chrVIII",178.854087173427,-0.520547240689024,0.300544645681123,-1.73201302425239,0.0832712435272089,0.156750821289257
"21","YHR085W","chrVIII",112.552417886807,0.309526380770089,0.247113411381749,1.25256811857905,0.210362923499807,0.322100502725525
"22","YHR148W","chrVIII",148.679283530833,-0.286258689948229,0.269196725124434,-1.0633810267042,0.287609193457265,0.410649773535839
"23","YHR169W","chrVIII",149.030185688923,-0.0871291267347752,0.253329153313754,-0.34393643840456,0.73089408778306,0.812476177565451
"24","YHR196W","chrVIII",352.616108878064,0.00621755002137683,0.178800175414394,0.0347737355792119,0.97226016393282,0.982761860063513
"25","YJL033W","chrX",489.874662943264,-0.413648637972242,0.286536010181155,-1.44361833512906,0.148846364487012,0.245891377406545
"26","YJL069C","chrX",227.960200067783,0.0873942124735502,0.212305996286157,0.411642694988962,0.680601332991108,0.773656082893453
"27","YJL122W","chrX",225.513738951159,-0.140341547111635,0.249695689830501,-0.562050338982232,0.574081722302189,0.68298291797824
"28","YJL125C","chrX",301.764177456175,-0.0662370762283343,0.195123035939587,-0.339463128530054,0.734260868929979,0.815002617609331
"29","YJL148W","chrX",293.473246130445,-0.520200454515456,0.280147882550835,-1.85687805233032,0.0633285057638095,0.125377874451596
"30","YJR003C","chrX",255.98750456558,-0.246422867130729,0.214599911054475,-1.14828969835023,0.250848990414372,0.368814028801341
"31","YJR063W","chrX",129.929247247436,0.115111430271746,0.22242859021693,0.5175208374044,0.604792626804883,0.709868992848505
"32","YJR070C","chrX",624.924525983601,-0.147218092103699,0.262311297767592,-0.561234279105027,0.574637837419257,0.68298291797824
"33","YKL078W","chrXI",61.9657129610989,-0.227319307273299,0.297522356877767,-0.764041094789694,0.444842753543714,0.573005436058422
"34","YKL082C","chrXI",404.435281156353,-0.461374368856042,0.277238937404983,-1.66417593854098,0.0960772750195785,0.175116984529335
"35","YKL172W","chrXI",670.513549955355,-0.230314072529565,0.282649087222164,-0.814841027059592,0.415163313306091,0.543849339142118
"36","YKR024C","chrXI",202.3352304631,-0.0622262113155444,0.213768236614167,-0.291091942849569,0.770981001918932,0.844602128964917
"37","YKR060W","chrXI",124.545213576216,-0.017394372712287,0.26962886196501,-0.0645122802711835,0.948562329238716,0.96814353917733
"38","YKR081C","chrXI",362.38221428818,-0.403491006305335,0.227548205825105,-1.77321110857478,0.0761937320092075,0.146488086970214
"39","YLL011W","chrXII",244.522586103586,-0.145915135375457,0.204790515364146,-0.712509244463785,0.476149488968425,0.599830258143538
"40","YLL034C","chrXII",174.286029188679,0.0243408172666877,0.240524756571975,0.101198802208969,0.919392647537172,0.949177084670178
"41","YLR002C","chrXII",266.607495706588,-0.307458025472172,0.222248205394945,-1.38339936165426,0.166542446182971,0.267993273854913
"42","YLR068W","chrXII",237.911777327286,-0.622506894697065,0.318972982057206,-1.95159756378809,0.0509860027190893,0.105425165503905
"43","YLR129W","chrXII",676.81312272551,-0.298239643705878,0.230665366176936,-1.29295372187391,0.196027065417192,0.304646234905662
"44","YLR196W","chrXII",445.987401625601,-0.178279496185314,0.220859641976766,-0.807207213548179,0.419547110463924,0.547793808404287
"45","YLR293C","chrXII",1384.74046132265,-0.176193891988124,0.209104640959109,-0.842611102173381,0.399445979869404,0.528339178392604
"46","YLR401C","chrXII",276.534261239386,-0.40809431377001,0.288509569419047,-1.41449143122622,0.157217661528892,0.257135560586042
"47","YLR409C","chrXII",496.454409712153,-0.363914468921416,0.215168960658105,-1.69129630876296,0.0907802246840591,0.167822008393469
"48","YMR014W","chrXIII",336.49867471192,-0.129277714256288,0.267880377323318,-0.482594938636571,0.629383373579614,0.729233701407985
"49","YMR093W","chrXIII",177.395402198323,0.190869453586345,0.22987385660096,0.83032257956013,0.406356425149472,0.534442878368668
"50","YMR309C","chrXIII",882.149361526728,-0.400902838037465,0.258227694336554,-1.5525168168638,0.120538612036442,0.20856278273385
"51","YMR310C","chrXIII",300.498239228766,0.0107605730769338,0.181212136737032,0.0593810837987587,0.952648579411292,0.970537823706034
"52","YNL141W","chrXIV",312.231514586907,-0.139506807215963,0.199839268651191,-0.698095064886696,0.485117744212573,0.606976715854582
"53","YNL182C","chrXIV",178.422135895216,0.0802599410446041,0.207713427889598,0.386397460482251,0.699202330611211,0.789590504263612
"54","YNR012W","chrXIV",326.292531954032,0.121477537950133,0.184735706675337,0.65757475983581,0.510811417635581,0.628890125678711
"55","YNR038W","chrXIV",261.590505957974,-0.154781963045285,0.185468740655641,-0.834544745913099,0.403974083553252,0.531935707002597
"56","YOL010W","chrXV",352.09705095982,0.163575595192553,0.193811787088022,0.843991986505255,0.398673883579443,0.52769272389442
"57","YOL080C","chrXV",41.5955603494716,-0.308763009492451,0.30525214211087,-1.01150153233095,0.31177644809323,0.437222644452028
"58","YOL124C","chrXV",65.9796776893826,0.141182056082946,0.248851976975246,0.567333471885537,0.570487640115513,0.680759172431732
"59","YOR004W","chrXV",172.442249940555,-0.369674408144046,0.256060001490696,-1.44370228068392,0.148822739627242,0.245891377406545
"60","YOR145C","chrXV",526.606277706357,-0.247164497822218,0.194154298616821,-1.27303129306458,0.203006937687419,0.313314851066191
"61","YOR287C","chrXV",174.33106924157,-0.306109604453489,0.248166943640993,-1.23348259023699,0.217395768189659,0.330141385397017
"62","YOR294W","chrXV",325.26481783986,-0.465555556331986,0.280217841251004,-1.66140583430934,0.0966319668354897,0.175743098538373
"63","YPR137W","chrXVI",288.891697077243,-0.0850040976368991,0.22122392283506,-0.384244599533101,0.700797165106955,0.790511284013503
"64","YPR190C","chrXVI",317.760695729102,0.321196384207568,0.22874546490316,1.40416503707974,0.160269710470981,0.260601534459072
"65","YAL025C","chrI",495.687323075592,-0.527179998072053,0.324473561796363,-1.62472404578499,0.104221371383536,0.186092937654144
"66","YIL079C","chrIX",101.183279347857,0.445598846909936,0.236482526692713,1.88427810351058,0.0595273676473328,0.119719007575827
