"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YBL054W","chrII",290.906183339591,-0.397659717055721,0.321583107692484,-1.23656904714033,0.216247117122007,0.347076312370196
"2","YBR034C","chrII",317.644724245936,0.607106326848014,0.310837630001484,1.95313008545688,0.0508041828479662,0.113764717263161
"3","YBR247C","chrII",209.177430762718,-0.0153925071399182,0.34570710046092,-0.044524706375414,0.964486158662314,0.979920743489061
"4","YBR267W","chrII",198.234853742116,-0.548249785242835,0.34430891867932,-1.59231944192959,0.111312946658077,0.211101640522294
"5","YBR271W","chrII",174.830376640565,0.568654749663991,0.347286866575849,1.63742083099994,0.101542568581052,0.196439865187789
"6","YCL037C","chrIII",23.2622505821246,-0.393996937551927,0.793499987620568,-0.496530489853424,0.619520181210432,0.733982310963505
"7","YCR072C","chrIII",98.8445469091997,-0.52034317827569,0.442263473145432,-1.17654567892516,0.239376890130064,0.374021586660586
"8","YDL063C","chrIV",223.276853715185,-0.48140319259811,0.33069830653598,-1.45571713880468,0.145470830028353,0.259166303370028
"9","YDL167C","chrIV",289.49884153391,-0.19273219983413,0.32107501586071,-0.600271557466004,0.548325270987908,0.67766623218868
"10","YDR021W","chrIV",115.290680032003,-0.151016490860168,0.434131201313114,-0.3478591043523,0.727945999383498,0.821977948712425
"11","YDR083W","chrIV",289.153518735375,-0.0731577894657691,0.347884714193997,-0.210293199099782,0.833438842948806,0.896500349548513
"12","YDR184C","chrIV",115.433565899599,0.433753733800366,0.391237926202241,1.10866995439534,0.267572587963295,0.407004641696414
"13","YDR398W","chrIV",423.098903212934,-0.475395499676142,0.299111226615744,-1.58936026927155,0.111979079080754,0.212005121932962
"14","YDR449C","chrIV",140.292712396614,-0.462621573014437,0.386299199313067,-1.19757321225902,0.231083209868443,0.364603754175372
"15","YEL026W","chrV",180.502343810545,0.271590464540507,0.412407599395689,0.658548642019388,0.510185651723538,0.647979239673059
"16","YER082C","chrV",685.449878693761,0.52290423281153,0.271029944911531,1.92932272846166,0.0536908098449896,0.11842501168731
"17","YER127W","chrV",180.837431191395,0.402503671816545,0.357912347985626,1.12458727418007,0.260763968802709,0.399528440964806
"18","YGL029W","chrVII",106.789237339636,0.132470919431789,0.495954851471219,0.267102779696221,0.789390027435971,0.862907862117935
"19","YGL246C","chrVII",375.446205063409,0.503239076796744,0.296687598711176,1.69619181584547,0.0898495598736093,0.17851688869625
"20","YGR030C","chrVII",337.301472533766,-0.00585325145017596,0.343576224561001,-0.0170362528945501,0.986407694336028,0.992567207113975
"21","YGR081C","chrVII",192.112036777555,-0.645740031384751,0.361389811471036,-1.78682411868854,0.0739659198713474,0.151873426799419
"22","YHR085W","chrVIII",113.908830397437,0.162583014756163,0.410988263632651,0.395590407665467,0.692407214632422,0.79369698566913
