"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL025C","chrI",382.885617272299,-0.347715655076162,0.327922225417877,-1.06036013458088,0.288980791238122,0.770576794627194
"2","YAL036C","chrI",203.908479349278,-0.101561381236657,0.224996354244034,-0.451391230661909,0.651707602518192,0.919636373890485
"3","YBL054W","chrII",352.421134506006,0.0579626446489032,0.230411105492076,0.251561852997995,0.801379747387549,0.96367820545073
"4","YBR034C","chrII",568.839975729699,0.600157650026231,0.332964465783914,1.80246756546003,0.071471873265257,0.545059292804974
"5","YBR247C","chrII",173.166427710249,0.18037342142718,0.223289152327578,0.807801989245595,0.419204579809068,0.838844139874497
"6","YBR267W","chrII",189.97766150384,0.0952050890652695,0.229555225260168,0.414737189961014,0.678334304204409,0.929410940436017
"7","YBR271W","chrII",200.960689167909,0.0910095857097682,0.221454225754218,0.410963418737267,0.681099358562911,0.929410940436017
"8","YCR057C","chrIII",240.601342318459,-0.30368229486864,0.233769575665098,-1.29906680116364,0.193921005154094,0.702435911499201
"9","YCR072C","chrIII",65.667726860588,0.311395378028237,0.331182243105231,0.94025384666923,0.347087367444665,0.80618614951748
"10","YDL063C","chrIV",155.875089655059,0.4011491241565,0.254346975626396,1.57717277026222,0.114755776634069,0.622263195542638
"11","YDL167C","chrIV",119.152606553178,-0.194598906905312,0.239628519156736,-0.812085755026633,0.416742426429818,0.837051126160265
"12","YDR021W","chrIV",98.6112801418905,-0.00994633344769679,0.251549883626466,-0.0395402029383024,0.968459701254429,0.991723530988013
"13","YDR083W","chrIV",444.64695029637,0.00210454223706831,0.270319290007507,0.00778539421663125,0.993788216906658,0.999924047281867
"14","YDR184C","chrIV",294.301701259077,0.547228555349932,0.439059786433833,1.24636455502946,0.21263058784005,0.71362651617417
"15","YDR324C","chrIV",134.061309215466,0.0430077144942279,0.255791738193657,0.168135666921608,0.866476550600437,0.974821114733159
"16","YDR398W","chrIV",368.871675232571,-0.215911324265275,0.213462698980927,-1.01147097500424,0.31179106619942,0.786806392065995
