"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YBR034C","chrII",434.090525297336,0.738429480017945,0.27341807468246,2.70073396162831,0.00691866562201176,0.0363294970208456
"2","YDR184C","chrIV",146.073525039584,0.872832798146902,0.31249091348729,2.79314616993624,0.0052198099301803,0.0293096262109722
"3","YLR068W","chrXII",230.12078914541,-0.994750538753335,0.439151299967242,-2.26516587524058,0.0235025023735697,0.0895081668446719
"4","YNL112W","chrXIV",718.402460087531,-0.87533016289982,0.251075746861742,-3.48631906442892,0.00048971653633976,0.00419710251485683
"5","YPR190C","chrXVI",377.253185049416,0.82196765151069,0.295547343350027,2.78117083440403,0.00541632267191418,0.0298846016097793
"6","YBL002W","chrII",2123.72578040687,-1.16374164307851,0.308494377487706,-3.77232691420734,0.000161732157128316,0.00161645359906243
"7","YML027W","chrXIII",700.726953139334,-0.720261404191374,0.270206234603057,-2.66559876107028,0.00768513549459963,0.0390690191158582
"8","YPR065W","chrXVI",1802.54075981134,1.10184220558785,0.261581017213604,4.21224069439299,2.52849901549519e-05,0.000330836627624628
"9","YAR015W","chrI",1622.8800082584,-1.44034389266769,0.367754081545874,-3.91659526010732,8.98083381847559e-05,0.000974289680462585
"10","YBR104W","chrII",591.624379443216,0.780860439235521,0.274947060257512,2.84003923702321,0.00451079851578756,0.0262414574912485
"11","YLR008C","chrXII",437.690567399309,1.75762592295763,0.252690888256569,6.95563633134658,3.5097418163606e-12,1.70610073898162e-10
"12","YGR155W","chrVII",3735.1279655644,0.817463663489999,0.213060609838831,3.83676581095101,0.000124665250248447,0.00129221661064577
"13","YLL062C","chrXII",455.507941555746,1.16580144542982,0.294977028199529,3.95217706458566,7.7443401917783e-05,0.000853404904368153
"14","YLR180W","chrXII",1401.07006030541,2.15980946938614,0.383639706060788,5.62978606037175,1.80433286850777e-08,4.71065782072566e-07
"15","YMR318C","chrXIII",1045.39606772853,0.80767964039125,0.302311477954085,2.67168036707465,0.00754724999808673,0.0385434056118013
"16","YGR271C-A","chrVII",185.065143812601,-1.25628815632572,0.429538698849595,-2.92473800309577,0.00344746339568548,0.0210043380498307
"17","YCL026C-B","chrIII",114.281888620773,1.60341038926371,0.409613122493116,3.91445073708706,9.06102341936559e-05,0.000979186418645949
"18","YDR342C","chrIV",1950.82927625413,1.72629244744479,0.227871129192833,7.57574008414174,3.57086083743563e-14,2.40366259021119e-12
"19","YGR138C","chrVII",607.790158489795,1.28841713813592,0.243528236638781,5.29062730432773,1.21897539551176e-07,2.68376273941743e-06
"20","YPL163C","chrXVI",1628.08396359406,-1.04057805348076,0.339813909151271,-3.06219970830429,0.0021971680845082,0.0144195635083192
"21","YBR117C","chrII",1125.26713025633,-3.9803306779909,0.418108751489068,-9.51984540819872,1.73436874524157e-21,2.5499784683328e-19
"22","YER054C","chrV",906.203403911047,-0.695416899238455,0.286220801515138,-2.42965184765466,0.0151133325968779,0.0646045824167994
"23","YFR015C","chrVI",4270.47738671692,0.825722284065825,0.239790108794459,3.44352103686483,0.000574191921457555,0.00480241057662179
"24","YFR053C","chrVI",7137.03152837158,1.91751512109011,0.261465003314478,7.33373528687435,2.23824989715887e-13,1.35925023645942e-11
"25","YGR192C","chrVII",42190.2463009433,-1.48995727432347,0.274929160046559,-5.41942249440237,5.97918642181208e-08,1.4095238201968e-06
"26","YGR248W","chrVII",1514.49450013623,-1.1226454555511,0.289533202221191,-3.87743252566057,0.000105564591056489,0.00112127256698214
"27","YGR254W","chrVII",18231.8327175407,-2.13099389600405,0.31253724177989,-6.81836789711238,9.20805921032197e-12,4.08297038159276e-10
"28","YGR256W","chrVII",434.359977012226,-3.03640339323521,0.979051516731315,-3.10137244194526,0.00192625843866603,0.0129540990408832
"29","YJR009C","chrX",6577.54365217657,-1.20130333721626,0.28097421515131,-4.27549316783157,1.90714649965654e-05,0.00025430137216184
"30","YML100W","chrXIII",8372.65876149898,1.24476593810071,0.270492540669381,4.60184940782589,4.18755938273738e-06,6.64656087254368e-05
"31","YMR105C","chrXIII",5697.35000928892,0.71453177340445,0.22278591485413,3.20725739718462,0.00134007035407573,0.00969815164277344
"32","YPR026W","chrXVI",2463.00635519852,-0.518911620470398,0.23195250038186,-2.23714605195513,0.0252767959390105,0.0946096403701156
"33","YEL039C","chrV",3956.66768933831,2.12391917822793,0.316235579256112,6.71625622652603,1.8645281906024e-11,7.8917568188603e-10
"34","YGR008C","chrVII",5487.36361592516,-1.29071520461573,0.396523279062817,-3.25508052809997,0.00113360218132677,0.00848592896774915
"35","YML054C","chrXIII",23491.4326990755,-1.5156436849143,0.209126718399413,-7.24748944809413,4.24567515518204e-13,2.3720587092002e-11
"36","YMR081C","chrXIII",4821.14674232941,-0.529934107152598,0.227925397910925,-2.32503315562797,0.0200701873830654,0.0790219428535493
"37","YMR303C","chrXIII",37736.2138705088,-5.32385870523713,0.260491031110109,-20.4377812262824,7.71685174951014e-93,4.31140507245131e-89
