"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL025C","chrI",675.216437694818,0.316531907081686,0.238997430693599,1.32441552264002,0.185365082110373,0.419830690640815
"2","YAL036C","chrI",489.694138865717,0.317413036920808,0.266315144465964,1.19187002135124,0.233312214611522,0.476609688377609
"3","YBL054W","chrII",268.980250072638,-0.568088864777506,0.278823185062736,-2.03745203129246,0.0416047642821835,0.156423834484899
"4","YBR034C","chrII",336.340381146094,0.526756285280581,0.269588171680164,1.95392951403491,0.050709553602395,0.180915885042516
"5","YBR247C","chrII",223.379914135463,0.429762812007483,0.293999755636904,1.46177948711716,0.143801647020848,0.357917060885767
"6","YBR271W","chrII",160.06192746247,-0.00945975424249427,0.28440673848138,-0.0332613576352151,0.973466168837151,0.990305077438668
"7","YCL037C","chrIII",37.3782085995897,0.948796768456689,0.601542241719485,1.57727371854151,0.114732556950094,0.312535736557863
"8","YCR057C","chrIII",515.003402384963,0.0342620967614179,0.286227820070198,0.119702189511191,0.904719065853813,0.959283676012289
"9","YCR072C","chrIII",105.139732673096,0.183621547239034,0.359504207607342,0.510763277184196,0.609516826315376,0.797954884626962
"10","YDL063C","chrIV",243.860991931872,0.0891668770983923,0.269158802644016,0.331279810366532,0.740433140114962,0.873634666960937
"11","YDL167C","chrIV",284.570475150657,-0.212974268138087,0.28510949894815,-0.746991134717748,0.455068912192224,0.690216488867771
"12","YDR021W","chrIV",105.546806496836,-0.407686830886211,0.386599044461612,-1.0545469181228,0.291632591778626,0.541142157842963
"13","YDR083W","chrIV",296.230645693441,-0.253657607406233,0.337410402139043,-0.751777674304493,0.452184770173615,0.688439958279682
"14","YDR184C","chrIV",111.055998048388,0.386178096920454,0.329641303286695,1.17151004158174,0.24139382393435,0.485132120259428
"15","YDR324C","chrIV",555.664557128927,-0.114808790242469,0.25166095169698,-0.456204228221739,0.648243125201817,0.818813124911064
"16","YDR398W","chrIV",459.089933290736,0.110150027365646,0.241898592453493,0.455356214554341,0.648852990171439,0.819055954832316
"17","YDR449C","chrIV",163.021152176983,0.413042136133945,0.319544355280549,1.29259719130794,0.196150411543146,0.434175486736372
"18","YDR496C","chrIV",485.337727703528,0.134720611105784,0.277494683105777,0.485488981619265,0.627329526721173,0.810941708882738
"19","YER082C","chrV",599.943474073906,-0.214839751064583,0.21931573704741,-0.979591131748744,0.327287984219509,0.577924130606489
"20","YER127W","chrV",162.344807299481,0.125326404587626,0.361140895488586,0.347029112884245,0.728569447369541,0.865908824229533
"21","YGL029W","chrVII",87.9505919637307,-0.883026672619173,0.518660872123592,-1.70251260520912,0.0886593175473691,0.263782031794169
"22","YGL078C","chrVII",612.117083501001,-0.224796764160118,0.226389079304763,-0.992966466626679,0.320726296531542,0.570123391257309
"23","YGL120C","chrVII",317.452695192665,0.0123913790235116,0.238324361202856,0.0519937574193866,0.958533667545367,0.986176761405886
"24","YGL246C","chrVII",364.635998291584,-0.136976709430504,0.255037423344566,-0.53708474479623,0.591209077832098,0.787761773872629
"25","YGR030C","chrVII",306.901835748554,-0.562416123550492,0.326572087539262,-1.72218063028083,0.0850368025217264,0.256533809767217
"26","YGR081C","chrVII",210.972507511472,-0.140233466915677,0.296102532021165,-0.473597662128919,0.635786842936079,0.814208036808044
"27","YGR128C","chrVII",244.032261689671,0.125342219974878,0.361783850815569,0.346456094411951,0.728999974943482,0.866026549013233
"28","YGR159C","chrVII",341.586216788819,-0.150038258745723,0.271681090303464,-0.552258747850769,0.580771089427313,0.781495201500578
"29","YGR187C","chrVII",245.119553281283,-0.210921831006087,0.261171163017476,-0.807599999054921,0.419320887284429,0.662442896604053
"30","YGR283C","chrVII",170.26270341914,-0.579780076373965,0.282569445516032,-2.05181446746715,0.040187696746677,0.153576376007992
