"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YEL026W","chrV",253.306672617472,0.956801657929892,0.305262631073183,3.13435566799039,0.00172231959010509,0.0257783243568188
"2","YLL011W","chrXII",366.094827231389,0.704361446110111,0.184542160216717,3.81680503405262,0.000135190912328458,0.00350983799874546
"3","YLL035W","chrXII",91.9769641457887,1.03663386655013,0.335786862520179,3.08717815452901,0.00202066453825938,0.0283825649758587
"4","YLR002C","chrXII",412.22586751469,0.700924093001995,0.230924815576054,3.0352913404023,0.00240303436403751,0.0326645713305148
"5","YLR009W","chrXII",1066.01632497355,0.576775354324574,0.202855900330275,2.84327620436728,0.00446523557878842,0.0501240993864815
"6","YLR196W","chrXII",684.197921949853,0.572016586678245,0.179310140728368,3.19009613374169,0.00142225474541653,0.0221507468908675
"7","YLR222C","chrXII",509.074251476649,0.721824547602873,0.176844690952499,4.08168627350401,4.47101228716891e-05,0.00148437607934008
"8","YLR293C","chrXII",2060.33065554649,0.661172423721876,0.171769521583862,3.84918358987845,0.00011851216056464,0.00318240007633872
"9","YNL182C","chrXIV",241.75703959168,0.514817459081373,0.199419044084706,2.58158623437537,0.00983474176031941,0.0830118880786282
"10","YLR405W","chrXII",280.441619781613,0.784257838752219,0.211022834416538,3.71645959983729,0.000202033928825562,0.00483293389566125
"11","YML113W","chrXIII",306.537851181423,-0.622015286444267,0.240246754086904,-2.58906843011609,0.00962359682931647,0.081987656968889
"12","YJR069C","chrX",189.997267877618,0.700065819212139,0.215456182561802,3.24922594881366,0.00115719521296736,0.0191514059717076
"13","YLR008C","chrXII",390.894746748548,1.31923281520374,0.192083257646257,6.86802603917338,6.50963412883603e-12,1.69808455989351e-09
"14","YBR115C","chrII",2002.72253728753,-0.602634658322096,0.203555146988593,-2.96054738599101,0.00307092876343723,0.0384874905706545
"15","YDL182W","chrIV",1614.76815194249,-1.54559444779447,0.196676029454985,-7.85858069271334,3.88510407753075e-15,2.12826001367135e-12
"16","YLR344W","chrXII",3207.67033211194,0.813336726315108,0.200116373496347,4.06431873666727,4.817295886126e-05,0.00157078255144037
"17","YMR318C","chrXIII",941.760829074976,0.646409779733373,0.236547938168883,2.7326798311464,0.00628213665714051,0.0612271332092222
"18","YDR343C","chrIV",3408.57858647149,-0.970997135319276,0.196799093599336,-4.93395125739824,8.05825576570771e-07,6.30616072636384e-05
"19","YBR117C","chrII",1247.86656190174,-3.22128820845219,0.336852652990652,-9.56289992034467,1.14502451413081e-21,2.09081476280286e-18
"20","YEL012W","chrV",4826.59677370715,-0.602490413306985,0.232660336818823,-2.58957079468235,0.00960956614366215,0.081987656968889
"21","YGR248W","chrVII",1626.55816542564,-0.88155266035916,0.189435150676352,-4.65358544711316,3.26212329686369e-06,0.000186144910627284
"22","YIL045W","chrIX",857.901006816383,-0.471827469095236,0.177222954405366,-2.66233835610265,0.00775998307594831,0.0712046688275458
"23","YOL032W","chrXV",970.148724766462,-0.558490089247679,0.218351393967987,-2.55775829546369,0.0105349287980521,0.0871757401143946
"24","YOR178C","chrXV",2646.02977977535,-0.802292000076417,0.148898241971223,-5.38818987689239,7.11708403278866e-08,8.12237215242006e-06
"25","YPR026W","chrXVI",2682.66164858492,-0.467337150380472,0.166275236492622,-2.81062388025057,0.00494455501222169,0.0534246003095669
"26","YMR081C","chrXIII",5041.00774073752,-1.11725908810847,0.17930049879771,-6.23121015055837,4.62845714784456e-10,9.39062527996018e-08
"27","YMR303C","chrXIII",57092.6725626709,-0.715356733777208,0.195967871961894,-3.65037761861449,0.000261855052259502,0.00600184927312783
