"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL036C","chrI",214.29121468334,0.0648772612010388,0.187361103191754,0.346268569600812,0.729140887055397,0.871001379224887
"2","YBL054W","chrII",344.930248046136,0.0113137972028603,0.161395548648089,0.0700998094286306,0.944114218384849,0.97652923970786
"3","YBR034C","chrII",396.252504939472,-0.387044894006463,0.281095609648811,-1.37691547189236,0.168538383128518,0.406608955720438
"4","YBR247C","chrII",173.842975763556,0.202951908719172,0.189067066240292,1.07343871545155,0.283074321680938,0.546006818231533
"5","YBR267W","chrII",171.196564696262,-0.190244222200749,0.187094607454755,-1.01683434273623,0.309232241734191,0.571932770248521
"6","YBR271W","chrII",206.776452963928,0.180557993645985,0.184224173325643,0.980099356053683,0.327037077009082,0.590845561729014
"7","YCR057C","chrIII",254.578472320706,-0.110689202807578,0.20801080023589,-0.532131998348421,0.594634576722635,0.794377802083946
"8","YCR072C","chrIII",59.9732654677114,0.0856979867042719,0.309068768894006,0.277278053719047,0.781566609749003,0.896814964109036
"9","YDL063C","chrIV",129.600017224789,-0.0830567158861058,0.222888495390175,-0.372637967431706,0.7094179109295,0.864259869868095
"10","YDL167C","chrIV",117.689407987439,-0.216207335464363,0.192893646447571,-1.1208629182254,0.262346217269877,0.525283456242379
"11","YDR021W","chrIV",91.3687278289882,-0.221341188690029,0.244548548996568,-0.905101214455113,0.365411768811303,0.627392273452555
"12","YDR083W","chrIV",389.755455438727,-0.388255641111374,0.212869968140057,-1.82390989440052,0.0681656955876868,0.233349398509334
"13","YDR184C","chrIV",201.373668497787,-0.525727532381859,0.354646121120346,-1.48240034522599,0.138233802180881,0.360882205599167
"14","YDR324C","chrIV",136.19227021392,0.0986209552318388,0.21966669926142,0.44895724096292,0.653462502371528,0.834477045964749
"15","YDR398W","chrIV",364.744766375115,-0.23469299873554,0.171669484465953,-1.36712124152786,0.171587306278781,0.41109613613435
"16","YDR449C","chrIV",49.1821643109238,-0.0248633126084981,0.298722952216472,-0.0832320128869131,0.933667058439925,0.970690879024556
"17","YDR496C","chrIV",326.592200068322,-0.200338119907952,0.151391845437872,-1.32330852648313,0.185732797343948,0.433167721292883
"18","YEL026W","chrV",500.627202513678,0.392219482510288,0.212191311339048,1.84842385880534,0.0645410498497622,0.225262515942514
"19","YER082C","chrV",331.872783093569,0.0929601478190024,0.201646637606137,0.461005196628049,0.644794876785487,0.8299221168863
"20","YER127W","chrV",109.454042088482,-0.0577045271293829,0.366835245184894,-0.157303661212538,0.875005534952411,0.944138470242597
"21","YGL029W","chrVII",80.0665603136582,-0.73476749997276,0.346043185708928,-2.1233404682351,0.0337253318867163,0.147718555817351
"22","YGL120C","chrVII",279.435323729646,0.11508483593194,0.245999735087058,0.467825040101006,0.63990971234757,0.827336856862153
"23","YGL246C","chrVII",317.438897178222,-0.226910028535463,0.174397462239457,-1.30110854608598,0.193221302921167,0.442425599238368
"24","YGR030C","chrVII",182.043555700306,-0.534123575247231,0.233100739906037,-2.29138515588812,0.0219411473438611,0.108859575880035
"25","YGR081C","chrVII",64.8772718050627,-0.298231952671034,0.306837501724907,-0.971954050578901,0.331073408366333,0.594694923085535
"26","YGR128C","chrVII",107.597371287299,0.040936724536374,0.204417025113511,0.200260836951532,0.841276589676573,0.926710890898209
"27","YGR159C","chrVII",492.991660939723,0.127620057343775,0.20780749369679,0.61412634873497,0.539131837972106,0.759958364368097
"28","YGR187C","chrVII",81.6509877445446,-0.00148582391705357,0.234548491083222,-0.00633482615979128,0.994945573817461,0.998230748110503
"29","YGR283C","chrVII",321.178889467996,-0.0256708463515587,0.248532484997984,-0.103289702156106,0.917733048393388,0.962993024224625
"30","YHR066W","chrVIII",139.2684348753,-0.341996679558805,0.233360977850313,-1.46552642480859,0.142777348284722,0.368054189520542
"31","YHR085W","chrVIII",97.1993487699592,-0.553412576931937,0.302597434062656,-1.8288739911038,0.0674184873524318,0.231507803869431
"32","YHR148W","chrVIII",77.4308987553698,-0.199661625924127,0.219295111228989,-0.910470027376214,0.362574681600496,0.62426490464175
"33","YHR169W","chrVIII",115.929813169909,-0.465245458149402,0.337203688340147,-1.37971639764538,0.167673982111626,0.406127211619508
"34","YHR196W","chrVIII",198.273710279003,-0.120997276137576,0.240673903272694,-0.502743648115767,0.615144517631043,0.809370645059584
"35","YJL033W","chrX",217.429767030771,-0.0921519404523833,0.16644316835536,-0.55365408723557,0.579815602442313,0.786882824897746
"36","YJL069C","chrX",159.184962075841,-0.113088197901083,0.288032705285239,-0.392622767574578,0.694598121145225,0.856757885821917
"37","YJL125C","chrX",199.069971990371,-0.120925149284029,0.20952920654244,-0.577127891998843,0.56385306366741,0.775099893525382
"38","YJL148W","chrX",182.474161166764,-0.324511225464738,0.23242637645135,-1.39618932420376,0.162657490695604,0.398491795177102
"39","YJL191W","chrX",395.764364694406,-0.00618286192717729,0.173677565365646,-0.0355996579878376,0.97160158103642,0.987488507494668
"40","YJR003C","chrX",147.962348847989,-0.130481661238016,0.236397983493402,-0.551957589949824,0.58097741010469,0.787543992330101
"41","YJR063W","chrX",94.7778951325261,-0.544669853295074,0.244993340204268,-2.22320269130967,0.0262021354481408,0.122527652831035
"42","YJR070C","chrX",332.563232865297,0.245159999071354,0.166732883167074,1.47037581558337,0.141459997660321,0.366537099324073
"43","YKL078W","chrXI",42.4663475453065,-0.254565706516482,0.316755451853652,-0.803666377411231,0.421589677043314,0.676401999246988
"44","YKL082C","chrXI",578.07780074708,-0.36689673210591,0.222847294777669,-1.64640424498739,0.0996805597056157,0.29504165665675
"45","YKL099C","chrXI",166.221942381387,-0.407799730672949,0.224136039881903,-1.81942953434806,0.0688459242456991,0.233940818751356
"46","YKL172W","chrXI",648.531666834618,-0.385658357254267,0.189880794083854,-2.03105511073413,0.042249404392921,0.170850661624005
"47","YKR024C","chrXI",80.5233117139101,0.225321652888266,0.328772508238955,0.685342135494189,0.493128048940361,0.732738212929916
"48","YKR060W","chrXI",140.503577109808,-0.288105226907765,0.237661700672226,-1.2122492858246,0.225416970414225,0.483148655688296
"49","YKR081C","chrXI",349.98387869428,-0.211375910746085,0.18544738324236,-1.13981608718544,0.254362930101848,0.517484924899729
"50","YLL011W","chrXII",98.5722169793597,-0.00121064831684351,0.314920174347217,-0.00384430219293828,0.996932698188297,0.998796837948772
"51","YLL034C","chrXII",108.647838647338,-0.000937922165643539,0.220158577253829,-0.00426021178617163,0.996600853072148,0.998796837948772
"52","YLL035W","chrXII",55.0084424211473,0.383752636440847,0.378579747646442,1.01366393428746,0.3107431389868,0.573702731385617
"53","YLR002C","chrXII",174.696485923726,-0.0914449651232798,0.180755860113412,-0.505903183807729,0.612924617148626,0.807501543716647
"54","YLR009W","chrXII",613.468726846228,-0.255383095792515,0.133928617420957,-1.90685979374975,0.0565387458765235,0.205635990919742
"55","YLR068W","chrXII",271.026678490841,-0.337267007384399,0.216034001136525,-1.56117558166809,0.118482328734039,0.328543479978297
"56","YLR129W","chrXII",182.805843757633,-0.172922866528369,0.178137595336502,-0.970726399453847,0.331684542028947,0.594774355430838
"57","YLR196W","chrXII",296.21313840292,0.188982983510574,0.170901972363021,1.1057975569126,0.268814152703164,0.531479589976378
