"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL036C","chrI",388.052089775166,-0.589926055941458,0.314014973869469,-1.87865581272147,0.0602915049655953,0.132534760060878
"2","YBL054W","chrII",326.70624161803,0.138090722532475,0.315882832146374,0.437158048742852,0.661996731387114,0.768934664918879
"3","YBR247C","chrII",239.723611736114,0.362438759437122,0.339967995384218,1.06609670427214,0.286379929293582,0.429877663880506
"4","YBR267W","chrII",222.047304641194,-0.573778131799832,0.343196385236997,-1.67186531234472,0.0945508842339808,0.188393648436252
"5","YBR271W","chrII",184.250947372232,0.498667108229334,0.34902414685467,1.42874672919686,0.15307704162164,0.272196509083419
"6","YCL037C","chrIII",29.3690224358314,0.875679354183997,0.721408880568506,1.21384609722841,0.224806499656392,0.361021533078546
"7","YCR057C","chrIII",469.335838158401,-0.434228711643269,0.318154533331306,-1.3648358459538,0.172304649596242,0.296844303821832
"8","YCR072C","chrIII",118.156193550382,0.0385173702604563,0.423907243105703,0.090862732087953,0.927601663139772,0.956359197630911
"9","YDL063C","chrIV",220.223003993568,-0.577739671145182,0.337943006795106,-1.70957723500242,0.0873440782813239,0.178099038451736
"10","YDL167C","chrIV",286.95109159327,-0.406864404390853,0.3267641660341,-1.24513164747812,0.213083362715438,0.348812407703238
"11","YDR021W","chrIV",109.428311143895,-0.274259440154452,0.448189172297442,-0.611927857936824,0.540585489274845,0.672511941344591
"12","YDR083W","chrIV",270.555311517498,-0.541305606096363,0.358948260636908,-1.50803239758255,0.131546235473913,0.2417594794713
"13","YDR398W","chrIV",426.468201046784,-0.42185374329014,0.301696133157742,-1.39827361681687,0.162030917417962,0.284217646461838
"14","YDR449C","chrIV",138.944712838745,-0.480929527485312,0.394716295786323,-1.21841822245327,0.223065083814611,0.359568558358981
"15","YDR496C","chrIV",443.381997180663,-0.510202746624904,0.300491810352205,-1.69789235196426,0.0895280810092103,0.181690297347787
"16","YEL026W","chrV",206.198575329012,0.662974711320145,0.407166999764688,1.62826238792263,0.103469261084659,0.201703685163988
"17","YER127W","chrV",220.627008267528,0.575538244415669,0.348600182357842,1.65099811630297,0.0987389595340727,0.194518535584226
"18","YGL120C","chrVII",306.940790233226,-0.585412332388403,0.313811019911968,-1.86549322758846,0.0621123006026848,0.135661228876935
"19","YGL246C","chrVII",386.350560059639,0.240110586402103,0.299923521250049,0.800572710674202,0.423379054298821,0.570530336798725
"20","YGR128C","chrVII",230.856884842254,-0.425509750653248,0.340199597763458,-1.2507650022241,0.211020227019556,0.346246698489944
"21","YGR159C","chrVII",366.452150195564,-0.491589478522034,0.31929477740857,-1.53961014493198,0.123655411104553,0.231212443721934
"22","YGR283C","chrVII",172.340387608417,-0.529987025303256,0.361138326664037,-1.46754577449293,0.142227646689306,0.256165655078386
"23","YHR066W","chrVIII",205.188088841344,-0.537073602014103,0.354285201842784,-1.51593574673896,0.129535600276403,0.239007727458476
"24","YHR085W","chrVIII",130.577948960754,0.117111459715879,0.407760166860767,0.287206719129747,0.773954041837266,0.856036835685591
"25","YHR169W","chrVIII",162.124429701645,-0.120022146979468,0.377380409521379,-0.318040216055966,0.750454431422277,0.837720061609643
"26","YHR196W","chrVIII",367.066692868551,0.0908854512711332,0.301728036289229,0.301216460985457,0.763249438345322,0.847431361692233
"27","YJL033W","chrX",486.511457814509,-0.529155482353566,0.300239663869852,-1.76244362764456,0.0779943729484324,0.163265103657884
"28","YJL069C","chrX",224.434651168727,-0.0810883780065247,0.341366833638135,-0.23754029394807,0.812237663493284,0.882358900629394
"29","YJL122W","chrX",246.843474505281,0.0751884760920895,0.342529543093871,0.219509463075668,0.826253209147541,0.89117310415199
"30","YJL125C","chrX",299.16349509629,-0.0160399235099019,0.311207947491264,-0.0515408544004234,0.958894547991105,0.976014545386464
"31","YJL148W","chrX",313.697669420127,-0.598625770539269,0.334623487782706,-1.78895323369529,0.0736223474972302,0.155452779843925
"32","YJR003C","chrX",256.03627880839,-0.191628051218535,0.330795974521679,-0.57929378220404,0.562390960260856,0.689379932755657
"33","YJR063W","chrX",147.078241870597,-0.100529215703662,0.380012573497679,-0.264541814441507,0.791362448760221,0.866929804161442
"34","YJR070C","chrX",631.025428071655,-0.384417293883057,0.300556999061812,-1.27901627672293,0.200891324182336,0.333743630153646
"35","YKL078W","chrXI",57.5102058086228,-0.199973701025249,0.543121775822632,-0.368193119714932,0.712729240224889,0.808695829637785
"36","YKL099C","chrXI",291.157497794151,-0.534635847359665,0.325516944142163,-1.64242094606963,0.100502796981786,0.197297655213366
"37","YKL172W","chrXI",693.332951117851,-0.488405840493926,0.28345701828954,-1.72303315487161,0.0848825295606451,0.174480755207993
"38","YKR024C","chrXI",183.215947911297,-0.296870153158268,0.358253599845099,-0.828659232696135,0.407297260418171,0.556020785268585
"39","YKR060W","chrXI",126.851309018234,0.160079480089264,0.446217355719653,0.358747767287291,0.71978379061101,0.814384778886941
"40","YKR081C","chrXI",401.585525323178,-0.335571733247099,0.304019566692721,-1.10378334163692,0.269687132727039,0.41190501809022
"41","YLL011W","chrXII",238.379541441132,-0.142486046833771,0.328259568249419,-0.434065174683673,0.664241113737771,0.770580378416305
"42","YLL034C","chrXII",145.855719612568,-0.366693688337996,0.415472705455798,-0.882593931015785,0.377455708793944,0.525896519958047
"43","YLL035W","chrXII",69.5313842270156,0.754310470083097,0.480646857124155,1.56936523957807,0.116562858749363,0.221735339405071
"44","YLR002C","chrXII",279.86263837831,-0.027342677941192,0.340179111527408,-0.0803772983544552,0.935937181766049,0.961935436815106
"45","YLR196W","chrXII",475.298338735403,-0.214405976771055,0.296506855985215,-0.723106304097554,0.469614576528492,0.61259319146969
"46","YLR293C","chrXII",1426.68539480669,0.184163592233531,0.268957956666262,0.684730039282874,0.493514289696943,0.634437261053111
"47","YLR401C","chrXII",250.464022393141,-0.536371053551871,0.390328280542664,-1.37415370673672,0.169393969057344,0.292823585792868
"48","YMR014W","chrXIII",339.293454744294,-0.467077680126537,0.324924355992632,-1.43749667118561,0.150576918008637,0.268520025826446
"49","YMR309C","chrXIII",937.631435446258,0.0455931105469915,0.284264605391737,0.160389685111029,0.872574114521995,0.921041295642242
"50","YMR310C","chrXIII",328.645740433424,0.0770806584492258,0.310690131935042,0.248094968350464,0.804060928617914,0.875177948215135
"51","YNL113W","chrXIV",125.954716753108,-0.321296322769739,0.412698262327504,-0.778525988836775,0.436258991609365,0.582332847641866
"52","YNL141W","chrXIV",304.152426000067,-0.0193026849712032,0.322087339191423,-0.0599299712297328,0.952211409199212,0.971512991818115
"53","YNL182C","chrXIV",203.772046550513,0.317077339821467,0.339222695337232,0.934717352877141,0.34993398161792,0.499341867965157
"54","YNR012W","chrXIV",315.449635455672,0.262276952476745,0.305844325998249,0.857550492789741,0.391140722128198,0.539581040624751
"55","YNR038W","chrXIV",264.86615477537,0.0829228905973202,0.318450452041984,0.260394953329781,0.794559135384184,0.869408909007331
"56","YOL010W","chrXV",349.986826358205,0.146573606653577,0.302440492286291,0.484636185933826,0.627934440396962,0.742176796805125
"57","YOL080C","chrXV",50.0707286780146,0.620845212699802,0.53232166255429,1.16629710262164,0.243494344239212,0.383543008380451
"58","YOL124C","chrXV",72.6149958857029,0.606141647756663,0.46387963348583,1.30667872439625,0.191321847333106,0.32149021312538
"59","YOR004W","chrXV",201.069475021544,-0.538442634988895,0.381841405233302,-1.41012113303928,0.158503918159801,0.279356905602148
