"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YDL063C","chrIV",179.685048187672,0.669122462815531,0.232706569514065,2.87539137469468,0.00403526967177361,0.0892076811790453
"2","YDR184C","chrIV",381.145612497112,1.05960586342254,0.369482273072045,2.86781245176526,0.00413320463231043,0.0898299403427983
"3","YEL026W","chrV",692.175926468645,1.056788852277,0.208654482405464,5.06477905527768,4.0887428984968e-07,0.000171008746628583
"4","YER127W","chrV",177.732046779985,1.04225400765183,0.365688210730727,2.85011651201216,0.00437032165594788,0.090331314344114
"5","YGR081C","chrVII",112.356722111423,1.01432919244985,0.297044218180348,3.4147414100954,0.000638425907282724,0.0330072160662433
"6","YGR128C","chrVII",143.022112667342,0.675770205523369,0.22128798760173,3.05380428846236,0.00225959438329935,0.0654454247560839
"7","YHR066W","chrVIII",209.17143388849,0.663242575707679,0.237269717244197,2.79531068444386,0.00518498598973662,0.0978314270856027
"8","YJL191W","chrX",536.696018909752,0.683883687012341,0.205405104687614,3.32943861376966,0.000870212444592943,0.0394591413400669
"9","YNL141W","chrXIV",264.15959693439,0.731694772126518,0.238502109249715,3.06787547677586,0.00215586432852548,0.0630730704033084
"10","YOL124C","chrXV",130.353515750813,1.51511934058292,0.45224956863571,3.35018415861299,0.00080757849374467,0.0385131398913406
"11","YOR078W","chrXV",307.632501992369,0.659699301094787,0.204020000747393,3.23350308145323,0.00122282016929025,0.0486664832842709
"12","YML043C","chrXIII",88.1721139805698,1.46996388932843,0.422948640398331,3.47551392515182,0.000509875520690093,0.0296134008121897
"13","YOR315W","chrXV",43.9575476348576,1.08377596138895,0.316596272481862,3.42321137546255,0.00061885933702146,0.0322974514377615
"14","YOR338W","chrXV",2684.16764055935,0.792139347317894,0.236914273481689,3.34356953541306,0.000827079636061189,0.0386088536234629
"15","YOR359W","chrXV",73.3269461328202,1.2526907484762,0.290481294678209,4.31246614300556,1.61443610539036e-05,0.00288098726936112
"16","YJR097W","chrX",76.6754907622955,1.43468469771519,0.394042878688979,3.64093548013996,0.000271649211702458,0.0217791802773623
"17","YFL034C-A","chrVI",174.897855733888,0.599002950884374,0.209831609495771,2.85468405986967,0.00430796609103027,0.090331314344114
"18","YFR055W","chrVI",51.7144647600233,1.37182460767338,0.378126795062285,3.62794868173098,0.000285682025603178,0.0222590558540392
"19","YMR177W","chrXIII",147.332606846093,0.779709887743157,0.241444830094073,3.22935010635499,0.00124071902464945,0.0490261260311482
"20","YPL081W","chrXVI",250.487444382329,1.53821093391495,0.329323395569906,4.67082191732241,2.99996938171839e-06,0.000806190582986124
"21","YLR073C","chrXII",218.306723743895,0.568262952989212,0.190910235641657,2.9765976197099,0.00291466273905109,0.0756271351317967
"22","YCL040W","chrIII",8567.74463159425,-0.60259843605333,0.188536544969127,-3.19618902612227,0.00139255848008861,0.049325342741589
"23","YEL011W","chrV",2637.350255189,-1.5021605844075,0.321037103647576,-4.67908714394745,2.88154959974596e-06,0.000806190582986124
"24","YGR256W","chrVII",707.128968429192,-0.749157994686234,0.267111151182552,-2.80466761260086,0.00503684916908529,0.0964112792764783
"25","YIL045W","chrIX",1334.08929362547,-0.885943591537421,0.22397392453456,-3.95556578016169,7.63537347717113e-05,0.00924351312627947
"26","YKR058W","chrXI",1355.50637372276,-0.884894833885841,0.221974557011777,-3.9864696467843,6.70637026551126e-05,0.0088332476925734
"27","YMR105C","chrXIII",2339.41261268038,-1.03840467095308,0.230005118285371,-4.51470244964164,6.34057262616524e-06,0.00140304191071784
"28","YEL039C","chrV",3358.47315032644,-1.27753231147864,0.294758716011547,-4.33416296815662,1.46315758340729e-05,0.00269806258380304
