"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YCR057C","chrIII",833.307199407338,0.898007966608414,0.460910227668347,1.94833595069317,0.0513747781500902,0.251074973992769
"2","YER082C","chrV",697.892331309713,-0.36532659356834,0.263373677608236,-1.38710366535473,0.165410154518296,0.404645969508594
"3","YHR170W","chrVIII",1086.06791443631,-0.291490998898773,0.284570049712105,-1.02432072241499,0.305683813263526,0.539178769289135
"4","YJL033W","chrX",721.787345937917,0.65162562768577,0.342149568065523,1.90450518868105,0.0568444215563171,0.258114698395552
"5","YJL191W","chrX",1049.3828485427,-0.467610432424769,0.516318762413579,-0.905662289394407,0.365114628319046,0.589107103607314
"6","YJR070C","chrX",766.34019152888,0.138370516142882,0.321380550198407,0.430550374182438,0.666795331430934,0.808263282325073
"7","YKL172W","chrXI",765.941703596658,-0.409803544117585,0.272240745576147,-1.50529834632326,0.13224739016684,0.36749554948713
"8","YLR009W","chrXII",745.215266400451,-0.47660801011788,0.335753983074764,-1.41951558028651,0.155748757832012,0.398136354199729
"9","YLR129W","chrXII",1133.92211855282,1.10514623961398,0.516528966260113,2.13956295155275,0.0323901033829202,0.20680409325823
"10","YLR293C","chrXII",1596.63598245929,0.119961018010733,0.270768688166537,0.443038738426619,0.657737715012339,0.803966126289894
"11","YLR409C","chrXII",796.334426769323,0.826443587215295,0.428854002871,1.9270977574713,0.0539674481774082,0.253650508118501
"12","YNL112W","chrXIV",832.558072086748,-0.708118343277273,0.34356895911138,-2.06106612514931,0.0392967320183069,0.224512510749397
"13","YNR053C","chrXIV",840.597214499542,0.675456943540458,0.408262799171762,1.65446605693869,0.0980328544575713,0.325129462435678
"14","YPL093W","chrXVI",1119.19191992376,0.0893147148184788,0.335066334872258,0.266558306588842,0.789809260883211,0.883706500744352
"15","YPR110C","chrXVI",737.253933855536,-0.136102119213697,0.298649399223617,-0.455725407677077,0.648587449025878,0.797353957963934
"16","YBL002W","chrII",2438.09108738858,-0.584759244218243,0.422041050157327,-1.38555063304922,0.165884161420229,0.404645969508594
"17","YNL186W","chrXIV",1368.43590955705,0.0866608944966603,0.244177829306298,0.354908939697192,0.722657810993003,0.840320937583555
"18","YKL125W","chrXI",837.14200281196,0.825142141141973,0.346179322719027,2.38356853511927,0.0171456915449861,0.161175530547967
"19","YML027W","chrXIII",743.509729905903,-0.548084328100543,0.488659925290768,-1.1216068675458,0.262029630383779,0.499713768612149
"20","YPR065W","chrXVI",1628.76955339471,0.41283888464533,0.370014882312035,1.1157358916639,0.264535202378662,0.501260781364449
"21","YAR015W","chrI",1733.95755015412,-1.27209547806314,0.542294371518174,-2.3457655931443,0.0189880449608728,0.168101829350091
"22","YBR115C","chrII",2641.1623589805,0.436428243883026,0.323735064815281,1.34810309822956,0.177625225090932,0.416765028557979
"23","YDL182W","chrIV",2083.78627517075,-0.868817330659669,0.667821635506166,-1.30097212259552,0.193267997105297,0.433123994320716
"24","YDR234W","chrIV",987.23568946633,-0.0240616517989258,0.313242221000814,-0.0768148422714168,0.938770843200852,0.974344712894231
"25","YGR155W","chrVII",3625.02874926302,0.538350218481464,0.388621361382475,1.38528210741259,0.165966222658851,0.404645969508594
"26","YIL094C","chrIX",3402.66617475275,-0.566974291925523,0.376758917057195,-1.50487292073687,0.13235675149338,0.36749554948713
"27","YJL098W","chrX",795.042051126407,0.737709788403015,0.368489569346018,2.00198282331919,0.045286578921253,0.238119753682717
"28","YLR180W","chrXII",1144.76885837281,1.79688546192986,0.847111326555337,2.1211916375108,0.0339056787195439,0.209962270723309
"29","YLR344W","chrXII",1715.8107063753,-0.688698698119105,0.376441721866462,-1.82949619586378,0.0673253086792695,0.278030447615881
"30","YMR318C","chrXIII",874.427966464885,0.50581227686039,0.479797374265487,1.05422060225888,0.291781929736472,0.52683612736422
"31","YNL289W","chrXIV",1281.58102258286,-0.402067456896702,0.559370956815892,-0.718785006617774,0.472273397164123,0.673530408410594
"32","YNR050C","chrXIV",683.519068206385,-0.305606519009847,0.426719206869558,-0.716177088094529,0.473882008665968,0.6736023721454
"33","YDR342C","chrIV",1991.77256755965,0.71971305641953,0.317779093994345,2.26482191566805,0.0235236099937913,0.185561834898733
"34","YDR343C","chrIV",3698.13337295979,-0.660404199705196,0.416256150661288,-1.58653319273731,0.112618408710413,0.346060524756644
"35","YJL200C","chrX",981.421506848135,-0.049835404757727,0.384044125980545,-0.129764788435409,0.896752522065842,0.94773465474663
"36","YOL007C","chrXV",1138.59289603171,-0.390963547606562,0.340179119063642,-1.14928731864174,0.25043752544949,0.489764352298248
"37","YPL163C","chrXVI",1647.39752795901,-0.840514605991569,0.453834806245413,-1.85202764183111,0.0640218537214559,0.272468152404166
"38","YFR029W","chrVI",833.993620895812,0.128699643684353,0.308471465908541,0.417217337445764,0.67651944494531,0.814955929331387
"39","YBR117C","chrII",2279.57395568676,-2.23836821003831,1.57852410243388,-1.41801332433697,0.15618687469298,0.398338004253907
"40","YCL040W","chrIII",27371.1084672682,-0.305167299302867,0.33839726065978,-0.901801919755132,0.367162099815494,0.590541173143791
"41","YDR074W","chrIV",8295.28025758613,0.484360796090083,0.305143452243472,1.58732161063582,0.112439823175273,0.346060524756644
