"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YBR034C","chrII",418.430766774048,0.762562704678137,0.193553783218259,3.93979746610398,8.15504274515211e-05,0.000422655137450509
"2","YDL063C","chrIV",196.726043179831,-0.84743229651138,0.261275790175164,-3.24343979954379,0.0011809576408345,0.00454721594716911
"3","YDR021W","chrIV",94.6100362070777,-0.642065489054751,0.266178172060343,-2.41216431867747,0.0158581327156119,0.0403274408202657
"4","YDR083W","chrIV",235.789506973449,-0.891648935670833,0.292142815445746,-3.05209948192761,0.00227246772916995,0.00793517325179531
"5","YDR184C","chrIV",149.236414759846,0.725729225908817,0.211566513588578,3.43026509062821,0.000602991833887303,0.00251224114536045
"6","YDR324C","chrIV",430.750984654933,-0.979140409432821,0.23483939467327,-4.16940441698503,3.05396660568009e-05,0.000173399506361124
"7","YDR449C","chrIV",130.305268152117,-0.559287215188519,0.278679717103981,-2.00691755037141,0.0447584427897086,0.0949014876152188
"8","YDR496C","chrIV",396.169166980662,-0.706733971893989,0.246812558437404,-2.86344413091617,0.00419062709705041,0.0133179940791926
"9","YGL029W","chrVII",79.8921086024967,-0.863580400880717,0.355714102299579,-2.42773731853177,0.0151933430819166,0.0390681924537644
"10","YGL078C","chrVII",505.4842981127,-0.84587344866347,0.261668733754091,-3.23261184677264,0.00122664107105936,0.00470044147051346
"11","YGR081C","chrVII",166.22094729972,-0.744011751663404,0.277186557906269,-2.6841552392847,0.00727133344964224,0.0211148336710765
"12","YGR128C","chrVII",194.761324681143,-0.863418409906562,0.226101539560582,-3.81871972912955,0.000134146066251229,0.000660329578982924
"13","YGR187C","chrVII",186.523613104998,-1.05370553723351,0.215036205552577,-4.90013081530068,9.57728650883763e-07,7.62226491807348e-06
"14","YHR170W","chrVIII",853.471357301581,-0.586234930294801,0.210269416838685,-2.78801805373603,0.00530315883597672,0.0161817304296024
"15","YJL191W","chrX",770.841569294739,-0.643523677374283,0.276651107380575,-2.32612001255798,0.0200121492129565,0.0487598548244832
"16","YKL099C","chrXI",240.458428612313,-0.605770767531858,0.209584636065596,-2.89033957308904,0.00384825892110851,0.0123777907842448
"17","YLL035W","chrXII",70.5995492087078,0.524679423482271,0.259140095700124,2.02469410248821,0.0428987845850263,0.0917477854819435
"18","YLR009W","chrXII",600.546854434624,-0.775271442067204,0.232313647080991,-3.33717563220434,0.000846344475487756,0.00340917561971888
"19","YLR222C","chrXII",293.544603759309,-0.675053023771008,0.252431461967902,-2.67420320156781,0.00749070483118604,0.0215835832345727
"20","YNL112W","chrXIV",549.516173017812,-1.61965673809629,0.300311957119593,-5.39324758704595,6.9195503891906e-08,6.56358710091814e-07
"21","YNL113W","chrXIV",112.292509638876,-0.489831441982771,0.239105673726909,-2.04859815473147,0.0405014252391788,0.0874957788635553
"22","YNR053C","chrXIV",527.984628282658,-0.504720800332795,0.218602808436425,-2.30884865543518,0.0209519809931108,0.050565320867607
"23","YOL077C","chrXV",475.041140097485,-0.75601103554468,0.23700322972815,-3.18987651101569,0.00142333599077849,0.00530498877950596
"24","YOR078W","chrXV",451.444120382363,-0.635871322711677,0.236381412130229,-2.69002252326574,0.00714471966936874,0.020801223967047
"25","YPL043W","chrXVI",332.855005881498,-0.736029519493638,0.265404519274399,-2.77323657300901,0.00555017559335824,0.0167615302919419
"26","YPL093W","chrXVI",767.434005734297,-0.750637703113032,0.272378157883841,-2.75586599507421,0.00585369737900858,0.0175171972450567
"27","YPR110C","chrXVI",575.987199320823,-0.707306106005479,0.229679339313968,-3.07953735898989,0.00207322366808181,0.0073218082386682
"28","YPR112C","chrXVI",425.155130332305,-0.71679820184278,0.26215674057785,-2.73423525278352,0.00625253541957759,0.0185026034900318
"29","YPR144C","chrXVI",397.407153135645,-0.78681431480988,0.255537147845484,-3.07906040841328,0.00207654571386438,0.00732890770900839
"30","YBL002W","chrII",1793.87236462848,-1.1572958284287,0.253593156723328,-4.56359250139907,5.0285638627583e-06,3.43035241773268e-05
"31","YJR055W","chrX",99.5799894592472,0.718587692644306,0.24565114973186,2.92523643153586,0.00344194606791544,0.011269293445435
"32","YJL011C","chrX",71.4809859530136,0.593222008556673,0.265328258103085,2.23580410468829,0.025364605955921,0.0592937462241551
"33","YJL025W","chrX",219.711294803533,1.14428385107807,0.242279199679217,4.72299666084885,2.32394666678706e-06,1.67750517149086e-05
"34","YKL125W","chrXI",706.217837882903,0.583838906513062,0.163995474827781,3.56009156427138,0.000370725505916197,0.00162833600751084
"35","YLR405W","chrXII",224.871701735267,0.589448135008141,0.203282567319155,2.8996492064305,0.00373580494583028,0.0120507749609433
"36","YML027W","chrXIII",467.964219785623,-1.65885412585642,0.221268272803951,-7.49702659506995,6.52817377055956e-14,1.31197506676677e-12
"37","YOR315W","chrXV",57.9099240281805,-1.09376016042888,0.3504705813148,-3.12083301350318,0.00180340264877452,0.00650459044461154
"38","YPR065W","chrXVI",1870.07816253304,0.9338857714572,0.18850929729795,4.95405682819527,7.26819642498232e-07,5.85965561708171e-06
"39","YAR015W","chrI",1393.54891805639,-1.54702607656625,0.263768415548437,-5.8650921997223,4.48883196499704e-09,5.20313364905362e-08
"40","YBR104W","chrII",597.410220470961,0.830719169633423,0.193458085303267,4.29405247307797,1.75440980817983e-05,0.000106195965312034
"41","YLR008C","chrXII",561.086835914872,2.00107672613338,0.175224662715576,11.420063221246,3.31992354388791e-30,2.81036558177299e-28
"42","YDL182W","chrIV",2026.12928897242,0.404140938683831,0.194060180110303,2.08255469233369,0.0372918327076803,0.0819399060675542
"43","YFL034C-A","chrVI",173.238487435631,-0.93833774346187,0.263206859002467,-3.56502010250833,0.000363828301537261,0.00160181932284372
"44","YFR055W","chrVI",115.231979624911,0.739594418154742,0.311885345675638,2.37136636398404,0.017722454263879,0.0441835573281089
"45","YGR155W","chrVII",3860.22735843911,0.816448235616392,0.153154434036967,5.33088213051229,9.77368422058581e-08,9.04065790404188e-07
"46","YLL062C","chrXII",437.416879794529,0.691825980371297,0.222677931843436,3.10684572397464,0.00189095054528244,0.00677226967723908
"47","YLR180W","chrXII",1414.36915123324,2.18015266861997,0.289140821336125,7.54010678445695,4.69586772558936e-14,9.7169677714325e-13
"48","YMR177W","chrXIII",202.704106824034,0.589728736062369,0.196553033549865,3.0003542830732,0.0026966574737943,0.00917553307313566
"49","YMR318C","chrXIII",1016.51588639084,0.966871208982304,0.229671851873352,4.2097941088378,2.55603511653408e-05,0.000147985162653637
