"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YLL034C","chrXII",209.821033107988,1.30053322836583,0.375245200175662,3.46582242159797,0.000528612291518525,0.00878838391781572
"2","YLR009W","chrXII",621.172974648332,-0.775581590827293,0.301879724782577,-2.56917416824164,0.0101941207690628,0.0794418131597412
"3","YLR129W","chrXII",824.704356961158,0.846179752493641,0.304219404521532,2.78147856421089,0.00541119040589941,0.0503279322420838
"4","YLR409C","chrXII",584.179690455866,0.74883768190798,0.303551451547509,2.46692176265472,0.0136280130310274,0.0964449293476167
"5","YNL112W","chrXIV",622.358684978442,-1.17150229608499,0.281312605448052,-4.16441451039536,3.12152558872589e-05,0.000921021561069122
"6","YBL002W","chrII",2103.78161571626,-1.06920096555678,0.313792313936149,-3.40735230938237,0.000655963975042933,0.0103299898709107
"7","YLR008C","chrXII",234.488391501654,0.991623506225478,0.324816187097299,3.05287588985963,0.00226659660346711,0.0264464154828339
"8","YFR055W","chrVI",95.9906282928451,1.25822601318253,0.506265221460034,2.4853099913794,0.0129438665739426,0.0925815875546943
"9","YLR344W","chrXII",1340.13049562326,-0.819998319020328,0.289961261618256,-2.82795817083968,0.00468459271025889,0.0450022591307518
"10","YPL198W","chrXVI",107.689609350644,-1.18711457435466,0.457526846041212,-2.59463370210134,0.00946917759747333,0.0754443378315011
"11","YBR117C","chrII",1702.97634475493,-3.12831706142454,0.404682112354068,-7.73030723603491,1.07287333432729e-14,2.88066490266878e-12
"12","YER054C","chrV",965.481231344791,-1.29856625682146,0.313001670641543,-4.14875183943862,3.34292954164859e-05,0.000975626719492007
"13","YFR053C","chrVI",4298.74098602397,1.07161445128804,0.283543021718486,3.77937162689896,0.000157224624813845,0.00333158191265583
"14","YGR194C","chrVII",2199.45312520964,1.21350839716956,0.253840956046803,4.78058551333934,1.74785391792959e-06,8.77193975633821e-05
"15","YKR058W","chrXI",1794.71081308766,-0.662338083816593,0.254118667210059,-2.60641255161744,0.00914961841793964,0.0735530702160716
"16","YPR026W","chrXVI",2395.32475783531,-0.976850951220142,0.255917370616341,-3.8170560633205,0.000135053490657004,0.00297194919197724
"17","YML054C","chrXIII",27511.3059750286,-0.860119003398206,0.243049876066023,-3.53885802091321,0.000401861929787229,0.00712210746850634
"18","YMR303C","chrXIII",54595.5369933507,-2.51003572340097,0.273322706432072,-9.18341456575904,4.17633858009486e-20,2.4918820194566e-17
