"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YBR034C","chrII",600.423725959706,0.925616107598329,0.284777792957163,3.25030999779383,0.00115279271745963,0.0156528325964239
"2","YDL063C","chrIV",173.758832787448,0.869251426474562,0.226219946441876,3.84250566825195,0.000121784600618137,0.00296789608202438
"3","YDR021W","chrIV",111.45362050437,0.54664850815708,0.217970432549686,2.50790211205582,0.0121450306882191,0.072336643014815
"4","YDR184C","chrIV",322.593647909546,0.959866823059927,0.353127643873161,2.71818658129382,0.00656408112169244,0.0501553822723792
"5","YDR324C","chrIV",150.334500573052,0.566664311730496,0.225789088713513,2.50970635897067,0.0120831592545607,0.0722043365858878
"6","YDR449C","chrIV",61.7455122168321,0.766094839894599,0.288449642783712,2.65590497010613,0.00790959000465083,0.0557960754115708
"7","YDR496C","chrIV",387.656513843727,0.493679881442979,0.170789565977299,2.89057401497581,0.00384538968403989,0.03516148054894
"8","YEL026W","chrV",636.880584268511,1.13531975573934,0.1966552963982,5.77314609132351,7.78049267403e-09,2.15053853925162e-06
"9","YER127W","chrV",157.04727020341,1.03640260089169,0.366442520851971,2.8282814955046,0.0046798636109879,0.0400758599009057
"10","YGR030C","chrVII",239.875969169087,0.507266363431232,0.209941221156511,2.41623041266901,0.0156821341889654,0.0842267634304431
"11","YGR081C","chrVII",100.000397440853,1.02581504087607,0.295940630656406,3.46628659471592,0.000527700460505536,0.00879288839613441
"12","YGR128C","chrVII",134.161123611865,0.803218247007744,0.206256444713331,3.89426981602495,9.84949698595039e-05,0.00261958737145565
"13","YGR187C","chrVII",95.3995367932309,0.622637396745296,0.237072415456019,2.62635952625541,0.00863036068077554,0.0590880634728345
"14","YHR066W","chrVIII",190.012037271166,0.718024669238052,0.234891732379803,3.0568324477128,0.00223689275002021,0.0251141412483751
"15","YHR085W","chrVIII",147.594071180745,0.819537038836912,0.291418790163919,2.81223128534689,0.00491991126316715,0.0417900620997117
"16","YHR169W","chrVIII",177.307226836255,0.894360831080094,0.335345209835719,2.66698555652018,0.00765349609610913,0.0549145789930943
"17","YHR196W","chrVIII",281.659681011623,0.973735141601369,0.231218510276791,4.21132002120295,2.53882783154884e-05,0.00104811907194986
"18","YJL069C","chrX",200.962598227652,0.708383105185802,0.289511221453601,2.446824346321,0.014412105801504,0.0802897978790737
"19","YJL148W","chrX",239.475120820275,0.641347027754366,0.231920795802806,2.76537093422049,0.00568581002045644,0.0459181036980512
"20","YJL191W","chrX",460.452650015288,0.607137764617791,0.199904768988412,3.0371349702667,0.00238838486252165,0.0259578488398228
"21","YJR070C","chrX",334.818087881104,0.471384435559504,0.183988374142337,2.56203381195614,0.0104061187059974,0.0663210238267024
"22","YKL078W","chrXI",56.7237075227365,0.745202958017515,0.303206261267447,2.45774264325036,0.0139813326335007,0.0787624563426941
"23","YKL082C","chrXI",507.534242207924,-0.533624906427845,0.227757199998826,-2.34295515764417,0.0191316823617845,0.0958663648780724
"24","YKL099C","chrXI",215.937597486512,0.556447073474556,0.228681430713192,2.43328490529011,0.014962522408962,0.0820343646842197
"25","YKR024C","chrXI",94.5133310735916,0.815254241298633,0.328087724701249,2.48486663754638,0.0129599976063546,0.0753095659226403
"26","YLL011W","chrXII",132.615759777321,0.93963803943295,0.318054742577838,2.95432802484619,0.0031335074476306,0.0300731249905887
"27","YLL034C","chrXII",126.91636852037,0.625620226173841,0.215767507313266,2.89951083906959,0.00373745422558923,0.0344593279599327
"28","YLL035W","chrXII",68.8698160861223,1.08591400276415,0.359791879620538,3.01817262776869,0.0025430399739949,0.0270260943725211
"29","YLR002C","chrXII",212.458597002378,0.645400340021436,0.217333440960558,2.96963199574318,0.00298156689815618,0.0292752516524494
"30","YLR196W","chrXII",322.315812442008,0.612501746648202,0.179635905625603,3.40968440866592,0.000650380918061014,0.0103388139043492
"31","YLR222C","chrXII",134.336799455594,0.529165772983884,0.209343045343913,2.52774469825142,0.0114797795542938,0.0699339148335757
"32","YNL182C","chrXIV",179.38013376678,0.940916022528035,0.252729972445024,3.7230092395658,0.00019686231475879,0.0041725759587955
"33","YOL080C","chrXV",56.1544332224748,1.1239447938137,0.265298878420739,4.23652297553716,2.2700770198047e-05,0.000966005082581509
"34","YOL124C","chrXV",134.797646359712,1.81218233223992,0.711097553543313,2.54842999137043,0.010820900342371,0.068101502496014
"35","YOR004W","chrXV",229.423996359155,0.636470798579159,0.211226359584346,3.01321672082791,0.00258494246230966,0.027231679167759
"36","YOR078W","chrXV",266.900143970611,0.608351156083215,0.220264337430504,2.76191399470264,0.00574636132780697,0.0462047541648665
"37","YPL093W","chrXVI",619.511903866575,0.436670801441907,0.161229954265981,2.70837266827932,0.00676140518519865,0.0509639500063406
"38","YPR110C","chrXVI",579.118503652273,0.448188627789933,0.165076110228905,2.7150423351292,0.00662672986769924,0.0502867896133226
"39","YIL079C","chrIX",165.034947538623,1.53943539667761,0.338957380059654,4.54167835615995,5.58081424753439e-06,0.000321313043035225
"40","YOL041C","chrXV",153.1339026708,0.604490858597515,0.255216919147826,2.36853755862237,0.0178585670436409,0.0916452624169029
"41","YBL002W","chrII",329.042991205456,0.663782706203541,0.183219964381541,3.62287324115655,0.000291348618146137,0.00550082100882058
"42","YIL073C","chrIX",268.479467956804,0.891906278673788,0.171372303934033,5.20449488160651,1.94524985539172e-07,2.69028055000675e-05
"43","YIL104C","chrIX",134.013978606613,1.23577806403327,0.350352084750561,3.52724621265806,0.000419906094319814,0.00734177152610819
"44","YML043C","chrXIII",73.2298514198252,1.34226790114447,0.436548752805717,3.07472623050155,0.00210695859549803,0.0241318736030955
