"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL025C","chrI",537.538723913976,-0.0739731923155675,0.257950023829187,-0.286773349416522,0.774285870316015,0.889941968375257
"2","YAL036C","chrI",403.390966623246,0.114710466729543,0.305484834033705,0.375502983944815,0.707286427662832,0.853075107045568
"3","YBL054W","chrII",281.924825109069,-0.316316569383341,0.283035758170277,-1.11758518226888,0.263744200223077,0.519354577962317
"4","YBR034C","chrII",304.536289424401,0.518537025180159,0.268337471736219,1.93240631591659,0.0533093751017522,0.210785193696737
"5","YBR247C","chrII",223.097976434997,0.457454862873496,0.313777449145669,1.45789591992357,0.144869233430786,0.378040358326857
"6","YBR267W","chrII",208.082932379415,0.144961505760299,0.322301076495062,0.449770467218777,0.652875954634992,0.820053972149185
"7","YBR271W","chrII",165.501607328285,0.290704121765854,0.293940095596232,0.988991043144985,0.322667523959665,0.579473949329042
"8","YCL037C","chrIII",28.8159208745833,0.677608957019297,0.643075316829683,1.05370077078975,0.292019935941636,0.547121187828948
"9","YCR057C","chrIII",574.748718393191,0.670425376414203,0.321999972603401,2.08206656352716,0.0373363901512611,0.166612149980108
"10","YCR072C","chrIII",106.008017636709,0.542754068555928,0.371027909096616,1.46283892733955,0.143511458568575,0.376507865314938
"11","YDL063C","chrIV",240.055867112971,0.305859810801414,0.286901785746291,1.06607844913133,0.286388180702929,0.542189594486155
"12","YDL167C","chrIV",294.702300259391,0.191227486986619,0.292736924557631,0.653240062816101,0.51360152612309,0.737468960794065
"13","YDR021W","chrIV",109.308302459306,0.107387816196728,0.405525107219848,0.264811757113991,0.791154479276431,0.897223988787113
"14","YDR083W","chrIV",278.787311465308,0.0407939291902724,0.340001800661494,0.119981509247614,0.904497795617325,0.959186104249052
"15","YDR184C","chrIV",103.963060331988,0.342311451299844,0.337852458606232,1.01319804719494,0.31096557306393,0.567924454805247
"16","YDR324C","chrIV",537.894074189905,0.212869333927925,0.233407576554748,0.912006958257392,0.361765054632836,0.616589798728998
"17","YDR398W","chrIV",443.977175646178,0.310475073093387,0.279554705490833,1.11060578482578,0.266738071677076,0.522143373263208
"18","YDR449C","chrIV",140.921344269228,0.199428531662806,0.344448866978053,0.578978625804314,0.562603595519232,0.766136006664262
"19","YDR496C","chrIV",449.040131045934,0.0291176445987348,0.255834452719066,0.113814399465224,0.909384923646561,0.96043769242658
"20","YEL026W","chrV",189.756716020173,0.930916144984204,0.432542449179761,2.15219603705837,0.0313819176390573,0.149472100468383
"21","YER082C","chrV",576.177799987254,-0.2191058911606,0.230066050607687,-0.952360813696164,0.340914025708081,0.59689334429052
"22","YER127W","chrV",164.877629988346,0.512142335844544,0.375856382315175,1.36260114219661,0.173008248680848,0.414848534497811
"23","YGL029W","chrVII",87.752211790088,-0.424626792622157,0.530939213613097,-0.799765362464993,0.423846754949171,0.673693263129734
"24","YGL078C","chrVII",683.81365032096,0.427163563787157,0.317632113877389,1.34483745542193,0.178677731659063,0.421646520487871
"25","YGR030C","chrVII",332.790403625629,0.200535129535717,0.347487490902289,0.57710028356706,0.563871712798183,0.766136006664262
"26","YGR081C","chrVII",221.194040395665,0.653323440832557,0.374377674904235,1.74509188081174,0.0809688766501314,0.27586826770725
"27","YGR159C","chrVII",380.589489645714,0.231367190002858,0.292997857204186,0.789654887617905,0.429729344040571,0.677836771641635
"28","YGR187C","chrVII",258.232937585637,0.499825009211379,0.311506588914599,1.60454072882679,0.108594914317306,0.322977385975552
"29","YGR283C","chrVII",182.472183203004,0.126737670371166,0.309808203624033,0.409084294375135,0.682477801625866,0.836274017764469
"30","YHR066W","chrVIII",197.759484269438,0.0174141036278426,0.305692672287019,0.0569660486054841,0.954572240491603,0.978694986908052
"31","YHR085W","chrVIII",97.6160541999799,0.41492188314454,0.361392777370513,1.14811891417284,0.250919477021511,0.50737861676409
"32","YHR148W","chrVIII",139.481307357309,-0.197824574915197,0.326168761919174,-0.606509874677144,0.544176227153349,0.754071864441428
"33","YHR169W","chrVIII",148.7835695667,0.195015295178086,0.320801548116792,0.607900106227319,0.543253729122426,0.754010177367744
"34","YHR170W","chrVIII",921.931082758846,-0.297158189821762,0.291201019373782,-1.02045724448627,0.307511656759336,0.563921627308074
"35","YHR196W","chrVIII",330.778521057026,0.456766090415291,0.286207230644931,1.5959278505509,0.110504902657843,0.325456452898981
"36","YJL033W","chrX",533.695886288672,0.436995033587473,0.255981522889638,1.70713506449399,0.0877969510546391,0.287655836329794
"37","YJL069C","chrX",207.372381039816,0.242760910768891,0.336244948083362,0.721976381065823,0.470308998929217,0.707299159358691
"38","YJL122W","chrX",207.703575854391,-0.123740034164919,0.316902948387687,-0.390466654836987,0.696191507914948,0.84593778919548
"39","YJL125C","chrX",275.322917060725,-0.16507812503404,0.260578987450763,-0.633505128901585,0.526403832605287,0.746270001181127
"40","YJL148W","chrX",298.634767005563,-0.132284279747721,0.306204700126555,-0.432012570979636,0.665732276598214,0.827831344169647
"41","YJR003C","chrX",252.820128644492,0.181952827251511,0.285789324277929,0.636667684180402,0.524341327405808,0.744471409457751
"42","YJR063W","chrX",107.62466828179,-0.144977465556604,0.335098398722589,-0.432641475188377,0.665275253350321,0.827631449670061
"43","YJR070C","chrX",667.973122811249,0.166893713805161,0.272747710351539,0.611897762918175,0.54060540181453,0.75283209868838
"44","YKL078W","chrXI",60.3990345487198,0.454152381333866,0.453926057089854,1.00049859275641,0.317069278314541,0.573661288194087
"45","YKL082C","chrXI",430.705944562037,-0.0787190180455917,0.329112007499536,-0.239186101545392,0.810961279291405,0.908348169086023
"46","YKL099C","chrXI",268.181284075321,-0.166125325529325,0.320424074959319,-0.518454568528962,0.604141150183163,0.791774948644929
