"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL025C","chrI",393.225561340444,-0.336956661936732,1.19436228483833,-0.282122657600782,0.777849460344948,0.919279689110033
"2","YAL036C","chrI",324.942931350909,-0.358149067191291,0.502810216610732,-0.712294729421865,0.476282287105955,0.788886297133904
"3","YBL054W","chrII",414.761386024589,0.611709011872801,0.267487728282886,2.28686757257842,0.0222035538787537,0.282316627579428
"4","YBR034C","chrII",556.266458437154,0.443419033818521,0.318476267697802,1.392314212371,0.163827269603957,0.579881273935415
"5","YBR247C","chrII",334.015794518922,-0.181879369328921,0.445808835912551,-0.407976142860923,0.683291190031038,0.886762273580045
"6","YBR267W","chrII",302.186558047913,0.120084400250146,0.357938228518073,0.335489172942819,0.737256110710486,0.910445044379591
"7","YBR271W","chrII",249.219953328374,0.0797999994188154,0.304000681703182,0.262499409447805,0.792936440592944,0.924283810821972
"8","YCR057C","chrIII",457.122871740651,-0.222606105952614,0.541906005179258,-0.410783611595109,0.681231211207156,0.88551204987069
"9","YDL063C","chrIV",279.445325861171,-0.0174760980645019,0.44163652143473,-0.0395712247884931,0.968434968755593,0.990122359377927
"10","YDL167C","chrIV",237.124937943032,-0.654764302201744,0.67991717073278,-0.963005981296329,0.335544521629018,0.711462026908643
"11","YDR083W","chrIV",427.972940857761,0.288585347386895,0.234634923873611,1.22993347547164,0.218722017366358,0.641064785046383
"12","YDR184C","chrIV",201.827635578843,-0.116545241202372,0.336590001885305,-0.346252831485129,0.729152713592714,0.907774445906556
"13","YDR324C","chrIV",354.803828249496,-0.278253856931366,0.518375887842222,-0.536780092317986,0.591419524475389,0.846063322215322
"14","YDR398W","chrIV",632.279451581384,-0.277719617135353,0.462091683157882,-0.601005443849257,0.547836360435077,0.824060145442345
"15","YDR496C","chrIV",620.482454220741,-0.291057593220666,0.503988641776266,-0.577508239461226,0.563596174232376,0.833267002847107
"16","YEL026W","chrV",866.920025456719,-0.526565932670453,0.541518461066569,-0.972387777202156,0.330857670316534,0.71039867074905
"17","YER082C","chrV",580.893927096437,0.185248904722084,0.343237558200377,0.539710472517517,0.589396716613738,0.845728903534135
"18","YER127W","chrV",240.796609516097,-0.145620877560746,0.450913274822532,-0.322946530279152,0.746735736650928,0.912113760373902
"19","YGL078C","chrVII",1082.67370852333,-0.0834513272501058,0.438996450865044,-0.190095676367462,0.849234158067824,0.948447799316544
"20","YGL120C","chrVII",742.691723978235,-0.464292190234029,0.580195604592022,-0.800233897946377,0.423575293327505,0.766203034894999
"21","YGL246C","chrVII",480.980156511138,-0.00238375779220649,0.240036883881912,-0.00993079794094976,0.992076499883595,0.997378598311251
"22","YGR030C","chrVII",265.822086354469,0.587347342208294,0.265386660577266,2.21317582779294,0.026885525919231,0.307020884114842
"23","YGR128C","chrVII",290.700231047257,-0.641054322912267,0.644050444502955,-0.995348001672447,0.319567039165418,0.705505593079826
"24","YGR159C","chrVII",882.724309613371,-0.13833726945287,0.721997981470291,-0.191603401952948,0.84805287751617,0.948216603207056
"25","YGR187C","chrVII",235.818497869933,-0.429939063531159,0.634674416017047,-0.677416723726281,0.498141590473656,0.797706657272056
"26","YGR283C","chrVII",512.896267895509,0.316394609280497,0.21977398605952,1.43963630524865,0.149970322509344,0.561819573542886
"27","YHR066W","chrVIII",234.832258459031,-0.339484380106995,0.602782073369814,-0.563195879746605,0.573301508243553,0.83734132996632
"28","YHR169W","chrVIII",211.051147264841,0.161731671671264,0.390993306059598,0.413643070520013,0.679135525376812,0.884729594523756
"29","YHR170W","chrVIII",669.669078419766,0.145983925829288,0.30266323359278,0.482331217096898,0.629570674609288,0.85887742780832
"30","YHR196W","chrVIII",369.868651876091,-0.233861881480849,0.456946980706494,-0.511792158292132,0.608796479092149,0.85317691765208
"31","YJL033W","chrX",418.017259511359,-0.160731611491583,0.5030236264644,-0.319530938579003,0.749323934422059,0.913243299442162
"32","YJL069C","chrX",369.056775940709,-0.00937942806003411,0.401934896594503,-0.0233356897833548,0.981382503128204,0.993261480188087
"33","YJL122W","chrX",208.37793431871,-0.120316323741688,0.496952995306598,-0.24210805625079,0.808696435894968,0.9318344612174
"34","YJL125C","chrX",291.232576155555,0.144312078532512,0.289492663157283,0.498499951462006,0.618131703411194,0.857333205562659
"35","YJL148W","chrX",323.234705919899,-0.371864558291779,0.551317012737202,-0.674502236826558,0.499992064116145,0.797740147241489
"36","YJL191W","chrX",380.498515207499,0.57961633705323,0.313741877594626,1.84743057412989,0.0646847614554491,0.427805518228641
"37","YJR003C","chrX",443.73162441782,-0.269343117284574,0.376905417648834,-0.714617261181221,0.474845575816885,0.787871461925371
"38","YJR070C","chrX",570.120097141415,-0.638588075337784,0.477814848287543,-1.33647599614462,0.181393741161805,0.602317044242913
"39","YKL082C","chrXI",607.404280094941,0.213263794995506,0.292040608055167,0.730253906864964,0.465234997191,0.786459317105253
"40","YKL099C","chrXI",281.608014975748,0.0988013571378891,0.30225872489582,0.32687677476289,0.743761088051268,0.911390490637442
"41","YKL172W","chrXI",784.386850280392,-0.212619381091552,0.430557083224599,-0.493823907155743,0.621430547560542,0.857333205562659
"42","YKR024C","chrXI",198.130585605866,-0.329139371117767,0.546416059934483,-0.602360353678536,0.546934294489608,0.824060145442345
"43","YKR060W","chrXI",216.746814945859,0.086126882017126,0.289333232849013,0.297673658739613,0.765952249793081,0.917080003506403
"44","YKR081C","chrXI",508.689402144876,-0.158840335735619,0.353539161569074,-0.449286395969985,0.653225070143817,0.871603071842322
"45","YLL011W","chrXII",218.75188087931,-0.360571078536883,0.56116373869541,-0.642541657048504,0.520521550786495,0.811255729036706
"46","YLL034C","chrXII",266.905641045245,-0.242651281545433,0.650179365785395,-0.373206678517579,0.70899462595375,0.900559340727363
"47","YLR002C","chrXII",289.251211945334,-0.102844765357437,0.381980625822066,-0.269240789728808,0.787744393103002,0.922441604361816
"48","YLR009W","chrXII",717.571574411882,-0.0129921508963545,0.391361257136624,-0.0331973353504917,0.973517223035134,0.990876436744013
"49","YLR068W","chrXII",316.479973180052,0.829341322855984,0.395907820893199,2.09478388425095,0.0361902083535766,0.341930187732031
"50","YLR129W","chrXII",469.262251138643,-0.49088796527981,0.537514170428098,-0.913255858703868,0.3611079919688,0.726402512074965
"51","YLR196W","chrXII",681.394301319726,-0.360182700744099,0.502527407721237,-0.716742400931692,0.473533057973418,0.786994011668042
"52","YLR222C","chrXII",352.579339614046,-0.561827370611556,0.664691962189008,-0.845244718713475,0.397974219201915,0.749117950748544
"53","YLR293C","chrXII",2863.49030703186,-0.623798551612903,0.754680380124268,-0.826573166656573,0.408479031603712,0.755259496592931
"54","YLR401C","chrXII",341.270396202031,-0.105051257757764,0.339752453372633,-0.309199408907715,0.757169843510921,0.914755964189727
"55","YLR409C","chrXII",343.237267076376,-0.421177009439388,0.641313004163171,-0.656741726279149,0.511346999674196,0.805713225108157
"56","YMR014W","chrXIII",339.472181487775,-0.200383721759616,0.414969960787676,-0.482887294731544,0.629175763497675,0.858824027754248
"57","YMR093W","chrXIII",251.815528597061,-0.633114819092363,0.510231150648192,-1.24083921236103,0.214665152331634,0.637463865282179
"58","YMR309C","chrXIII",820.087578085901,-0.409250749378216,0.548329764014001,-0.746358808579586,0.455450695116405,0.780310843158979
"59","YMR310C","chrXIII",309.64770520547,0.215561425328956,0.298578551849624,0.721958841295208,0.470319782901033,0.786459317105253
"60","YNL112W","chrXIV",1158.76483421698,-0.485227925309636,0.718430831739123,-0.675399640261865,0.499421893999835,0.797717510622049
"61","YNL141W","chrXIV",225.378081793925,-0.633029487907964,0.743416827292092,-0.851513531397701,0.394484149909056,0.747183003437004
"62","YNL182C","chrXIV",264.491639708197,-0.3493609079416,0.581555925384046,-0.600734843705513,0.548016607488254,0.824060145442345
"63","YNR012W","chrXIV",309.878152550678,0.210402550826673,0.336041305169392,0.626121097585347,0.531235515035066,0.818119638465486
"64","YNR038W","chrXIV",246.830659390054,-0.613152751940987,0.514449355966154,-1.19186222089726,0.233315273703573,0.657103459870655
"65","YNR053C","chrXIV",392.783129379074,-0.330947603043819,0.523715476702172,-0.631922518554905,0.527437508000168,0.817061971505921
"66","YOL010W","chrXV",285.789822138409,0.0687174383122089,0.373908270439835,0.183781541476404,0.854184837252469,0.949970603694513
"67","YOL077C","chrXV",571.572469634639,-0.38853811893491,0.484090416372016,-0.802614771527152,0.422197427842398,0.765728467927535
"68","YOR004W","chrXV",250.343755063272,0.042816884093722,0.384907965570458,0.111239277758943,0.91142660574759,0.970740713114795
"69","YOR078W","chrXV",415.076995635271,-0.284635624406609,0.485984461894066,-0.585688734362568,0.55808470601191,0.830031620487754
"70","YOR145C","chrXV",794.050034405587,0.428693808479701,0.253659101184381,1.69003913708615,0.0910204674341673,0.493479387150631
"71","YOR287C","chrXV",230.674969396338,0.0129407318560513,0.275202105690715,0.0470226484044226,0.962495176675743,0.987447240329471
"72","YOR294W","chrXV",443.617881163414,-0.214186809840949,0.425753255827453,-0.503077326853736,0.614909906863552,0.856051046810043
"73","YPL043W","chrXVI",379.932095526331,-0.243882711911722,0.478433745317865,-0.509752320563613,0.610224992943079,0.853713783230711
"74","YPL093W","chrXVI",905.830715160115,-0.489201960777385,0.54095960885377,-0.904322527543132,0.365824404837926,0.728650919572407
"75","YPR110C","chrXVI",842.152270603163,-0.174490414546121,0.4588202858405,-0.380302309926155,0.703721021040564,0.89882674327615
"76","YPR112C","chrXVI",531.039336733015,-0.424279791924338,0.589162664216832,-0.720140324045022,0.471438602054901,0.786459317105253
"77","YPR137W","chrXVI",250.664180846875,-0.220843837139325,0.497871563169713,-0.443575920932935,0.657349217858803,0.873089965288116
"78","YPR144C","chrXVI",465.531180024287,-0.102726772234944,0.332622717074166,-0.308838714140017,0.757444218113151,0.914755964189727
"79","YPR190C","chrXVI",560.722422785493,0.201690692275407,0.224797442908144,0.897210794154012,0.369606446444009,0.731935981719309
"80","YAL025C","chrI",393.225561340444,-0.336956661936732,1.19436228483833,-0.282122657600782,0.777849460344948,0.919279689110033
"81","YIL079C","chrIX",219.476051130099,0.0115737056375457,0.496366721992676,0.0233168444312359,0.981397535453491,0.993261480188087
"82","YOL041C","chrXV",399.926243442599,-0.304895504500005,0.48613935640944,-0.627177167370119,0.530543108267266,0.817574888833182
"83","YIL073C","chrIX",454.536508930941,0.100595995310675,0.25598462188958,0.392976713085786,0.69433668088603,0.893440611613442
"84","YNL186W","chrXIV",780.000867694436,0.0936125260403704,0.302272700318526,0.30969560248651,0.756792447188225,0.914755964189727
"85","YNL313C","chrXIV",312.395893643524,-0.138369422506545,0.42194447558226,-0.327932774367062,0.742962492397662,0.911361320704984
"86","YFL022C","chrVI",984.104977983057,-0.842119248626841,0.541897184739971,-1.55402034249529,0.120179564357438,0.519009235937825
"87","YGL209W","chrVII",610.552740241131,0.630140890243133,0.389036607918019,1.61974703001709,0.105286629070203,0.505007475343924
"88","YKL125W","chrXI",699.062931161447,0.234849547184957,0.232419071966279,1.01045729680493,0.312276248735101,0.700315058483945
"89","YKR099W","chrXI",403.940155036579,0.0562090460989894,0.441400936135984,0.127342380809253,0.898669418288422,0.965674594145671
"90","YOR338W","chrXV",2369.55396758185,1.18765891338279,0.379799132284961,3.1270711605831,0.00176557187079998,0.109284371695158
"91","YPR065W","chrXVI",1945.015249978,0.650145847219126,0.630579279453999,1.03102951270785,0.302526980201609,0.694862160044419
"92","YAR015W","chrI",2308.81759297844,-1.05933190657325,0.609672842889683,-1.7375415666414,0.0822916237133359,0.476892380176316
"93","YBL039C","chrII",331.796627278067,-0.772920209026012,1.42433310769195,-0.542654105877299,0.587367978639865,0.844844255063457
"94","YJR069C","chrX",206.328205378233,0.0127958457829566,0.349079388119529,0.0366559763149784,0.970759310844036,0.990749817154535
"95","YBR104W","chrII",393.618641116945,-0.254114543965542,0.464746280403622,-0.546781232428258,0.584529038213828,0.843102515226977
"96","YBR291C","chrII",330.087911606846,0.339416999825314,0.261573733497095,1.29759588352966,0.194426237441067,0.620608254308239
"97","YDR299W","chrIV",360.288933099774,0.0240626760019835,0.333244606151724,0.0722072482428357,0.942436976969813,0.980410628056508
"98","YIL103W","chrIX",509.97712857714,0.0923528187398353,0.231570130742836,0.398811446206745,0.690032142446765,0.891850361123532
"99","YOL128C","chrXV",217.699261582008,0.820319265537099,0.332293892567414,2.46865586122886,0.0135621576277934,0.237443712822476
"100","YBR115C","chrII",945.733374787484,-0.382327930364481,0.521882804164948,-0.732593462197389,0.463806419795774,0.786459317105253
"101","YDL182W","chrIV",4679.93878758052,-0.287058000432499,0.397216330282273,-0.722674216914767,0.469880059541943,0.786459317105253
"102","YDR234W","chrIV",938.878021480024,-0.312826189950622,0.39160605708741,-0.798828782877575,0.424389698431895,0.766203034894999
"103","YFL034C-A","chrVI",208.342709041597,0.143590290420534,0.695911121131684,0.206334237319026,0.836529836368709,0.943416503150696
"104","YFR055W","chrVI",307.780563607631,0.082155020274593,0.608132320527205,0.135093987774521,0.892537563663553,0.962308105205698
"105","YGL169W","chrVII",334.217479508273,0.0492929400099605,0.332734964160702,0.148144755794745,0.882228529089687,0.960175439055506
"106","YGR155W","chrVII",10457.2014441068,-0.167921195307151,0.375680746618889,-0.446978443315061,0.654890624429235,0.871603071842322
"107","YIL094C","chrIX",2286.86804235959,-0.356122770387327,0.470275480371223,-0.757264168028095,0.448891613492232,0.776235211296739
"108","YJL098W","chrX",579.135124524413,0.273609421032298,0.261001009653238,1.04830790270049,0.294496769795292,0.687538880353807
"109","YLL062C","chrXII",558.559981656542,1.26111280289881,0.411347007304011,3.06581251475295,0.00217079387441211,0.123301092066608
"110","YLR180W","chrXII",2528.79423732499,-0.168115421836788,0.651807407171519,-0.257921925996998,0.796467162724398,0.924894297938593
"111","YLR344W","chrXII",1232.66509754825,0.229102261515024,0.333849898429103,0.686243316511526,0.49255968671141,0.796040728412006
