"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL012W","chrI",531.40550437184,1.24569500150132,0.38394080754842,3.24449752933394,0.0011765803809725,0.0318945564057742
"2","YAL034W-A","chrI",65.9556589829944,1.12200652822168,0.383119390648814,2.92860804127289,0.00340483478969618,0.0601557073067727
"3","YAL054C","chrI",2216.99216013721,2.5760163241975,0.508617243673435,5.06474437553962,4.08948728045025e-07,7.53828822029662e-05
"4","YAL060W","chrI",2570.57949567221,-0.641364580466793,0.222884012318465,-2.87757104601288,0.0040074965868498,0.0671559276523618
"5","YAR018C","chrI",164.018676735902,0.755904570948362,0.253167364083317,2.98578994842161,0.00282846854613905,0.0542425090813843
"6","YBL003C","chrII",471.748696127123,1.40357439114163,0.44725489765928,3.1381979235717,0.00169990049900948,0.0390060155996781
"7","YBL021C","chrII",603.546196440577,-0.998422663484148,0.333198627740762,-2.99647891785722,0.00273117122323701,0.052935311376749
"8","YBL039W-B","chrII",226.827280236054,0.935105011362839,0.311151860160747,3.0053010477898,0.00265318104707979,0.0524003256798258
"9","YBL042C","chrII",116.263274658153,1.02016265908486,0.31618074663336,3.22651733208736,0.00125306642528484,0.0324916910676665
"10","YBL061C","chrII",285.383057577989,-0.830508417062443,0.222998075765247,-3.72428512762922,0.000195869456056153,0.00826803861722871
"11","YBL071C","chrII",198.790269744808,-1.07414843206843,0.277650627324727,-3.86870522288485,0.000109414823291307,0.00530757870878009
"12","YBL071W-A","chrII",286.412214248768,-1.3139405479603,0.29458422999735,-4.46032208842993,8.18365701738175e-06,0.000767044462815611
"13","YBL093C","chrII",753.690685024809,-0.835244814803554,0.21899183472891,-3.81404546812214,0.000136710298928184,0.00634116946148476
"14","YBR006W","chrII",1253.3536563393,-1.02031059263723,0.34047074681679,-2.99676433930539,0.00272861557747672,0.052935311376749
"15","YBR010W","chrII",2815.19428530767,-0.599791703268979,0.188981605069553,-3.17380997504086,0.00150452155449538,0.0363318960539713
"16","YBR012C","chrII",36.565582211597,1.55137461016545,0.344523056426872,4.50296309993042,6.70125225965782e-06,0.00066174866064121
"17","YBR038W","chrII",99.4232991616934,1.20308673702015,0.296939255682901,4.05162575845114,5.08629753338564e-05,0.00279013888983317
"18","YBR045C","chrII",129.592708611136,1.21152860848663,0.233810986874251,5.18165816193323,2.19921991198608e-07,4.67757158203194e-05
"19","YBR046C","chrII",870.927048716233,1.13920709094591,0.343633145183246,3.31518395973828,0.000915828338998216,0.0270830519500542
"20","YBR049C","chrII",253.550259428548,0.936099126548929,0.298564170336289,3.1353364521086,0.00171657113314854,0.0390643554169195
"21","YBR054W","chrII",27426.6889717801,-0.646054582853817,0.20624146112547,-3.13251554429582,0.00173315249894877,0.0392800545868306
"22","YBR071W","chrII",946.925016362891,0.764775558389547,0.185207746949162,4.12928492996284,3.63893215714759e-05,0.00218368065467179
"23","YBR078W","chrII",2818.00933417069,1.27914580318773,0.292102829277724,4.37909419210571,1.19173617752453e-05,0.000948941193399991
"24","YBR092C","chrII",111.826776602406,1.78590290033167,0.334244263912747,5.34310710205001,9.13667414911617e-08,2.40599085926726e-05
"25","YBR105C","chrII",2142.4874806004,-1.2089074524517,0.346455227865984,-3.48936126580641,0.00048417631133879,0.0162272424345667
"26","YBR127C","chrII",2492.84949731099,0.816824206405941,0.275865686019252,2.96094892479283,0.00306692794859653,0.0571047527129252
"27","YBR138C","chrII",109.495390388886,1.41956430515478,0.447768326699256,3.17030977965583,0.00152276499171065,0.0366125669746083
"28","YBR142W","chrII",202.841614364292,-0.788865635727039,0.23946182648912,-3.2943273142656,0.000986575432624695,0.0285641996985056
"29","YBR158W","chrII",432.591014036538,2.62365818809626,0.592038745943233,4.43156500494957,9.35516004073022e-06,0.000834419919761905
"30","YBR162C","chrII",1039.6645837902,2.07863370294803,0.3778538821021,5.50115746167288,3.77306051803893e-08,1.22735439204443e-05
"31","YBR183W","chrII",1280.99937758457,-1.04384213926403,0.234485600758843,-4.45162575393091,8.52226005550717e-06,0.000785468301782577
"32","YBR208C","chrII",682.202615019662,1.91435177000982,0.318595875405585,6.00871485725537,1.86999677544461e-09,1.72351369470145e-06
"33","YBR233W","chrII",34.5920882981856,1.04474928568535,0.361712073977724,2.88834507014464,0.0038727475892866,0.0652196373471635
"34","YBR284W","chrII",158.842883496178,0.828123781401441,0.257077119109159,3.22130489197604,0.00127608315266391,0.0325066715265984
"35","YBR294W","chrII",820.224699553614,0.93977990959203,0.309661855203659,3.03485848773319,0.00240648571679725,0.0498421948085722
"36","YBR296C","chrII",234.506513094793,2.66300968108116,0.550745401848631,4.83528264084003,1.32956584480596e-06,0.000193486818994131
"37","YCL012C","chrIII",1212.0873908645,-0.73845585162263,0.248341622904879,-2.9735484651539,0.00294377913707049,0.0559419196838481
"38","YCL044C","chrIII",186.247970324752,0.735778908781293,0.22449671364763,3.27745959763211,0.00104745719741701,0.0294032401102338
"39","YCL057C-A","chrIII",5038.27539451103,-0.717274838016261,0.200239986059079,-3.58207594863014,0.000340874653799629,0.0123774288790386
"40","YCL064C","chrIII",506.230413080197,3.16894696211116,1.08545796718901,2.9194561723267,0.00350642696408682,0.0610056299693377
"41","YCR010C","chrIII",3841.76977522536,2.82496326842313,0.974523108907014,2.8988160902531,0.00374574534311373,0.063735297684366
"42","YCR024C-A","chrIII",1758.15031003139,-0.557513637911094,0.194072231789852,-2.87271204524915,0.00406964867609333,0.0675830545909793
"43","YCR030C","chrIII",450.96596127185,0.815776355566329,0.288885388057035,2.82387545127506,0.00474468185425951,0.0739948440367948
"44","YCR034W","chrIII",78.123130474502,1.02245455908219,0.311350974303247,3.28392921001862,0.00102370632496769,0.0288831427401599
"45","YDL016C","chrIV",148.268883598611,0.843690829736624,0.269025580228394,3.13609891304893,0.00171211448275839,0.0390643554169195
"46","YDL055C","chrIV",3610.51321974406,2.0978209147803,0.27962777878816,7.50219067601849,6.27599868291362e-14,3.47062727165123e-10
"47","YDL085W","chrIV",862.782355914228,1.13949611472065,0.325669636416752,3.4989326215922,0.000467124607240534,0.0159456733212355
"48","YDL101C","chrIV",146.774845901046,0.782147523872976,0.276604788963666,2.82767166397729,0.00468878690999713,0.0734532340291336
"49","YDL117W","chrIV",225.114605722629,1.06209335819377,0.250191227674674,4.24512629025835,2.18470338979801e-05,0.00145559153561241
"50","YDL129W","chrIV",218.912464226644,-1.19904257201206,0.31789971076751,-3.77176364557612,0.000162097763753664,0.00717120506846208
"51","YDL179W","chrIV",332.92515828873,1.28201580348223,0.432356655535308,2.96518114632687,0.0030250474801835,0.0565152451534282
"52","YDL182W","chrIV",1501.08590848768,-0.69979332210425,0.232524789750082,-3.00954286575805,0.00261641155477754,0.0520458845248914
"53","YDL218W","chrIV",154.278400873841,1.55299919229821,0.452976121242218,3.42843500897873,0.000607071867100905,0.0193436017061533
"54","YDL223C","chrIV",716.201691596692,1.15496592311239,0.398664158992905,2.89708993662746,0.00376641764241773,0.0638904587808897
"55","YDL230W","chrIV",619.646173929499,-0.700407489499865,0.190182597727573,-3.68281587205557,0.000230671775112618,0.00937952144391747
"56","YDL243C","chrIV",7055.51929925521,1.13080636862862,0.309361371489912,3.65529271861757,0.000256888697778068,0.0100751382887427
"57","YDR079W","chrIV",897.413443811317,-0.63697234782737,0.230261455900994,-2.76630035771705,0.00566962882207949,0.0861120906385661
