"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YBL054W","chrII",456.031607888616,0.859580031946266,0.230930214895334,3.722250171273,0.000197455241008928,0.0496832268987527
"2","YBR282W","chrII",364.832027434545,0.765040606747197,0.223857882876618,3.41752810719138,0.000631925686829595,0.0991117430457626
"3","YCR013C","chrIII",172.011885389167,-2.51761604520633,0.44594580976835,-5.64556497686147,1.64639673478705e-08,5.65300600406809e-05
"4","YDL021W","chrIV",1525.55637086915,-1.04021596796515,0.231952682010258,-4.48460418284425,7.30494082003424e-06,0.0043586146892871
"5","YDL022W","chrIV",2917.81765517719,-1.09868936484628,0.30675488100547,-3.58165242960449,0.000341427835720361,0.07051797991609
"6","YDR116C","chrIV",374.228751351847,0.933226018305741,0.234740447316813,3.97556547656327,7.02122222714393e-05,0.0188519816798815
"7","YDR237W","chrIV",451.029820958409,1.07454710690216,0.294976147968784,3.6428271041626,0.000269659973379865,0.0585868871508887
"8","YDR337W","chrIV",378.091381542199,0.896814677238878,0.244391718416365,3.66957883454543,0.000242950407794541,0.056723638689421
"9","YDR453C","chrIV",1399.10118878783,-1.26894820314697,0.25701235030241,-4.93730438110805,7.92097933722991e-07,0.00106339147602312
"10","YDR493W","chrIV",206.188536123911,0.988273472846668,0.271511648327121,3.63989345921536,0.000272750871279743,0.0585868871508887
"11","YEL065W","chrV",616.609932006711,2.17882129453278,0.505167854829041,4.31306401170387,1.61007476712853e-05,0.00617578678534302
"12","YER145C","chrV",960.798979179874,1.06604838777912,0.220973508937842,4.82432664848974,1.40477033724002e-06,0.00107765953013984
"13","YGR088W","chrVII",1059.2117038775,-1.41938738225322,0.347565846025785,-4.08379418887989,4.43062752252316e-05,0.0132180387755274
"14","YGR220C","chrVII",279.333337706238,1.07521086877961,0.255628076364622,4.20615326794526,2.59754106395307e-05,0.00820517383142822
"15","YHR005C-A","chrVIII",708.211614408443,0.906817736460427,0.223050827952489,4.0655206025668,4.79253601230149e-05,0.013545220203189
"16","YHR147C","chrVIII",443.614191302814,0.942544931735831,0.270298941274888,3.48704633207306,0.000488386740624835,0.0874212265718455
"17","YIL070C","chrIX",359.53766343159,1.39918563710354,0.40937765078427,3.41783591366807,0.000631211488947782,0.0991117430457626
"18","YIL093C","chrIX",357.726397191755,0.982924448860647,0.277200077570766,3.54590250289421,0.000391270941716136,0.0750401770362733
"19","YIR018W","chrIX",382.344390033447,0.921139239657581,0.270864863071663,3.40073359538654,0.000672052883702651,0.0991117430457626
"20","YJL104W","chrX",470.889690994819,1.12588998050236,0.259809245145768,4.33352546738922,1.46740296523476e-05,0.00606150301793129
"21","YJL208C","chrX",339.761457625172,1.44474722154976,0.326394069621443,4.42638931284937,9.58235164105701e-06,0.00514572283124761
"22","YKL053C-A","chrXI",622.375117599913,1.03357997721309,0.290518560976758,3.5577072037603,0.000374105977548124,0.0744055222012381
"23","YKL068W-A","chrXI",1585.80514803587,1.40176804086277,0.328726426576531,4.26423897665077,2.00584675363048e-05,0.00718093137799713
"24","YKR085C","chrXI",365.221505984348,1.04513731004177,0.23973265976234,4.35959502171241,1.30303364140598e-05,0.00583107554529178
"25","YLL009C","chrXII",541.599828353871,1.20632457900308,0.355181936263285,3.39635678462227,0.00068289282917937,0.0991117430457626
"26","YLR069C","chrXII",567.207919968179,0.67502709617755,0.198015097302576,3.40896782807464,0.00065209169446348,0.0991117430457626
"27","YLR136C","chrXII",559.202061260513,1.20524814550052,0.252552286285394,4.77227176687897,1.821594780911e-06,0.00122274549668651
"28","YMR058W","chrXIII",1023.05103976761,1.52535053332034,0.272232867171277,5.60310938634997,2.10540260859147e-08,5.65300600406809e-05
"29","YMR286W","chrXIII",721.391637037267,1.19163184478907,0.273128039145615,4.3629055754095,1.28346348617172e-05,0.00583107554529178
"30","YNR022C","chrXIV",546.961335948306,0.946989440943377,0.254938707689328,3.71457692527959,0.000203543946326361,0.0496832268987527
"31","YNR037C","chrXIV",308.188591132591,0.881066121099656,0.255126284543207,3.45345099458164,0.000553462852858335,0.0958740490273954
"32","YNR074C","chrXIV",893.718221516251,-0.877511669219387,0.2507682234021,-3.49929371957276,0.000466492400265327,0.0863815237732691
"33","YOR338W","chrXV",1826.70225984423,1.09166143048597,0.258054422018029,4.23035351205761,2.33324345964992e-05,0.00783094836145003
"34","YOR382W","chrXV",1968.20890849171,3.40516716115162,0.697703678795993,4.8805349099317,1.05798482961709e-06,0.00107765953013984
"35","YOR383C","chrXV",1696.51790421493,1.65902456116757,0.343833934003946,4.82507512230754,1.39950507289005e-06,0.00107765953013984
"36","YPL250C","chrXVI",2516.20134752035,1.33095728266327,0.267349546376536,4.97834127905624,6.4131503012834e-07,0.00106339147602312
"37","YPR124W","chrXVI",958.608818064529,1.26883925669257,0.368640926572183,3.44193811710191,0.000577562359376227,0.0969221834328231
