"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL005C","chrI",10650.7694343973,1.20093032687423,0.45604739793342,2.63334542048972,0.00845483121110596,0.0761889386716919
"2","YAL012W","chrI",1081.37351588925,1.66787853469339,0.626126816836662,2.66380306647764,0.00772627797494771,0.0707651066328407
"3","YAL039C","chrI",1619.34167622743,1.68201106855809,0.345361002376415,4.87029820096721,1.11429952410042e-06,4.82603987685974e-05
"4","YAL042W","chrI",1589.17568689816,0.920472798019537,0.358258722759905,2.56929626424313,0.0101905294071789,0.0873652078580216
"5","YAL044W-A","chrI",188.911056354952,-0.902182645605369,0.31642654860907,-2.85115977016193,0.00435600757125403,0.0462194328308669
"6","YAL054C","chrI",23617.5836214118,-2.63742800709085,0.635471285360581,-4.15034961901436,3.31967814710599e-05,0.000879006720752662
"7","YAL062W","chrI",9756.90846909862,-1.81829516007679,0.501877864518208,-3.6229833762888,0.000291224545499476,0.00531722724086789
"8","YAL067C","chrI",194.246063092884,-0.995572792793435,0.341119021402843,-2.91854962733877,0.00351663893445176,0.0395943704026529
"9","YAR023C","chrI",237.889053406766,-0.835343006518807,0.331858324518225,-2.51716755254374,0.0118302555017346,0.0971994668943986
"10","YBL021C","chrII",619.357073133679,1.46767482967526,0.297178951428188,4.93869038376331,7.86489700036476e-07,3.66720079552599e-05
"11","YBL038W","chrII",1890.4350816112,1.06527216174845,0.273323221271323,3.89748136581111,9.71982987058081e-05,0.0021809112243749
"12","YBL039W-B","chrII",247.171218759847,-1.13371362550837,0.418292476340014,-2.71033711968277,0.00672148524324206,0.064306600374762
"13","YBL043W","chrII",4902.41844473684,1.23037776580915,0.306637012612767,4.01248940995561,6.00817751663189e-05,0.00146583789455993
"14","YBL059C-A","chrII",1119.67866927908,0.94225724327557,0.352462613764752,2.67335373023271,0.00750970176118613,0.0695799398669103
"15","YBL067C","chrII",1336.87731520423,-1.67634182960333,0.283014625722557,-5.92316324756543,3.15807058780675e-09,2.84582909259295e-07
"16","YBL075C","chrII",1371.37196364427,-1.46832337127532,0.477427807847767,-3.07548774315112,0.00210158566140655,0.0267461482694269
"17","YBL080C","chrII",400.769821764933,0.801489250513864,0.280894421222451,2.85334698719108,0.0043261355991389,0.046038323033122
"18","YBL086C","chrII",1243.60779668621,1.02202607141388,0.374975303556841,2.72558235627631,0.00641881608835582,0.0625643055266903
"19","YBL090W","chrII",980.751521525148,1.18407000560893,0.309953325851204,3.82015583267964,0.000133367385245501,0.00281178709949666
"20","YBL098W","chrII",1682.7082632374,-0.955030222637007,0.327904550116971,-2.91252506955554,0.00358519420804964,0.0398220279132671
"21","YBL101C","chrII",835.892756276341,-1.048519751513,0.343728842829317,-3.05042702521668,0.00228516205112568,0.0284982151331232
"22","YBR001C","chrII",1307.42777010177,-0.80688870868795,0.259261103029781,-3.11226288578762,0.00185659090710753,0.0245661295729304
"23","YBR003W","chrII",1002.3652197423,1.10970766997753,0.268265414469032,4.13660356544258,3.52484304540981e-05,0.000928929155410595
"24","YBR022W","chrII",181.850588356055,0.96864669325725,0.337810915191956,2.86742271991664,0.00413829857598227,0.044720839736969
"25","YBR026C","chrII",6816.70824616411,-2.3379427116807,0.401851610772477,-5.81792544563026,5.95824640889699e-09,5.12134195177038e-07
"26","YBR037C","chrII",824.551911023904,1.50580390773446,0.287567185372535,5.23635513483129,1.63778678836134e-07,8.97089684958317e-06
"27","YBR044C","chrII",988.164758466572,0.969539089989711,0.271838694890787,3.56659705999261,0.000361646901108877,0.00633445180090812
"28","YBR046C","chrII",5590.28452734965,-1.10516532193155,0.407705678634187,-2.71069396343425,0.00671425654156568,0.064306600374762
"29","YBR052C","chrII",2443.74825273463,0.683647908183346,0.252182375715587,2.71092659129506,0.00670954788567123,0.064306600374762
"30","YBR054W","chrII",7313.0972502887,-1.49364596951469,0.420826693900891,-3.54931374640046,0.000386236590162912,0.00666019700382774
"31","YBR067C","chrII",8655.33166088938,-4.10159115533354,0.596325753637031,-6.87810501276803,6.06539542389801e-12,9.68210406666234e-10
"32","YBR068C","chrII",5819.60381124801,1.17525143996577,0.437154740187664,2.68841060595901,0.00717930556919482,0.0675265660186725
"33","YBR072W","chrII",1338.39884013316,-1.54278903189775,0.437397456037389,-3.52720165744602,0.000419976765561403,0.00717556632780294
"34","YBR082C","chrII",3053.85761402886,0.894255237819174,0.269654278467692,3.31630279668015,0.000912169385878842,0.0134231159193438
"35","YBR083W","chrII",376.408497956003,-1.14796206234766,0.274857884914969,-4.1765658740436,2.95943066045133e-05,0.000806553126826419
"36","YBR091C","chrII",167.595791984266,1.13749661696155,0.329247368264666,3.45483890412503,0.000550621714427984,0.00899509800733669
"37","YBR104W","chrII",615.928484276941,0.811237699320595,0.313735453915802,2.5857380452077,0.0097170748827749,0.0846035477761407
"38","YBR105C","chrII",1045.87639078582,1.70022306188803,0.618410080887226,2.74934564366859,0.00597143804375995,0.0591532346639838
"39","YBR107C","chrII",171.593255140553,0.890021362330993,0.303761669438436,2.92999891650705,0.00338963185752071,0.038959586601194
"40","YBR109C","chrII",2291.5646541826,-0.718801090939166,0.28499849130605,-2.52212244228083,0.0116649097319171,0.0959821070283073
"41","YBR117C","chrII",1116.77328494652,-3.75634669380743,0.469013813850725,-8.00903210710756,1.15614725265535e-15,3.58855261143637e-13
"42","YBR122C","chrII",1259.36934495207,1.26703429861542,0.335058705230069,3.78152926289562,0.000155867895485339,0.00320159533851686
"43","YBR146W","chrII",1496.97181140825,1.4425663343076,0.282122940012234,5.11325429348298,3.16655558834979e-07,1.65341552075797e-05
"44","YBR149W","chrII",12012.1491917127,-0.718838344407502,0.248892331781587,-2.8881498247134,0.00387515241970534,0.0424519148409681
"45","YBR167C","chrII",364.629567500074,-1.54694984532603,0.31342872032069,-4.9355714554277,7.99164138956363e-07,3.66720079552599e-05
"46","YBR168W","chrII",256.920260594481,-1.34762528846,0.311436234100523,-4.32713069611876,1.51064332783717e-05,0.000466296368653386
"47","YBR185C","chrII",1350.10080001348,1.59654107936033,0.350695841511215,4.55249504094641,5.3013410953167e-06,0.000186280457229776
"48","YBR192W","chrII",433.116243394111,1.07430166388229,0.273083777154207,3.93396369084074,8.35564110045772e-05,0.00192904821604369
"49","YBR230C","chrII",12166.1552350326,-0.779904646824793,0.286939016167303,-2.71801533734284,0.00656747937442185,0.0637022695571092
"50","YBR238C","chrII",69.7495419218338,1.28583785440819,0.442988968818164,2.90264079902179,0.00370030783126184,0.0406961020733463
"51","YBR251W","chrII",1031.96794505269,1.48098943712551,0.266083362332239,5.56588515773605,2.60824986304595e-08,1.75569782949852e-06
"52","YBR262C","chrII",2595.30159423451,1.11478358242764,0.26114164833171,4.26888468212319,1.96452794134572e-05,0.000577674610963082
"53","YBR265W","chrII",742.871125449555,-0.796887710026523,0.302854366393904,-2.63125712703135,0.00850696468372202,0.0765352845216666
"54","YBR268W","chrII",818.3571988336,1.70875450480243,0.367002349967819,4.65597701200623,3.2244791341393e-06,0.000120101099482909
"55","YBR280C","chrII",1123.58281380981,-0.907294988066015,0.257741463894922,-3.52017472996083,0.000431262592934432,0.00727934775445521
"56","YBR282W","chrII",660.109592410606,1.60719999812785,0.262012591751802,6.13405633440057,8.5666160552662e-10,9.03050639637212e-08
"57","YBR284W","chrII",314.722430337656,1.17845738265437,0.453856840249939,2.59653987368658,0.00941679752445574,0.0829836715601486
"58","YBR285W","chrII",673.556735457365,-2.13290307591603,0.383085110841662,-5.56770027221865,2.58123326326208e-08,1.75569782949852e-06
"59","YBR286W","chrII",15417.6705272212,-0.831358574338029,0.295546875241764,-2.81294997166848,0.00490892878876105,0.0505638729791281
"60","YBR294W","chrII",196.124031088157,-0.986568273842716,0.354308255643312,-2.78449135217417,0.00536117506770479,0.0545388584031137
"61","YBR296C","chrII",78.1208203931734,-1.38580108156798,0.42297244645461,-3.2763389038314,0.00105162287123956,0.015181956024846
"62","YCL047C","chrIII",112.065227359499,1.16034170023363,0.339896366983456,3.41381024613927,0.000640611757102509,0.0102259939626621
"63","YCL049C","chrIII",1174.18337995616,1.05541214893673,0.26674117615252,3.95669001749192,7.5995441846736e-05,0.00177651269287746
"64","YCR003W","chrIII",417.478981420049,2.0006082720008,0.28225636726897,7.08791192687024,1.36150567088552e-12,2.53557739441247e-10
"65","YCR004C","chrIII",3918.94930630777,-1.67169001965796,0.268680337889088,-6.22185468721583,4.91311980481742e-10,5.48992006990298e-08
"66","YCR007C","chrIII",444.219591465941,-1.02520680014,0.309164455100508,-3.31605649752561,0.000912973697753827,0.0134231159193438
"67","YCR010C","chrIII",31036.2632599181,-3.65639355152501,0.979893929056139,-3.73141770053311,0.000190405215173309,0.00375898917729073
"68","YCR013C","chrIII",18.9849011390744,-3.04263501561974,0.979305340451604,-3.10693191381621,0.00189039932352817,0.0248509671071809
"69","YCR020C","chrIII",686.558350479841,1.0699899466803,0.397392978615951,2.69252353276821,0.0070913530871401,0.0669246447598847
"70","YCR024C","chrIII",347.753893435852,0.890947049218835,0.278400338719135,3.20023694409966,0.00137314651278503,0.0191685751684783
"71","YCR043C","chrIII",275.172678145778,0.885147733379989,0.302863440870171,2.92259683386291,0.0034712566434142,0.0393732091868539
"72","YCR046C","chrIII",773.794146459481,1.54178646082681,0.332039728530389,4.64337947645836,3.42755971719323e-06,0.00012681970953615
"73","YCR047C","chrIII",352.767370722764,0.794166497631999,0.296043454995976,2.68260109868936,0.00730520678280627,0.0683661660848209
"74","YCR071C","chrIII",621.812090236551,1.4008403425871,0.282648541248338,4.9561208998291,7.19144774345389e-07,3.43406996091256e-05
"75","YCR094W","chrIII",355.381757832867,-0.882299108485649,0.313389114797759,-2.81534701374369,0.00487245896319064,0.0505054327037961
"76","YCR102C","chrIII",337.215463887512,1.31716485634324,0.422894358571406,3.11464276987001,0.00184167805342949,0.0245571725167317
"77","YCR105W","chrIII",114.259673729966,-1.61660858235041,0.363419860961873,-4.44832205392322,8.65437032357154e-06,0.000286106313596415
