"","GENEID","TXCHROM","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","YAL001C","chrI",930.395427081552,-0.485516574819909,0.187148058686345,-2.59429126985293,0.00947861484821781,0.0263598910686874
"2","YAL003W","chrI",1913.87741279245,-0.544260290636772,0.262439986641083,-2.07384666339399,0.0380935538548517,0.0834949726900967
"3","YAL005C","chrI",11664.0742546988,1.34996284593661,0.256979885363914,5.25318487096727,1.49491348508199e-07,1.3427783988992e-06
"4","YAL007C","chrI",658.562675254487,-0.487705925723582,0.205807069628844,-2.36972387101725,0.0178013744909118,0.0443212404658034
"5","YAL010C","chrI",310.746636853333,-0.587671292173121,0.189003226851683,-3.1093188299599,0.00187519246515465,0.0067279720556786
"6","YAL012W","chrI",1001.36945765585,1.61080758782204,0.359803996028029,4.47690299608722,7.57336390857988e-06,4.96042018255988e-05
"7","YAL013W","chrI",752.874707351303,0.779872853125005,0.246284865552438,3.16654801900102,0.00154259875134588,0.00568877836552439
"8","YAL014C","chrI",519.111625580077,0.991385952098156,0.21626016518637,4.58422821994885,4.55666338256512e-06,3.13909720325417e-05
"9","YAL015C","chrI",568.761390502797,0.569356256262851,0.180245157971218,3.15878807881079,0.00158426646377203,0.00581911441328316
"10","YAL017W","chrI",1470.62733803533,0.414170945243701,0.198923085151832,2.08206576389853,0.0373364631802372,0.0819641728047094
"11","YAL020C","chrI",215.778496926177,0.750963088715609,0.335142521270087,2.24072757425614,0.0250437268384988,0.0586417861888906
"12","YAL022C","chrI",403.739673443893,0.970708336284783,0.259397021266924,3.74217225604109,0.000182436386799333,0.000865256445711267
"13","YAL024C","chrI",188.661544236781,-0.764947634253647,0.221712324077732,-3.4501809380044,0.000560210941790548,0.00235507790201941
"14","YAL028W","chrI",297.599131275421,1.1334312971235,0.238971864803136,4.7429487067744,2.10629615351904e-06,1.53227560022277e-05
"15","YAL033W","chrI",168.448950108031,0.564125448245321,0.266202965875656,2.11915538352351,0.034077337472544,0.0761865083869962
"16","YAL034C","chrI",2009.00163966529,0.593531394836884,0.162441660785426,3.65381264859694,0.00025837482981069,0.0011803272069929
"17","YAL038W","chrI",774.875041507726,-2.44863339815131,0.286109088560608,-8.55839082382945,1.1445379436859e-17,3.3304861934235e-16
"18","YAL039C","chrI",2670.88961248751,2.35386546175722,0.298635003958804,7.88208157300251,3.21971707657321e-15,7.85526607284477e-14
"19","YAL040C","chrI",1030.53633524954,-0.86163707189024,0.175308170519046,-4.91498524763071,8.8789145182457e-07,7.09678045971942e-06
"20","YAL042W","chrI",1692.19488581264,0.743516393100836,0.264370132885557,2.8124069273086,0.00491722517239284,0.0151781972586513
"21","YAL044C","chrI",2220.22119931319,-1.07546788839219,0.300242277522817,-3.58200016754954,0.000340973574079277,0.00151192012569914
"22","YAL044W-A","chrI",192.529693533417,-0.403845507528162,0.19476477190842,-2.0735038660793,0.0381254116935571,0.0835320294634915
"23","YAL053W","chrI",2022.27927930623,0.492577367112034,0.189047020863046,2.60558121922946,0.00917185255095051,0.0256087657182211
"24","YAL054C","chrI",22936.9573372296,-2.69602658244749,0.20053835321467,-13.4439449573094,3.34137479260266e-41,6.02201966653905e-39
"25","YAL055W","chrI",223.806622032848,0.760328635049083,0.23208406003858,3.27609158045017,0.00105254424660008,0.00413251209118389
"26","YAL056W","chrI",1981.21601251142,0.54224147859045,0.183414229990415,2.95637627799537,0.00311277086501932,0.0103703344203118
"27","YAL061W","chrI",4041.56480203084,0.68806506160331,0.289813177376874,2.37416762008909,0.0175885638355449,0.0439281654667812
"28","YAL062W","chrI",8016.77114045206,-3.79456021409346,0.247518688211341,-15.3303988539787,4.79036091879211e-53,2.05874972717627e-50
"29","YAR002C-A","chrI",1440.72701847898,-1.01982771216337,0.237227404402664,-4.29894562447913,1.71612565533273e-05,0.000104217326481999
"30","YAR007C","chrI",1033.68971742371,-0.97336518271481,0.187363089304297,-5.19507436779059,2.04638019114539e-07,1.79766134086939e-06
"31","YAR008W","chrI",289.755513737938,-0.984160595068885,0.241266176355567,-4.07914863962728,4.52009304712599e-05,0.000247101368437308
"32","YAR015W","chrI",1393.54891805639,-1.54702607656625,0.263768415548437,-5.8650921997223,4.48883196499704e-09,5.20313364905362e-08
"33","YAR018C","chrI",312.01127091595,-0.485957005642456,0.205528680293966,-2.36442429809502,0.0180581175176336,0.0448403122537863
"34","YAR020C","chrI",103.234227162279,0.974555210749062,0.327729504017074,2.97365723501748,0.00294273594427797,0.00988044814944772
"35","YAR028W","chrI",358.744740160945,0.587633171583217,0.206844401002074,2.84094308928056,0.00449803386390749,0.0141024215475035
"36","YAR030C","chrI",140.247201607648,0.573698562779096,0.219783006348779,2.61029536500506,0.00904640773373304,0.0252964364406239
"37","YAR031W","chrI",30.2598025524724,1.14924221452728,0.381519382084798,3.01227740579598,0.00259295523961493,0.00887130491348964
"38","YAR035W","chrI",4207.33459326559,1.26333090835802,0.63441224262668,1.99134068271981,0.0464434457151715,0.0977692280371754
"39","YAR042W","chrI",2265.04207064763,1.06299821153762,0.196028325104331,5.42267660029168,5.87131603669434e-08,5.63626163178888e-07
"40","YAR050W","chrI",177.27659939487,0.438258934955705,0.209289033174353,2.09403678878197,0.0362567031953548,0.0801290351077719
"41","YBL001C","chrII",2546.11723113018,-0.734286847211952,0.234113129005338,-3.13646163430334,0.00170999808311539,0.00620373979893877
"42","YBL002W","chrII",1793.87236462848,-1.1572958284287,0.253593156723328,-4.56359250139907,5.0285638627583e-06,3.43035241773268e-05
"43","YBL003C","chrII",1154.76889562435,-0.661895164514977,0.248862465510382,-2.65968258072796,0.00782143247227591,0.0223979206676604
"44","YBL008W","chrII",224.443862600736,0.668175358671359,0.21567122229179,3.09812014589205,0.00194752456304155,0.00693929829956196
"45","YBL009W","chrII",321.739668640813,-0.940821732873615,0.219456387564414,-4.28705558910865,1.81056996652596e-05,0.000109251571601135
"46","YBL011W","chrII",624.007671765845,0.713222270924184,0.215334566480193,3.31215876104958,0.000925789917680933,0.00368403722940411
"47","YBL016W","chrII",266.254991835136,1.28601042151402,0.275630103107462,4.66571106354313,3.07551617877523e-06,2.19169756260424e-05
"48","YBL021C","chrII",736.595694947863,1.5059635536672,0.256844322287921,5.8633320770043,4.53669628420831e-09,5.24772715111218e-08
"49","YBL022C","chrII",1977.88444570743,1.02583468050759,0.234820705759925,4.36858699145712,1.25053004463706e-05,7.81511337739068e-05
"50","YBL024W","chrII",363.441026015955,-0.485773727877003,0.226085649593632,-2.14862698605655,0.0316639807236219,0.0717092259030706
"51","YBL027W","chrII",4592.08728041421,-0.813130051758717,0.297001330149561,-2.73779936052558,0.00618517983973786,0.018332413668231
"52","YBL028C","chrII",148.352380784245,-1.05214210157,0.353602389688265,-2.97549488423301,0.00292516229081919,0.00982734919952304
"53","YBL029W","chrII",904.841942689327,-0.474517891224257,0.193128227040466,-2.45700951381297,0.0140098976404834,0.0366448024894103
"54","YBL030C","chrII",14366.4795748572,0.772138187065073,0.254223503195914,3.03724155067612,0.00238754047850785,0.00829035963544025
"55","YBL031W","chrII",115.975516315035,-0.52958043472869,0.227690315320148,-2.32588036950128,0.0200249335501651,0.0487598548244832
"56","YBL033C","chrII",1774.97968387397,0.600306733814795,0.233291856418851,2.57320055243166,0.01007628000625,0.0276911836669547
"57","YBL034C","chrII",218.376321892555,-0.878022379225795,0.204140025065345,-4.30107902134694,1.69968429841824e-05,0.000103443749185868
"58","YBL035C","chrII",240.57953275212,-0.972106570556262,0.228168497967569,-4.26047670566002,2.03991343485308e-05,0.000121503159493861
"59","YBL038W","chrII",2021.95684137923,1.09625146960329,0.166245766972714,6.59416170147186,4.27665392066488e-11,6.40580843291011e-10
"60","YBL039W-B","chrII",234.60242384963,-0.934951847320595,0.264091409919479,-3.54025845674291,0.000399735356071302,0.00174206040122493
"61","YBL043W","chrII",6868.65320428253,1.94743908632677,0.228156840005397,8.53552795647372,1.39516865855721e-17,3.99733707454314e-16
"62","YBL045C","chrII",28201.0750191204,0.389529587564611,0.169144699259902,2.3029370075977,0.0212823875715452,0.051296246489311
"63","YBL048W","chrII",694.675630451955,-0.603050090632175,0.269175472613043,-2.24036047853104,0.0250675298605181,0.058672932270932
"64","YBL051C","chrII",711.302106558478,0.596146110500628,0.236210602020308,2.52379065715845,0.0116097041653532,0.0311993348589844
"65","YBL052C","chrII",144.642666961665,-0.808458039071937,0.234463029226984,-3.44812588038887,0.000564490886572243,0.00236886450699777
"66","YBL055C","chrII",424.233109027739,0.485073507286914,0.175969336638076,2.75657973459652,0.00584093700449427,0.0174883789089547
"67","YBL056W","chrII",2485.50211524614,0.342941388864262,0.161936273083815,2.11775522761823,0.0341958029231177,0.0763836816292132
"68","YBL057C","chrII",604.602074220008,0.57395442396635,0.24734912152805,2.32042232622711,0.0203180422831378,0.0492765738288999
"69","YBL058W","chrII",3270.21948097166,0.506578321947248,0.17320463913269,2.92473876267924,0.00344745498139462,0.0112734938297442
"70","YBL059C-A","chrII",1206.55382956188,1.18563690005504,0.204976560602915,5.78425599769859,7.28339557871043e-09,8.08992665969287e-08
"71","YBL059W","chrII",533.26967417671,0.604715270830526,0.180699213634509,3.34652962050877,0.000818299364617501,0.00330574009408386
"72","YBL061C","chrII",470.640944890931,0.655489383342391,0.209276884123037,3.13216333513939,0.00173523310392138,0.00628305077874837
"73","YBL063W","chrII",197.880956400735,-0.626411591935126,0.236928659000078,-2.64388273912832,0.00819610445958472,0.0232516147403529
"74","YBL067C","chrII",1227.96392261676,-1.78328867502072,0.201893061571285,-8.83283784564862,1.02052914113255e-18,3.132800171158e-17
"75","YBL080C","chrII",470.553996300908,1.0651934480024,0.208905509532938,5.09892463048923,3.41588519094328e-07,2.89598642819425e-06
"76","YBL084C","chrII",819.366633336296,0.926790264417923,0.178577366895638,5.18985289417749,2.10460282483825e-07,1.83725249724552e-06
"77","YBL085W","chrII",518.825617318388,0.673806332998174,0.193795136508782,3.4769001180153,0.000507246744982105,0.00215348599104485
"78","YBL086C","chrII",1542.97328675394,1.44077260191627,0.180127173266186,7.9986410478287,1.25799861363571e-15,3.15176603335548e-14
"79","YBL088C","chrII",885.264745404057,-0.793118380404693,0.198322339111529,-3.99913788813611,6.35736352163105e-05,0.000338917843467106
"80","YBL090W","chrII",1000.16052463522,1.29250105247237,0.178811333756636,7.228294903451,4.89095759087648e-13,9.10859335340897e-12
"81","YBL091C-A","chrII",311.784301020558,0.43606108739395,0.198918599358854,2.19215844470776,0.0283680678603374,0.0653846514586241
"82","YBL092W","chrII",5135.13900767923,-0.691761558109376,0.326223867027349,-2.12051179581959,0.0339629078290676,0.0759914962118546
"83","YBL095W","chrII",436.005064256963,1.17277916080626,0.301472109680433,3.89017465678477,0.000100172097257328,0.000507859807056888
"84","YBL097W","chrII",112.070494899505,-0.93835284265922,0.25853456253978,-3.62950637408427,0.000283963719664741,0.0012815067057891
"85","YBL098W","chrII",1453.37264889749,-1.75012435475831,0.170137455065929,-10.2865318755363,8.10429664900117e-25,4.3959908133951e-23
"86","YBL100C","chrII",1031.41470628913,-0.885701324972271,0.355710684779132,-2.48994860956235,0.0127761567368445,0.0338295676250002
"87","YBL101C","chrII",789.596862773402,-0.847657884841158,0.214837170532818,-3.94558298612331,7.96060548608042e-05,0.000414500492551084
"88","YBL106C","chrII",592.412904725457,0.485348611936038,0.225681220287534,2.1505937061031,0.0315082825429263,0.0715596644582638
"89","YBL113C","chrII",29.7363624144695,-0.800588852207865,0.37666002249755,-2.12549462217767,0.033545362331873,0.0752380326568344
"90","YBR001C","chrII",1322.9727052984,-0.476846300545117,0.1791385979377,-2.66188474195244,0.00777044807951878,0.0222858596986834
"91","YBR003W","chrII",1200.26344391172,1.49687705894244,0.181786856415313,8.23424249948334,1.8069733307145e-16,4.83041148263251e-15
"92","YBR004C","chrII",568.669833738849,0.560728323538242,0.195893966962863,2.8624073126486,0.00420436212109417,0.0133464608923597
"93","YBR006W","chrII",2845.63996978206,0.379720977656426,0.157557290260303,2.41005019208621,0.0159503260186038,0.0404881742235073
"94","YBR007C","chrII",196.518477436652,0.611047625234843,0.23147280804367,2.63982465326796,0.00829489323139193,0.0234295088391237
"95","YBR008C","chrII",395.408400925245,0.670117928719064,0.215710246320934,3.10656512682324,0.0018927461096644,0.00677435779288597
"96","YBR009C","chrII",3115.06619352636,-0.698080356757596,0.229219981044026,-3.04546031972455,0.00232324432317292,0.00808720625144368
"97","YBR012C","chrII",109.948968901591,0.638632467541458,0.281738037961444,2.26675983180111,0.0234049011660566,0.0555257676495789
"98","YBR014C","chrII",1164.10061149897,-0.559339431020709,0.176472375050354,-3.16955801643803,0.00152670975837694,0.00563390186264992
"99","YBR015C","chrII",1434.75207269218,-0.70167774489348,0.202991623350964,-3.45668325278776,0.000546867236099549,0.00230592245138731
"100","YBR018C","chrII",56.7912094379838,0.822891803702096,0.27850747610163,2.95464888490755,0.00313025075305331,0.0104161470859493
"101","YBR019C","chrII",102.527556687769,-0.62595278001722,0.244258767914531,-2.56266248029322,0.0103872972299719,0.0284200928618282
"102","YBR021W","chrII",321.90881535465,-0.503675942358797,0.213372596101359,-2.360546534849,0.0182480287243095,0.0452716414221656
"103","YBR022W","chrII",177.244787961113,0.860369737339844,0.198218403881482,4.34051390028482,1.42149875572856e-05,8.75624426489023e-05
"104","YBR023C","chrII",806.633220290734,-0.408134222561347,0.20226565786058,-2.01781274625805,0.0436107668983728,0.0930191096611736
"105","YBR024W","chrII",958.344511377223,0.805807110496525,0.165727103259991,4.86225303312268,1.16057132963508e-06,9.13255213897352e-06
"106","YBR025C","chrII",2552.45445078679,-0.579537767896981,0.230681710275768,-2.51228312467501,0.0119952809366277,0.0320812037304639
"107","YBR026C","chrII",6454.4999244589,-2.39901318268919,0.214279528909985,-11.1957180179213,4.27921313480331e-29,3.2308059167765e-27
"108","YBR031W","chrII",3919.65448273513,-0.899689802629283,0.256116054536903,-3.51282079624434,0.000443376409277894,0.00190937751854023
"109","YBR032W","chrII",28.6750709860165,1.2214855412969,0.371244875820816,3.29024215781083,0.00100101195690722,0.00395799986075062
"110","YBR034C","chrII",418.430766774048,0.762562704678137,0.193553783218259,3.93979746610398,8.15504274515211e-05,0.000422655137450509
"111","YBR037C","chrII",1155.55272753006,2.05592808412465,0.21010704160234,9.78514603054481,1.30406901116914e-22,5.43718922791193e-21
"112","YBR038W","chrII",496.287787089426,-1.09808933608024,0.179315707532842,-6.12377661270484,9.13829936243468e-10,1.16705337955606e-08
"113","YBR039W","chrII",15056.0997350645,-0.396986695940962,0.145355480721063,-2.731143634706,0.00631149577686202,0.018637593501759
"114","YBR041W","chrII",457.909612460654,0.493522239675848,0.183839330790183,2.68453022296468,0.00726318161313947,0.0211021298349507
"115","YBR043C","chrII",2440.35452578392,-1.30882937677249,0.2039311898634,-6.41799509750907,1.38080701748301e-10,1.94321632410015e-09
"116","YBR044C","chrII",1240.21525568256,1.36881577605986,0.18795612367666,7.2826346345311,3.27362959840627e-13,6.15817123444305e-12
"117","YBR045C","chrII",792.727051171539,-0.447302184367588,0.198593789666376,-2.2523472920227,0.0243003337680857,0.0572852171992806
"118","YBR046C","chrII",4903.70626902951,-1.5668040921682,0.20381484526276,-7.68738945462124,1.50167496166767e-14,3.39670364811226e-13
"119","YBR047W","chrII",2236.26057027577,-0.774675031403233,0.242711618557111,-3.19175091826495,0.00141413223474408,0.00528478715419074
"120","YBR048W","chrII",1264.39127441637,-0.650157878613883,0.263651416645277,-2.46597528997396,0.013664076008251,0.0358577701541092
"121","YBR050C","chrII",2871.97091282139,0.852764931852363,0.188442451457963,4.52533346522821,6.03003494099049e-06,4.05412818475498e-05
"122","YBR052C","chrII",2685.73591670385,1.08943106290318,0.172487480943236,6.31600077261088,2.68418706115251e-10,3.61362725558049e-09
"123","YBR054W","chrII",6955.89314444384,-1.36065026141204,0.277401137591243,-4.90499164216477,9.34313175563407e-07,7.44651599411234e-06
"124","YBR055C","chrII",237.330459239818,-0.867324438237757,0.260704260499915,-3.32685179971594,0.000878330726148606,0.00352025377833017
"125","YBR057C","chrII",1056.02875599532,-0.501911136234819,0.166036682903891,-3.02289305867032,0.0025037070382233,0.00864537158377849
