"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"1","YAL001C","chrI",348.730292701535,366.017543724244,0.952769337647561
"2","YAL002W","chrI",276.804070139094,302.716713554123,0.914399693658158
"3","YAL003W","chrI",4212.73807083341,3028.28993016525,1.39112772157966
"4","YAL005C","chrI",12109.450476945,8961.59664571061,1.35126037866713
"5","YAL007C","chrI",304.313881085923,223.197587058563,1.36342818529699
"6","YAL008W","chrI",1953.32230162007,2203.59055150347,0.886427063452124
"7","YAL009W","chrI",277.613757953031,224.958114437439,1.23406865605746
"8","YAL010C","chrI",121.50162204225,101.335406810385,1.19900463092431
"9","YAL011W","chrI",147.457282875073,141.824969490027,1.03971312953776
"10","YAL012W","chrI",403.282426738125,339.50525015001,1.1878532852141
"11","YAL013W","chrI",329.231459850245,398.52042853263,0.826134462071342
"12","YAL014C","chrI",252.081855386574,260.913917950507,0.966149515390711
"13","YAL015C","chrI",338.997030626103,295.741371928071,1.1462617773632
"14","YAL016W","chrI",1411.67960347782,1452.12506792148,0.972147396021781
"15","YAL017W","chrI",910.577172953475,1123.70520484736,0.810334569089378
"16","YAL019W","chrI",244.824898100125,246.661117942399,0.992555698046002
"17","YAL020C","chrI",127.761749467195,129.715443008008,0.984938620294479
"18","YAL021C","chrI",300.437593504055,401.495452162445,0.748296380160486
"19","YAL022C","chrI",231.010334459539,241.701330910351,0.955767738594797
"20","YAL023C","chrI",323.157228192199,345.464518282593,0.935428129634586
"21","YAL024C","chrI",64.0728411677344,53.6779994300767,1.19365180982943
"22","YAL025C","chrI",413.501096135091,437.61867061161,0.944889064164442
"23","YAL026C","chrI",177.865758924638,167.255486917439,1.06343751229182
"24","YAL027W","chrI",314.665582039601,336.883591476009,0.934048407228556
"25","YAL028W","chrI",124.119211605161,129.655396113744,0.957300778258964
"26","YAL029C","chrI",355.281775717663,376.80415988263,0.942881776645802
"27","YAL030W","chrI",985.238843251074,928.545909756936,1.06105560629628
"28","YAL031C","chrI",220.95825389686,233.151973955,0.947700549768909
"29","YAL032C","chrI",400.498867936336,317.878042804517,1.25991359580199
"30","YAL033W","chrI",169.562594859216,162.21167877802,1.04531681156728
"31","YAL034C","chrI",2081.47616221295,2361.77930481926,0.881316962158847
"32","YAL034W-A","chrI",78.6847232307957,44.740985681546,1.75867209969069
"33","YAL035W","chrI",833.938916941212,876.514280774167,0.951426502948302
"34","YAL036C","chrI",207.853309657343,215.364163099055,0.965124868809964
"35","YAL037W","chrI",182.385816105133,169.058666090166,1.07883151052345
"36","YAL038W","chrI",11397.9547304649,5880.37098104685,1.93830538365724
"37","YAL039C","chrI",1384.48203483419,1718.16144230145,0.805792750755537
"38","YAL040C","chrI",204.877194331578,185.678918053363,1.1033950244836
"39","YAL041W","chrI",244.539720265134,206.37473993114,1.18493048299772
"40","YAL042W","chrI",651.968467992155,709.494902198859,0.918919171894795
"41","YAL043C","chrI",226.681560962537,242.128121677683,0.936205011594199
"42","YAL044C","chrI",2661.79420846832,2486.94377323862,1.07030735359248
"43","YAL044W-A","chrI",71.9221260585742,61.9685961161453,1.16062216293836
"44","YAL046C","chrI",282.340225871082,296.019421913772,0.953789531935932
"45","YAL047C","chrI",118.687323834971,141.121538737366,0.841029122109094
"46","YAL048C","chrI",214.777700782849,269.029597234181,0.798342275314388
"47","YAL049C","chrI",923.237999122736,1014.84549354116,0.909732570128706
"48","YAL051W","chrI",337.814390668863,435.912181313224,0.774959739943874
"49","YAL053W","chrI",848.739983961331,1208.68284413429,0.702202391702873
"50","YAL054C","chrI",698.110627715173,684.818917800512,1.01940908694134
"51","YAL055W","chrI",575.891065855513,619.89240518318,0.929017779602148
"52","YAL056W","chrI",990.664543978951,1031.05985048303,0.9608215696837
"53","YAL058W","chrI",135.669263319613,132.633274707141,1.022890097671
"54","YAL059W","chrI",109.038385819416,87.4989469678985,1.246167977992
"55","YAL060W","chrI",2229.66844231091,3373.86390838552,0.660864961615438
"56","YAL061W","chrI",1845.12498116125,3873.94505805712,0.476290952377788
"57","YAL062W","chrI",5060.17861192752,6222.29492946516,0.813233488494007
"58","YAL063C","chrI",690.196799411833,731.817743786888,0.943126625818497
"59","YAL067C","chrI",178.14063933437,184.430203317019,0.965897321211333
"60","YAR002C-A","chrI",1162.74600342243,1012.21628994948,1.14871299243808
"61","YAR002W","chrI",335.388127625026,320.500354034443,1.04645166035911
"62","YAR003W","chrI",313.018106446144,292.784360991753,1.06910801309829
"63","YAR007C","chrI",274.773397098778,271.077982944735,1.01363229176306
"64","YAR008W","chrI",82.5576161807536,58.7902198776573,1.40427466256388
"65","YAR014C","chrI",500.170118613657,481.371353118717,1.03905252228482
"66","YAR015W","chrI",921.752864187753,654.71565866506,1.407867449004
"67","YAR018C","chrI",155.274999079858,131.075545395623,1.18462218571126
"68","YAR019C","chrI",298.661910191388,368.7667835101,0.809893741916178
"69","YAR020C","chrI",97.3984820391498,99.3792520121324,0.980068576358969
"70","YAR023C","chrI",171.461014599815,158.42554513578,1.08228136095642
"71","YAR027W","chrI",1061.99505119453,1252.82814480099,0.847678155700455
"72","YAR028W","chrI",571.84959767602,692.51247567057,0.825760715895103
"73","YAR029W","chrI",39.9936628889046,34.3014247474593,1.16594757166368
"74","YAR030C","chrI",22.9170961278274,22.7424740387032,1.00767823627399
"75","YAR031W","chrI",84.6404145150177,92.4051174833212,0.91597107195167
"76","YAR033W","chrI",146.931400405194,152.866175542071,0.961176662424952
"77","YAR035W","chrI",171.591324440073,489.797413110051,0.350331218269457
"78","YAR042W","chrI",616.005388613191,879.510205607402,0.700395952981318
"79","YAR050W","chrI",226.600646611993,269.883537280941,0.839623820315163
"80","YAR071W","chrI",56.1173008217132,85.7498182069856,0.654430551517386
"81","YBL001C","chrII",3346.02104887707,3203.50824060645,1.04448648093493
"82","YBL002W","chrII",503.068037910721,283.562803828113,1.77409741728913
"83","YBL003C","chrII",527.139704185051,278.521050756447,1.89263864527787
"84","YBL004W","chrII",414.70212927156,557.011970365591,0.744512059587109
"85","YBL005W","chrII",405.11498159886,374.516541485182,1.08170117130831
"86","YBL006C","chrII",613.741607415306,581.338021329909,1.05573966418241
"87","YBL007C","chrII",769.732945764658,1087.20616757558,0.707991702697132
"88","YBL008W","chrII",128.216287678152,149.520772999644,0.857514879744889
"89","YBL009W","chrII",38.2084152759154,46.621466997589,0.819545538493916
"90","YBL010C","chrII",155.200964357463,158.935034724528,0.976505681245564
"91","YBL011W","chrII",297.369610860934,316.140807577393,0.940623936339305
"92","YBL013W","chrII",13.0179123422643,17.2626946792525,0.754106620324471
"93","YBL014C","chrII",175.683544224237,159.391484969483,1.10221411299276
"94","YBL015W","chrII",7249.75272902982,10459.5488820934,0.693122888066551
"95","YBL016W","chrII",156.238256586367,149.282805004348,1.04659244969182
"96","YBL017C","chrII",848.950473929061,984.479728750947,0.86233413358969
"97","YBL018C","chrII",156.040812520584,105.47565052156,1.47940128123398
"98","YBL019W","chrII",321.687323356342,276.646596042914,1.16280962049662
"99","YBL020W","chrII",704.136864032387,895.076806828623,0.786677588627548
"100","YBL021C","chrII",740.036894207301,866.886178064411,0.853672503880106
"101","YBL022C","chrII",503.314292518404,553.422279181531,0.909457951824359
"102","YBL023C","chrII",101.293315670535,97.7231568710008,1.03653339611457
"103","YBL024W","chrII",204.006482849181,164.19472580473,1.24246672266317
"104","YBL025W","chrII",311.177953909748,294.352078920863,1.05716241261339
"105","YBL026W","chrII",649.780885045539,623.918679108314,1.04145124485484
"106","YBL027W","chrII",2683.63479628051,2379.45731080738,1.12783481514527
"107","YBL028C","chrII",176.605678030491,132.801543071161,1.32984658119415
"108","YBL029C-A","chrII",1482.64936948038,1539.75398817883,0.962913154220182
"109","YBL029W","chrII",1299.64796821502,1369.8342380877,0.948762946697361
"110","YBL030C","chrII",11457.1673786754,13231.1517492953,0.865923662260593
"111","YBL032W","chrII",257.387602810799,249.59274466524,1.03123030741945
"112","YBL033C","chrII",2192.37458643099,1950.83141326445,1.12381550323836
"113","YBL034C","chrII",183.115275264926,187.60718188646,0.976056851468231
"114","YBL035C","chrII",96.3653407322943,113.414580838603,0.849673296147249
"115","YBL036C","chrII",825.999698906353,700.844725413793,1.17857732098742
"116","YBL037W","chrII",184.31781748685,172.858687313312,1.06629189629775
"117","YBL038W","chrII",962.608403888848,915.565845992444,1.05138085709762
"118","YBL039C","chrII",131.901349489531,94.1025819379717,1.40167620030314
"119","YBL039W-B","chrII",207.747721326316,167.589429179384,1.23962306180987
"120","YBL040C","chrII",515.726065878278,511.975246970605,1.00732617236842
"121","YBL041W","chrII",1890.81320042855,1726.37932958556,1.09524782185759
"122","YBL042C","chrII",85.5371782601318,82.5001993594008,1.03681177650857
"123","YBL043W","chrII",1541.82378894396,1136.25512394555,1.35693450920609
"124","YBL045C","chrII",6484.18880679572,8605.99229245634,0.753450454804555
"125","YBL046W","chrII",226.376432235979,198.328604669775,1.14142098974026
"126","YBL047C","chrII",932.79759014043,1359.89823409219,0.685931907811559
"127","YBL048W","chrII",1489.40282711306,1795.28221390907,0.829620443835408
"128","YBL049W","chrII",4941.83797347382,5408.07588175944,0.913788578696138
"129","YBL050W","chrII",2056.73678755403,2215.31211340066,0.92841851724306
"130","YBL051C","chrII",476.845709346278,556.144506092804,0.857413323555706
"131","YBL052C","chrII",118.913565045128,142.224706962523,0.836096396925339
"132","YBL054W","chrII",351.893543085222,352.316879641324,0.998798421022197
"133","YBL055C","chrII",524.408336677992,420.647479603773,1.2466693897036
"134","YBL056W","chrII",1425.44880682494,1412.18564915104,1.00939193630942
"135","YBL057C","chrII",495.386071484282,351.412505017059,1.40969961060502
"136","YBL058W","chrII",2072.10463618212,2257.90207227789,0.917712358575264
