"","genes","chr","sampleMean","ancMean","sampleOverAnc"
"1","YAL001C","chrI",375.498084114847,340.027692790712,1.10431618387614
"2","YAL002W","chrI",318.393180989991,281.298798446069,1.13186825805455
"3","YAL003W","chrI",2484.23467891054,2814.12399913855,0.882773708504317
"4","YAL005C","chrI",11313.7691611965,8324.80632027904,1.35904292855877
"5","YAL007C","chrI",295.034764355243,207.402312199648,1.4225239884078
"6","YAL008W","chrI",1775.59947245672,2046.92268805769,0.867448234765317
"7","YAL009W","chrI",171.360213536447,208.887620207579,0.82034643013387
"8","YAL010C","chrI",137.346843033951,94.1703662141565,1.45849324533373
"9","YAL011W","chrI",118.708867690414,131.744841835057,0.901051350754484
"10","YAL012W","chrI",747.240699134523,315.570309609157,2.36790558674548
"11","YAL013W","chrI",384.460147460417,370.229406598276,1.03843762977365
"12","YAL014C","chrI",275.185370633673,242.480473549753,1.13487641542901
"13","YAL015C","chrI",351.675067833764,274.829071971113,1.27961378070923
"14","YAL016W","chrI",1679.73392417105,1349.47578148959,1.24473069262267
"15","YAL017W","chrI",1194.73990183627,1044.40462819561,1.14394351535993
"16","YAL019W","chrI",175.372474497531,229.132484372777,0.765375869674667
"17","YAL020C","chrI",148.447494522752,120.558913840389,1.23132740495063
"18","YAL021C","chrI",410.664290913669,373.186410491494,1.1004267019606
"19","YAL022C","chrI",270.42462957356,224.552179412448,1.20428414581029
"20","YAL023C","chrI",426.965888224525,321.206316369479,1.32925744751978
"21","YAL024C","chrI",74.5441274352302,49.8842146002125,1.49434301076302
"22","YAL025C","chrI",267.054122333816,406.356945569571,0.657190987493764
"23","YAL026C","chrI",205.195295627933,155.457071400236,1.31994829041673
"24","YAL027W","chrI",250.86101073619,312.907920049137,0.801708728551186
"25","YAL028W","chrI",157.742575776676,120.520288366236,1.30884665075916
"26","YAL029C","chrI",412.007490847403,350.253227288355,1.17631318928064
"27","YAL030W","chrI",884.954238730971,862.414643353796,1.02613545068011
"28","YAL031C","chrI",259.971319180032,216.672778361842,1.19983378228474
"29","YAL032C","chrI",320.533826468648,295.047622951864,1.0863799655859
"30","YAL033W","chrI",128.715736807916,150.620255664006,0.854571227757354
"31","YAL034C","chrI",2894.69702626934,2194.04464194401,1.31934281141359
"32","YAL034W-A","chrI",90.3748386847258,41.5364792812629,2.1757943920272
"33","YAL035W","chrI",714.13413115499,814.547059286702,0.876725442702299
"34","YAL036C","chrI",141.447573820248,200.099373302973,0.706886640799621
"35","YAL037W","chrI",137.415689271899,157.008866949959,0.875209737776755
"36","YAL038W","chrI",7974.4757843358,5466.98961976213,1.45865939739662
"37","YAL039C","chrI",1121.14660046877,1596.47919416606,0.702261955286184
"38","YAL040C","chrI",248.454635689024,172.544017684329,1.43994928959852
"39","YAL041W","chrI",241.062965079681,191.69013315971,1.25756584914485
"40","YAL042W","chrI",681.183393548396,659.28786130496,1.03321088333114
"41","YAL043C","chrI",232.162000007424,224.966854914028,1.03198313412056
"42","YAL044C","chrI",2849.216041652,2309.53557023118,1.23367489047454
"43","YAL044W-A","chrI",45.252857757604,57.602448436003,0.785606497402285
"44","YAL046C","chrI",246.184428680061,274.959517905054,0.89534790632369
"45","YAL047C","chrI",138.886717160727,131.083702005872,1.05952696662858
"46","YAL048C","chrI",205.432241995874,250.002339338454,0.821721278846754
"47","YAL049C","chrI",955.318304694728,943.030723105784,1.01302988469822
"48","YAL051W","chrI",297.679515693223,405.009181463634,0.73499448732856
"49","YAL053W","chrI",923.522185026942,1122.44988097066,0.822773649571157
"50","YAL054C","chrI",3797.12597204975,636.858348224668,5.96227714158851
"51","YAL055W","chrI",390.836489252424,575.706570407332,0.678881411716204
"52","YAL056W","chrI",998.990389317446,958.030935758563,1.04275379012313
"53","YAL058W","chrI",134.541166265686,123.192567779406,1.09212080477616
"54","YAL059W","chrI",64.4725007763491,81.320667050821,0.792818149610815
"55","YAL060W","chrI",2008.50316613148,3132.65582521294,0.641150282123622
"56","YAL061W","chrI",2685.21047502916,3600.73364613026,0.745739823859223
"57","YAL062W","chrI",9480.38267917563,5788.62971657651,1.63775939097077
"58","YAL063C","chrI",598.577430409399,679.813285838459,0.880502695193922
"59","YAL067C","chrI",264.271236683635,171.348376550234,1.54230370899463
"60","YAR002C-A","chrI",1113.25027649551,940.451417887299,1.18374033503655
"61","YAR002W","chrI",264.78363984586,297.731034854133,0.889338392202158
"62","YAR003W","chrI",213.721975409633,271.917916045226,0.785979749028697
"63","YAR007C","chrI",251.694428788253,251.897304872368,0.999194607960503
"64","YAR008W","chrI",92.7481937516484,54.6054569731308,1.69851510989618
"65","YAR014C","chrI",358.618115889161,447.100570386052,0.802097200590708
"66","YAR015W","chrI",858.992583826373,608.397502761071,1.41189367137116
"67","YAR018C","chrI",206.29788992566,121.739463546144,1.69458517325785
"68","YAR019C","chrI",358.83023265714,342.571356273406,1.0474612838639
"69","YAR020C","chrI",76.8480370249961,92.2515813873209,0.833026771675029
"70","YAR023C","chrI",155.002798006529,147.210793217137,1.05293093406473
"71","YAR027W","chrI",997.232145468074,1163.73761545897,0.856921811429778
"72","YAR028W","chrI",272.790595516191,643.399481757595,0.423983237864912
"73","YAR029W","chrI",22.7735501673755,31.8360635282957,0.715338130517753
"74","YAR030C","chrI",18.4495191247784,21.1231050097788,0.873428367478991
"75","YAR031W","chrI",59.942634093734,85.8106610496008,0.698545301487488
"76","YAR033W","chrI",110.88610203149,141.990374896709,0.780940976542629
"77","YAR035W","chrI",690.040214372829,455.589986714296,1.5146079468282
"78","YAR042W","chrI",645.698170339812,817.336834155799,0.790002534275521
"79","YAR050W","chrI",318.967855509005,250.812997042073,1.27173575241597
"80","YAR071W","chrI",49.8019003247733,79.6881473335542,0.624959946882881
"81","YBL001C","chrII",3113.63589171235,2975.27971805221,1.0465019046178
"82","YBL002W","chrII",467.833753595856,263.425494039748,1.77596232779681
"83","YBL003C","chrII",684.35462704214,259.142765212106,2.64084018121054
"84","YBL004W","chrII",369.769381204047,517.391349358946,0.714680254438339
"85","YBL005W","chrII",359.581739324617,347.968861035129,1.03337332615034
"86","YBL006C","chrII",421.968519269622,539.892669132368,0.781578531058302
"87","YBL007C","chrII",1141.46642747588,1010.40054556665,1.12971675686866
"88","YBL008W","chrII",100.588622010902,138.913505815208,0.724109735915178
"89","YBL009W","chrII",54.9695506875909,43.3097890083821,1.26921769757299
"90","YBL010C","chrII",125.134694838907,147.627387989191,0.847638751476587
"91","YBL011W","chrII",322.942212403691,293.764899152042,1.09932198617285
"92","YBL013W","chrII",24.1580174833115,16.0499606612509,1.5051761180721
"93","YBL014C","chrII",188.712877273929,148.127035971498,1.27399347483224
"94","YBL015W","chrII",11237.0520931995,9728.16614219566,1.15510487063529
"95","YBL016W","chrII",149.204627311633,138.665803917228,1.07600160311114
"96","YBL017C","chrII",1191.24453032179,914.86992478879,1.30209169417916
"97","YBL018C","chrII",82.1674402176529,97.9556703278483,0.838822703603031
"98","YBL019W","chrII",296.413726038876,257.005302543499,1.15333700552232
"99","YBL020W","chrII",597.059035553922,831.593853152323,0.717969515155325
"100","YBL021C","chrII",402.195832539661,804.896560341493,0.499686360156666
"101","YBL022C","chrII",607.879775011448,514.391215679163,1.18174602614248
"102","YBL023C","chrII",92.9279232390007,90.7893623948515,1.02355519179492
"103","YBL024W","chrII",146.880174802523,152.538127552527,0.962907944126585
"104","YBL025W","chrII",210.652811405193,273.339826962816,0.77066270856259
"105","YBL026W","chrII",524.733178301317,579.541490513069,0.905428147753097
"106","YBL027W","chrII",1684.15622022583,2210.85579808984,0.761766652389057
"107","YBL028C","chrII",85.2461616371639,123.24856384255,0.691660486576265
"108","YBL029C-A","chrII",1475.58559203171,1430.09197302617,1.0318116735592
"109","YBL029W","chrII",1048.20053935428,1271.63506876186,0.824293513999164
"110","YBL030C","chrII",13210.8394486895,12294.5775159741,1.07452569488662
"111","YBL032W","chrII",217.854105389988,231.941773390579,0.939262049286535
"112","YBL033C","chrII",1683.99906339925,1811.83877404128,0.929442005285667
"113","YBL034C","chrII",191.364507145407,174.243118337233,1.09826149217002
"114","YBL035C","chrII",89.7056558104655,105.349953522679,0.85150161733251
"115","YBL036C","chrII",737.113106387425,650.963606022931,1.1323415004578
"116","YBL037W","chrII",162.974859738377,160.654169466986,1.01444525392083
"117","YBL038W","chrII",667.117501608773,850.209224850405,0.784650980146861
"118","YBL039C","chrII",106.726357901309,87.4629032761785,1.22024714368677
"119","YBL039W-B","chrII",297.832704312341,155.821856159766,1.9113666827776
"120","YBL040C","chrII",500.593246980435,475.588235388274,1.05257701879809
"121","YBL041W","chrII",2163.43186785283,1604.51776156896,1.34833774961602
"122","YBL042C","chrII",155.871631741338,76.6549175749666,2.03341985970959
"123","YBL043W","chrII",1009.59965769375,1054.62411754449,0.957307576129044
"124","YBL045C","chrII",9153.99736120953,7996.92448191714,1.14468973439837
"125","YBL046W","chrII",206.793516938568,184.233841974487,1.12245130819779
"126","YBL047C","chrII",1283.23899921424,1263.93287230148,1.01527464577894
"127","YBL048W","chrII",1467.76931239158,1666.97016134218,0.880501250970075
"128","YBL049W","chrII",3614.64186681388,5024.54448403575,0.719396928079453
"129","YBL050W","chrII",1823.65725562754,2057.94316939308,0.886155304359239
"130","YBL051C","chrII",607.190150853399,516.756973176091,1.17500136886685
"131","YBL052C","chrII",118.14020227376,132.081265487703,0.894450865817601
"132","YBL054W","chrII",347.818015699471,327.209752371693,1.06298181267033
"133","YBL055C","chrII",403.453750286877,390.844306041512,1.032262064588
"134","YBL056W","chrII",1265.63489184025,1311.94319395804,0.964702509734368
"135","YBL057C","chrII",413.845675774629,326.613203691437,1.26708189104811
"136","YBL058W","chrII",2276.51934709587,2097.59246280858,1.08530107132809
"137","YBL059C-A","chrII",1085.51912079101,1420.89664668854,0.763967684293474
"138","YBL059W","chrII",323.011702494726,424.710972115748,0.76054475561487
"139","YBL060W","chrII",335.557608799702,419.621846278177,0.799666680312095
"140","YBL061C","chrII",205.317033318379,365.449081837599,0.561821177073363
"141","YBL063W","chrII",95.513829789471,72.6636627470153,1.31446483948945
"142","YBL064C","chrII",8469.84328624397,6467.66798060789,1.30956680392983
"143","YBL066C","chrII",632.256245578705,632.325438810168,0.999890573386399
"144","YBL067C","chrII",606.782615971813,392.295405864127,1.54674922749917
"145","YBL068W","chrII",263.12357477327,293.476452402502,0.896574742604552
"146","YBL069W","chrII",147.331213532239,207.77346464977,0.709095426504946
"147","YBL071C","chrII",127.747527072239,269.833012417377,0.473431793714844
"148","YBL071W-A","chrII",164.384365791793,408.440062705744,0.402468760539344
"149","YBL072C","chrII",650.781063713768,762.424384536323,0.85356800872725
"150","YBL074C","chrII",71.4320476683987,53.2574657558128,1.34125885741385
"151","YBL075C","chrII",3644.43552967679,1808.74481585701,2.01489756748798
"152","YBL076C","chrII",464.650646313155,596.139155768376,0.779433194107602
"153","YBL078C","chrII",2546.45994671215,2630.6375937079,0.968001047655866
"154","YBL079W","chrII",252.431989724484,215.005761085315,1.17407081768529
"155","YBL080C","chrII",181.218741207185,144.217929669157,1.25656179937481
"156","YBL081W","chrII",106.334817131988,135.279580710698,0.786037453497063
"157","YBL082C","chrII",82.0180202022335,86.426451950698,0.948992100809839
"158","YBL084C","chrII",437.010439497718,628.843022671496,0.694943608726355
"159","YBL085W","chrII",325.111985316398,247.44172741951,1.3138931283211
"160","YBL086C","chrII",887.296100668357,1063.06852347467,0.834655604107444
"161","YBL087C","chrII",760.293868930502,1245.7249809822,0.610322407062144
"162","YBL088C","chrII",483.18452829237,462.842913531893,1.04394928422962
"163","YBL089W","chrII",233.285346362012,266.768491822436,0.874486131283035
"164","YBL090W","chrII",453.973177385659,621.816618814483,0.730075658400987
"165","YBL091C","chrII",1509.7756906341,1724.291138715,0.875592095056078
"166","YBL091C-A","chrII",374.501000696515,407.669193403582,0.918639442852795
"167","YBL092W","chrII",1900.13554134825,2532.22201391122,0.75038268007683
"168","YBL093C","chrII",541.375330727924,966.006039321694,0.560426445271569
"169","YBL095W","chrII",147.524194996808,138.153705800846,1.06782654972333
"170","YBL097W","chrII",23.7537852285088,15.3369568106509,1.54879390492987
"171","YBL098W","chrII",171.841561738096,120.562128816966,1.42533616007213
"172","YBL099W","chrII",15880.5185824906,14966.7294927079,1.06105469402837
"173","YBL100C","chrII",493.445381378604,545.697038596238,0.904247863700988
"174","YBL100W-B","chrII",45.1492396899957,37.0969061950586,1.21706213053448
"175","YBL101C","chrII",509.911672144101,471.424604908643,1.08163992043418
"176","YBL102W","chrII",1236.47072693601,1331.04683716465,0.928946068922635
"177","YBL103C","chrII",340.157712895666,321.005980190741,1.05966160721849
"178","YBL104C","chrII",116.967111524225,97.8931903026574,1.19484420890356
"179","YBL105C","chrII",853.684101995575,845.078026957931,1.01018376382193
"180","YBL106C","chrII",280.845473357844,213.783526585238,1.31369089959261
"181","YBL107C","chrII",952.369781537873,1243.15683714067,0.766089807082088
"182","YBL113C","chrII",110.994419188346,109.077760328659,1.01757149077788
"183","YBR001C","chrII",874.253085113644,788.057538939925,1.10937722426927
"184","YBR002C","chrII",276.374762235812,318.599068070016,0.867468834450813
"185","YBR003W","chrII",499.265641158136,417.746986021363,1.19513882293481
"186","YBR004C","chrII",583.209703886458,670.647874556481,0.869621340814882
"187","YBR005W","chrII",385.232840900324,441.476177707993,0.872601649539356
"188","YBR006W","chrII",827.185125466425,1679.52218721217,0.492512175048704
"189","YBR007C","chrII",169.052705733027,192.076474558852,0.880132281276485
"190","YBR008C","chrII",489.569874128448,326.160757518292,1.50100790129846
"191","YBR009C","chrII",2308.77810991683,2038.70219194977,1.13247443350652
"192","YBR010W","chrII",2238.59330767746,3391.79526293789,0.660002486629586
"193","YBR011C","chrII",9582.17034223256,7280.2869002975,1.31618032001472
"194","YBR012C","chrII",54.570091563589,18.5610728596051,2.94002895071606
"195","YBR013C","chrII",164.686069701112,164.364672073374,1.00195539359939
"196","YBR014C","chrII",413.860067374912,491.64563233484,0.841785302575513
"197","YBR015C","chrII",436.630120964191,384.419340188389,1.13581725818013
"198","YBR016W","chrII",656.524898426431,852.725024960764,0.769913957264992
"199","YBR017C","chrII",269.996759076476,257.433395126361,1.04880238612379
"200","YBR018C","chrII",17.909501812728,21.9650764273619,0.815362599440725
"201","YBR019C","chrII",88.1434311475808,80.4075770104738,1.09620802447634
"202","YBR020W","chrII",76.791587939989,54.5210105360937,1.40847697401265
"203","YBR021W","chrII",199.726596362352,181.597480351807,1.09983131910984
"204","YBR022W","chrII",221.572841668565,233.122977791986,0.950454750394758
"205","YBR023C","chrII",280.112215542764,250.961219210404,1.11615737453012
"206","YBR024W","chrII",672.910684748286,955.186445908487,0.704480981310695
"207","YBR025C","chrII",2664.1608447025,3061.64136448313,0.870174043115683
"208","YBR026C","chrII",3661.39786215853,2207.15496872233,1.65887665979251
"209","YBR028C","chrII",182.849728746667,172.074267311591,1.06262099268779
"210","YBR029C","chrII",187.812808868701,124.404279669553,1.50969733008845
"211","YBR030W","chrII",60.9627970962832,42.5931292776881,1.43128241878715
"212","YBR031W","chrII",3943.70695866681,4590.40494089806,0.85911962222123
"213","YBR032W","chrII",58.8161759756746,37.9237239217395,1.55090718667421
"214","YBR033W","chrII",1005.6406691185,1136.83025958167,0.884600546688961
"215","YBR034C","chrII",289.326306577854,428.398534414106,0.675367171770435
"216","YBR035C","chrII",1674.44659507294,1755.04693436558,0.95407510892478
"217","YBR036C","chrII",2050.82542545902,2060.57927501653,0.995266452654472
"218","YBR037C","chrII",251.281854616671,237.353581167453,1.05868153908068
"219","YBR038W","chrII",138.556365146805,60.2902331765822,2.298156066854
"220","YBR039W","chrII",14759.7011046576,18033.6372115244,0.81845392205325
"221","YBR041W","chrII",336.957710808217,362.453471221004,0.929657839040969
"222","YBR042C","chrII",150.4254292613,154.314331750999,0.974798824933684
"223","YBR043C","chrII",499.709965877994,401.150670481051,1.24569146370553
"224","YBR044C","chrII",505.924585016461,628.536625280381,0.804924589383753
"225","YBR045C","chrII",181.012261714081,78.17315550819,2.31552967943218
"226","YBR046C","chrII",1198.11743694694,543.736660485523,2.20348842374744
"227","YBR047W","chrII",401.45295808877,272.528634961835,1.4730670710804
"228","YBR048W","chrII",459.463448238297,450.625446412989,1.01961274467667
"229","YBR049C","chrII",333.260342845584,173.840176011513,1.91705019226116
"230","YBR050C","chrII",2288.00187972402,1852.66858979213,1.23497634295227
"231","YBR052C","chrII",1141.85956269171,1259.42612208567,0.906650690078379
"232","YBR053C","chrII",1442.97616905703,1002.54163929716,1.4393179420145
"233","YBR054W","chrII",21386.0672879071,33467.310655653,0.639013618630716
"234","YBR055C","chrII",227.102232085893,225.277419604988,1.00810029022929
"235","YBR056W","chrII",2333.11460526869,1482.69799731271,1.57356023242582
"236","YBR057C","chrII",430.157984944435,419.466191951366,1.02548904583545
"237","YBR058C","chrII",437.214591463467,415.052384433004,1.05339616843965
"238","YBR058C-A","chrII",666.386040256988,591.522687155402,1.12656040880122
"239","YBR059C","chrII",1017.20155445835,884.689562082373,1.14978360552155
"240","YBR060C","chrII",119.049731745567,94.4172444408311,1.26088970770771
"241","YBR061C","chrII",166.996565325507,205.406068063902,0.813006971505605
"242","YBR062C","chrII",884.982650104053,929.564596157735,0.95203996985475
"243","YBR063C","chrII",157.967711243744,181.123837429229,0.872153072096138
"244","YBR065C","chrII",252.065511833253,372.846602886617,0.676056882057489
"245","YBR066C","chrII",202.524325348261,143.220397318608,1.41407459509923
"246","YBR067C","chrII",3303.46695340256,2458.10915954217,1.34390571735953
"247","YBR068C","chrII",1695.64614842403,2704.41189042294,0.62699256515946
"248","YBR069C","chrII",564.369816131102,423.440099067936,1.33282090518441
"249","YBR070C","chrII",320.733351553031,201.172975862483,1.59431628516683
"250","YBR071W","chrII",1192.3442291143,701.505803611478,1.69969260835178
"251","YBR072W","chrII",111607.723802419,123702.549313188,0.902226546033843
"252","YBR073W","chrII",112.927319774665,113.71190258977,0.993100257780971
"253","YBR074W","chrII",235.214665175211,276.683114119448,0.850122949945064
"254","YBR076C-A","chrII",358.548026558918,388.353756531117,0.923251083655191
"255","YBR076W","chrII",244.640397681567,210.192475268063,1.16388751485785
"256","YBR077C","chrII",603.857386823758,750.611335866665,0.804487433068856
"257","YBR078W","chrII",3991.04886585682,1644.96980248457,2.42621406169811
"258","YBR079C","chrII",687.354210473458,831.660776166102,0.826483862377294
"259","YBR080C","chrII",322.368886645262,278.318879944574,1.15827171591615
"260","YBR081C","chrII",263.026463411674,228.955780699271,1.14880900848341
"261","YBR082C","chrII",5273.0154145699,6934.99878058073,0.760348427073312
"262","YBR083W","chrII",307.994969087215,310.360016506931,0.992379664602628
"263","YBR084C-A","chrII",1992.53574462625,2041.60454819015,0.975965569038629
"264","YBR084W","chrII",175.199303450805,177.551146525863,0.986753996687288
"265","YBR085C-A","chrII",8920.3280175799,11378.0825509884,0.783992204099892
"266","YBR086C","chrII",960.872469524012,715.453128861016,1.3430264412341
"267","YBR087W","chrII",115.125470600046,85.660640009086,1.3439716372401
"268","YBR088C","chrII",33.4104197063654,17.4415600702002,1.91556372089953
"269","YBR090C","chrII",48.979044214884,70.766016533885,0.692126625375773
"270","YBR091C","chrII",71.4344027897575,78.3549311661851,0.911677181341022
"271","YBR092C","chrII",173.359645820499,50.2939073843134,3.44693134490024
"272","YBR093C","chrII",715.773492451939,432.943469200551,1.65327240938325
"273","YBR094W","chrII",257.882773217681,220.657166459957,1.16870336619898
"274","YBR095C","chrII",292.641539649737,255.003986423264,1.14759594057483
"275","YBR096W","chrII",246.605256120008,208.998655883763,1.17993704350501
"276","YBR097W","chrII",131.493623749246,77.9152785099515,1.68764876753218
